Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Viewer.Personal.Model,DeviceSaveHelper,C:\repos\sohong_greenfleet-viewer\Viewer.Personal\Model\DeviceSaveHelper.cs,Save,Cyclomatic complexity of the method is 11
Complex Method,Viewer.Personal.Model,TrackImportHelper,C:\repos\sohong_greenfleet-viewer\Viewer.Personal\Model\TrackImportHelper.cs,ImportTrackFile,Cyclomatic complexity of the method is 9
Complex Method,Viewer.Personal.ViewModel,LocalRepositoryViewModel,C:\repos\sohong_greenfleet-viewer\Viewer.Personal\ViewModel\LocalRepositoryViewModel.cs,DoOpen,Cyclomatic complexity of the method is 11
Complex Method,Viewer.Personal.ViewModel,RepositoryViewModel,C:\repos\sohong_greenfleet-viewer\Viewer.Personal\ViewModel\RepositoryViewModel.cs,DoSearch,Cyclomatic complexity of the method is 11
Long Parameter List,Viewer.Personal.Model,LocalTrackCollection,C:\repos\sohong_greenfleet-viewer\Viewer.Personal\Model\LocalTrackCollection.cs,Load,The method has 8 parameters.
Long Parameter List,Viewer.Personal.Model,TrackImportHelper,C:\repos\sohong_greenfleet-viewer\Viewer.Personal\Model\TrackImportHelper.cs,Import,The method has 8 parameters.
Long Statement,Viewer.Personal.Model,DriveManager,C:\repos\sohong_greenfleet-viewer\Viewer.Personal\Model\DriveManager.cs,FindTrackDrive,The length of the statement  "			if (drive.DriveType == DriveType.Removable || (testing && (name.StartsWith ("X") || name.StartsWith ("Y") || name.StartsWith ("Z")))) { " is 135.
Long Statement,Viewer.Personal.Model,Repository,C:\repos\sohong_greenfleet-viewer\Viewer.Personal\Model\Repository.cs,ParseTrackFile,The length of the statement  "			date = new DateTime (int.Parse (arr [0])' int.Parse (arr [1])' int.Parse (arr [2])' int.Parse (arr [3])' int.Parse (arr [4])' int.Parse (arr [5])); " is 147.
Long Statement,Viewer.Personal,PersonalModule,C:\repos\sohong_greenfleet-viewer\Viewer.Personal\PersonalModule.cs,Initialize,The length of the statement  "	PersonalDomain.Domain.EventAggregator = ServiceLocator.Current.GetService (typeof(IEventAggregator)) as IEventAggregator; " is 121.
Complex Conditional,Viewer.Personal.Model,DriveManager,C:\repos\sohong_greenfleet-viewer\Viewer.Personal\Model\DriveManager.cs,FindTrackDrive,The conditional expression  "drive.DriveType == DriveType.Removable || (testing && (name.StartsWith ("X") || name.StartsWith ("Y") || name.StartsWith ("Z")))"  is complex.
Empty Catch Block,Viewer.Personal.Model,PersonalDomain,C:\repos\sohong_greenfleet-viewer\Viewer.Personal\Model\PersonalDomain.cs,EmptyWorkingFolder,The method has an empty catch block.
Magic Number,Viewer.Personal.Model,Repository,C:\repos\sohong_greenfleet-viewer\Viewer.Personal\Model\Repository.cs,ParseTrackFile,The following statement contains a magic number: if (match.Success) {  	string[] arr = match.Value.Split ('_');  	if (arr.Length >= 6) {  		date = new DateTime (int.Parse (arr [0])' int.Parse (arr [1])' int.Parse (arr [2])' int.Parse (arr [3])' int.Parse (arr [4])' int.Parse (arr [5]));  		return true;  	}  }  
Magic Number,Viewer.Personal.Model,Repository,C:\repos\sohong_greenfleet-viewer\Viewer.Personal\Model\Repository.cs,ParseTrackFile,The following statement contains a magic number: if (match.Success) {  	string[] arr = match.Value.Split ('_');  	if (arr.Length >= 6) {  		date = new DateTime (int.Parse (arr [0])' int.Parse (arr [1])' int.Parse (arr [2])' int.Parse (arr [3])' int.Parse (arr [4])' int.Parse (arr [5]));  		return true;  	}  }  
Magic Number,Viewer.Personal.Model,Repository,C:\repos\sohong_greenfleet-viewer\Viewer.Personal\Model\Repository.cs,ParseTrackFile,The following statement contains a magic number: if (match.Success) {  	string[] arr = match.Value.Split ('_');  	if (arr.Length >= 6) {  		date = new DateTime (int.Parse (arr [0])' int.Parse (arr [1])' int.Parse (arr [2])' int.Parse (arr [3])' int.Parse (arr [4])' int.Parse (arr [5]));  		return true;  	}  }  
Magic Number,Viewer.Personal.Model,Repository,C:\repos\sohong_greenfleet-viewer\Viewer.Personal\Model\Repository.cs,ParseTrackFile,The following statement contains a magic number: if (match.Success) {  	string[] arr = match.Value.Split ('_');  	if (arr.Length >= 6) {  		date = new DateTime (int.Parse (arr [0])' int.Parse (arr [1])' int.Parse (arr [2])' int.Parse (arr [3])' int.Parse (arr [4])' int.Parse (arr [5]));  		return true;  	}  }  
