Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AboutCommand,0,1,0,0,1,12,1,0,1,0,3,1
Commands,3,2,3,0,0,38,2,0,0,0.5,2,0
ImportCommand,0,2,0,0,2,24,3,0,1,0,2,1
SimpleCommand,0,2,0,0,2,32,2,2,0,0,0,0
DeviceTrackActivatedEvent,0,0,0,0,0,3,0,0,1,0,0,2
LocalTrackActivatedEvent,0,0,0,0,0,3,0,0,1,0,0,2
NoDriveEvent,0,0,0,0,0,6,0,0,0,0,0,0
TrackRemovedEvent,0,0,0,0,0,6,0,0,0,0,0,0
BookmarkManager,1,1,0,0,1,16,1,0,0,0,1,0
DeviceConfig,8,1,8,0,1,133,1,0,1,1,0,3
DeviceConfigManager,0,3,0,0,3,20,3,0,0,0,1,1
DeviceRepository,2,3,2,0,2,52,5,0,1,0.5,1,5
DeviceSaveHelper,0,2,0,0,2,39,12,0,0,0,6,1
DriveManager,0,2,0,0,1,47,6,0,1,0,2,2
IDriveManager,0,1,0,0,0,16,1,1,0,0,0,0
LocalTrackCollection,4,7,4,0,7,130,9,0,0,0.61,4,1
Repository,3,6,6,1,6,115,9,2,1,0.67,3,5
RetentionManager,1,1,0,0,1,15,1,0,0,1,1,0
RetentionSchedule,0,0,0,0,0,6,0,0,0,0,0,1
SaveScope,0,0,0,0,0,6,0,0,0,0,0,2
SaveOption,5,1,8,0,1,115,1,0,1,1,1,3
TrackCatalog,8,9,1,0,6,132,23,0,0,0.74,3,1
TrackCatalogCollection,3,6,1,0,3,66,8,0,0,0.72,2,1
TrackFolderManager,1,7,0,0,6,124,17,0,0,0.57,3,3
TrackImportHelper,1,5,0,0,3,118,15,0,0,0.6,5,2
PersonalDomain,7,8,8,0,4,153,12,0,0,0.79,12,12
Preferences,6,5,4,0,5,127,8,0,0,0.93,2,2
LocalRepository,4,7,1,0,5,107,18,0,2,0.71,7,6
Vehicle,3,2,3,0,2,64,2,0,1,1,0,12
VehicleManager,4,8,1,0,8,78,14,0,0,0.62,3,1
PersonalModule,1,1,0,0,1,16,1,0,0,0,3,0
AboutViewModel,0,2,1,0,1,28,2,0,2,0,0,1
ArrangeViewModel,3,2,3,0,1,78,2,0,2,1,0,1
RepositoryViewModelBase,14,14,16,0,1,364,31,2,1,0.96,7,0
DeviceConfigViewModel,0,4,1,0,1,33,4,0,2,0,2,1
DeviceRepositoryViewModel,1,8,5,0,1,129,11,0,2,0.75,11,0
PersonalViewModel,0,9,5,0,1,89,9,0,1,0,8,0
PreferencesViewModel,1,5,2,0,1,50,5,0,2,0.6,3,1
LocalRepositoryViewModel,1,6,5,0,1,128,17,0,2,1,6,0
SearchMode,0,0,0,0,0,14,0,0,0,0,0,2
RepositoryViewModel,20,34,30,0,1,683,76,0,1,0.98,25,0
SaveViewModel,0,4,2,0,1,44,4,0,2,0,3,2
TrackViewModel,1,1,1,0,1,22,1,0,1,0,1,0
VehicleListViewModel,0,10,4,0,1,92,13,0,2,0,6,2
VehicleViewModel,1,4,1,0,1,54,6,0,2,0.5,2,1
AboutView,0,1,0,0,1,10,1,0,0,0,0,1
ArrangeView,0,1,0,0,1,10,1,0,0,0,0,1
DeviceConfigView,0,1,0,0,1,10,1,0,0,0,0,1
DeviceRepositoryView,0,6,0,0,1,44,8,0,0,0,7,0
PreferencesView,0,1,0,0,1,10,1,0,0,0,0,1
LocalRepositoryView,0,9,0,0,1,58,12,0,0,0,7,0
RepositoryView,0,10,3,0,1,105,13,0,0,0,9,1
SaveView,0,1,0,0,1,10,1,0,0,0,0,2
TrackView,0,1,0,0,1,10,1,0,0,0,0,0
VehicleListView,0,1,0,0,1,10,1,0,0,0,0,2
VehicleView,0,2,0,0,1,19,2,0,0,0,0,1
