Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AttachedProperties,1,3,0,1,2,29,7,0,0,0,0,0
DateTimeExtension,0,1,0,0,1,14,1,0,0,0,0,0
EnumToBooleanConverter,0,2,0,0,2,38,2,0,0,0,0,0
NotificationObjectEx,0,3,0,0,3,41,9,6,0,0,1,0
PropertyInfoExtension,0,2,0,0,2,12,2,0,0,0,2,0
Log4NetLogger,1,3,0,0,2,43,17,0,0,0.33,0,2
StringExtension,0,5,0,0,5,35,7,0,0,0,0,0
TransientAttribute,0,1,0,0,1,10,1,0,0,0,0,2
TimelineEventArg,2,1,0,2,1,10,1,0,0,1,1,4
TimelineSelectedEvent,0,0,0,0,0,6,0,0,0,0,0,2
TrackActivatedEvent,0,0,0,0,0,6,0,2,0,0,0,2
TrackChangedEvent,0,0,0,0,0,6,0,0,0,0,0,0
TrackDeactivatedEvent,0,0,0,0,0,6,0,0,0,0,0,2
TrackPointChangedEvent,0,0,0,0,0,3,0,0,0,0,0,7
Bookmark,0,1,4,0,1,30,1,0,0,0,0,2
BookmarkCategory,0,1,2,0,1,22,1,0,0,0,1,1
BookmarkCollection,0,4,2,0,4,43,6,0,0,0,2,1
TrackCollection,2,8,4,0,6,137,18,0,0,0.62,2,6
TrackGroupLevel,0,0,0,0,0,8,0,0,0,0,0,3
TrackGroup,7,15,5,0,10,189,27,0,0,0.85,2,7
TrackRange,2,1,3,0,1,51,1,0,1,1,2,1
Incident,6,1,6,0,1,100,1,0,1,1,0,0
RetentionMode,0,0,0,0,0,7,0,0,0,0,0,1
TrackType,0,0,0,0,0,9,0,0,0,0,0,5
Track,11,4,18,0,4,238,7,1,0,0.91,3,24
TrackPoint,8,1,7,1,1,121,1,0,0,1,0,11
DialogService,0,4,0,0,3,56,9,0,0,0,4,8
DisplayMessageImpl,0,1,0,0,1,13,1,0,1,0,0,0
IDisplayMessageService,0,1,0,0,0,7,1,1,0,0,0,0
PlaybackManager,1,3,0,0,3,41,6,0,0,0,2,1
ITrackLoader,0,1,0,0,0,7,1,1,0,0,0,0
LocalTrackLoader,1,6,0,0,4,89,14,0,1,0.83,3,2
TrackLoaderBase,1,1,0,0,0,41,6,1,0,0,2,0
Resources,2,1,3,0,0,53,1,0,0,0,0,0
Settings,1,0,1,0,0,11,0,0,0,0,0,0
AxisHelper,0,2,0,0,1,39,5,0,0,0,0,1
AxisLabelProvider,0,3,2,0,3,36,3,0,0,0,0,1
AxisValueProvider,3,4,2,0,3,54,5,0,0,0.5,0,1
DataPointElement,0,1,0,0,1,8,1,0,0,0,0,0
GridElement,0,3,2,0,2,42,4,0,1,0,1,1
LegendElement,3,4,2,0,3,75,7,0,1,0.5,2,1
LegendItemElement,0,3,5,0,2,50,4,0,0,0,0,1
PlotElement,6,9,4,0,4,149,23,0,1,0.7,3,1
SeriesElement,0,3,4,0,2,63,6,0,1,0,1,1
XAxisElement,0,3,1,0,2,40,5,0,1,0,1,1
YAxisElement,0,3,1,0,2,39,4,0,1,0,1,1
ChartElement,0,1,1,0,1,22,1,6,1,0,1,0
AccelerationChart,12,9,2,2,3,201,10,0,1,0.73,8,7
DirectionIndicator,3,5,1,0,1,133,5,0,1,0.73,1,0
HelloBox,2,7,1,0,1,52,7,0,0,0.57,0,0
SimpleSpeedometer,8,8,5,0,1,174,8,0,1,0.89,1,0
TimelineBar,11,12,7,1,4,272,22,0,1,0.86,9,8
UIContainer,1,6,1,0,2,57,7,4,0,0.5,0,1
UIElement,3,8,6,0,6,111,8,2,0,0.96,1,3
AxisLabelProvider,2,7,3,0,7,79,8,0,0,0.5,0,2
GridElement,0,3,1,0,2,36,4,0,1,0,1,1
PlotElement,2,6,2,0,4,117,6,0,1,0.58,3,1
SeriesElement,1,4,3,0,2,62,6,0,1,0.5,3,1
TimelineValue,0,3,6,0,3,66,5,0,0,0,1,6
TimelineValueCollection,1,6,3,0,4,102,10,0,0,0.17,4,3
RangeMarkerElement,1,3,1,0,2,45,3,0,1,1,1,0
TimelineElement,0,12,4,0,1,81,12,7,1,0,1,1
TimeRangeElement,1,3,1,0,2,39,3,0,2,1,1,1
TimelineTrackerElement,6,6,5,0,2,144,13,0,2,0.58,3,1
XAxisElement,0,3,1,0,2,40,4,0,2,0,1,1
DialogUtil,0,1,0,0,1,22,2,0,0,0,0,2
DriveUtil,0,1,0,0,1,11,1,0,0,0,0,1
FileUtil,0,4,0,0,4,56,8,0,0,0,0,1
Logger,2,6,0,0,5,54,10,0,0,0,1,9
MessageUtil,0,4,0,0,3,22,4,0,0,0,0,8
ObjectUtil,2,4,0,2,4,75,19,0,0,0,1,3
VideoUtil,2,1,0,0,1,44,5,0,0,0,1,2
VisualUtil,0,5,0,0,5,63,11,0,0,0,0,2
DialogViewModel,0,9,5,0,3,73,9,7,1,0,0,0
IDialogViewModel,0,1,5,0,0,22,1,1,0,0,0,2
ProgressViewModel,8,4,9,0,2,141,4,0,1,1,0,3
ViewModelBase,1,0,0,1,0,7,0,6,0,0,0,0
AccelerationChartView,2,4,2,2,1,77,7,0,0,0,2,0
BookmarkCategoryView,0,1,0,0,1,12,1,0,0,0,0,0
