Namespace,Type,Method,LOC,CC,PC
TVServerKodi.Commands,CloseConnection,CloseConnection,2,1,1
TVServerKodi.Commands,CloseConnection,handleCommand,4,1,3
TVServerKodi.Commands,CloseConnection,getCommandToHandle,3,1,0
TVServerKodi.Commands,CommandHandler,CommandHandler,3,1,1
TVServerKodi.Commands,CommandHandler,getConnection,3,1,0
TVServerKodi.Commands,CommandHandler,handleCommand,0,1,3
TVServerKodi.Commands,CommandHandler,getCommandToHandle,0,1,0
TVServerKodi.Commands,AddSchedule,AddSchedule,2,1,1
TVServerKodi.Commands,AddSchedule,handleCommand,55,3,3
TVServerKodi.Commands,AddSchedule,getCommandToHandle,3,1,0
TVServerKodi.Commands,GetChannelThumb,GetChannelThumb,2,1,1
TVServerKodi.Commands,GetChannelThumb,ToThumbFileName,7,1,1
TVServerKodi.Commands,GetChannelThumb,handleCommand,52,5,3
TVServerKodi.Commands,GetChannelThumb,getCommandToHandle,3,1,0
TVServerKodi.Commands,GetRecordingStopTime,GetRecordingStopTime,2,1,1
TVServerKodi.Commands,GetRecordingStopTime,handleCommand,13,2,3
TVServerKodi.Commands,GetRecordingStopTime,getCommandToHandle,3,1,0
TVServerKodi.Commands,SetRecordingStopTime,SetRecordingStopTime,2,1,1
TVServerKodi.Commands,SetRecordingStopTime,handleCommand,14,2,3
TVServerKodi.Commands,SetRecordingStopTime,getCommandToHandle,3,1,0
TVServerKodi.Commands,SetRecordingTimesWatched,SetRecordingTimesWatched,2,1,1
TVServerKodi.Commands,SetRecordingTimesWatched,handleCommand,15,2,3
TVServerKodi.Commands,SetRecordingTimesWatched,getCommandToHandle,3,1,0
TVServerKodi.Commands,GetSignalQuality,GetSignalQuality,2,1,1
TVServerKodi.Commands,GetSignalQuality,handleCommand,25,2,3
TVServerKodi.Commands,GetSignalQuality,getCommandToHandle,3,1,0
TVServerKodi.Commands,GetCardSettings,GetCardSettings,2,1,1
TVServerKodi.Commands,GetCardSettings,handleCommand,20,2,3
TVServerKodi.Commands,GetCardSettings,getCommandToHandle,3,1,0
TVServerKodi.Commands,GetDriveSpace,GetDriveSpace,2,1,1
TVServerKodi.Commands,GetDriveSpace,handleCommand,4,1,3
TVServerKodi.Commands,GetDriveSpace,getCommandToHandle,3,1,0
