Namespace,Type,Method,LOC,CC,PC
BuildDatabase,DifferenceWithFluentNHibernate,Run,26,3,5
BuildDatabase,DifferenceWithFluentNHibernate,run_initial_database_setup,8,1,4
BuildDatabase,DifferenceWithFluentNHibernate,generate_database_schema,3,1,3
BuildDatabase,DifferenceWithFluentNHibernate,generate_the_schema,5,1,1
BuildDatabase,DifferenceWithFluentNHibernate,run_maintenance_database_setup,12,3,6
BuildDatabase,DifferenceWithFluentNHibernate,upgrade_database_schema,3,1,3
BuildDatabase,DifferenceWithFluentNHibernate,update_the_schema,11,2,1
BuildDatabase,NHibernateSessionFactory,build_session_factory,11,3,4
BuildDatabase,NHibernateSessionFactory,no_operation,1,1,1
BuildDatabase,RefreshDatabase,Main,11,1,1
BuildDatabase,RefreshDatabase,RunRoundhouseNhibernate,21,2,0
