Namespace,Type,Method,LOC,CC,PC
roundhouse.databases.mysql,MySqlAdoNetProviderResolver,MySqlAdoNetProviderResolver,4,1,0
roundhouse.databases.mysql,MySqlAdoNetProviderResolver,register_db_provider_factory,18,3,0
roundhouse.databases.mysql,MySqlAdoNetProviderResolver,enable_loading_from_merged_assembly,3,1,0
roundhouse.databases.mysql,MySqlAdoNetProviderResolver,load_mysql_data_assembly,7,2,1
roundhouse.databases.mysql,MySqlDatabase,MySqlDatabase,5,1,0
roundhouse.databases.mysql,MySqlDatabase,get_db_provider_factory,3,1,0
roundhouse.databases.mysql,MySqlDatabase,initialize_connections,47,9,1
roundhouse.databases.mysql,MySqlDatabase,set_provider,4,1,0
roundhouse.databases.mysql,MySqlDatabase,build_connection_string,10,1,4
roundhouse.databases.mysql,MySqlDatabase,create_database_script,9,1,0
roundhouse.databases.mysql,MySqlDatabase,delete_database_script,5,1,0
roundhouse.databases.mysql,MySqlDatabase,run_database_specific_tasks,3,1,0
roundhouse.databases.mysql,MySqlDatabase,run_sql,45,5,2
roundhouse.databases.mysql,MySqlDatabase,set_recovery_mode_script,3,1,1
roundhouse.databases.mysql,MySqlDatabase,restore_database_script,8,3,2
roundhouse.databases.mysql.orm,ScriptsRunErrorMapping,ScriptsRunErrorMapping,18,1,0
roundhouse.databases.mysql.orm,ScriptsRunMapping,ScriptsRunMapping,17,1,0
roundhouse.databases.mysql.orm,VersionMapping,VersionMapping,14,1,0
roundhouse.databases.mysql.parser,ParsedStatement,ParsedStatement,5,1,2
roundhouse.databases.mysql.parser,ParsedStatement,ParsedStatement,5,1,3
roundhouse.databases.mysql.parser,Parser,Parser,5,1,1
roundhouse.databases.mysql.parser,Parser,Parse,21,3,0
roundhouse.databases.mysql.parser,Parser,ParseStatement,42,10,0
roundhouse.databases.mysql.parser,Parser,Advance,4,1,0
roundhouse.databases.mysql.parser,Parser,Peek,3,1,0
roundhouse.databases.mysql.parser,Parser,IsAtEnd,3,1,0
roundhouse.databases.mysql.parser,ParserException,ParserException,2,1,1
roundhouse.databases.mysql.parser,Scanner,Scanner,3,1,1
roundhouse.databases.mysql.parser,Scanner,Scan,13,2,0
roundhouse.databases.mysql.parser,Scanner,ScanToken,72,18,0
roundhouse.databases.mysql.parser,Scanner,MultiLineComment,16,4,0
roundhouse.databases.mysql.parser,Scanner,Comment,6,2,0
roundhouse.databases.mysql.parser,Scanner,SingleCharacterDelimiter,3,1,0
roundhouse.databases.mysql.parser,Scanner,TwoCharacterDelimiter,4,1,0
roundhouse.databases.mysql.parser,Scanner,MultiCharacterDelimiter,11,3,0
roundhouse.databases.mysql.parser,Scanner,Whitespace,6,2,0
roundhouse.databases.mysql.parser,Scanner,Quoted,15,4,0
roundhouse.databases.mysql.parser,Scanner,AnsiQuoted,15,4,0
roundhouse.databases.mysql.parser,Scanner,SingleQuoted,15,4,0
roundhouse.databases.mysql.parser,Scanner,General,17,6,0
roundhouse.databases.mysql.parser,Scanner,EndOfFile,3,1,0
roundhouse.databases.mysql.parser,Scanner,EndOfLine,4,1,0
roundhouse.databases.mysql.parser,Scanner,Match,10,3,1
roundhouse.databases.mysql.parser,Scanner,Peek,6,2,0
roundhouse.databases.mysql.parser,Scanner,PeekPeek,6,2,0
roundhouse.databases.mysql.parser,Scanner,PeekMultiCharacterDelimiter,9,3,0
roundhouse.databases.mysql.parser,Scanner,Advance,4,1,0
roundhouse.databases.mysql.parser,Scanner,IsAtEnd,3,1,0
roundhouse.databases.mysql.parser,Scanner,IsQuote,3,1,1
roundhouse.databases.mysql.parser,Scanner,IsAnsiQuote,3,1,1
roundhouse.databases.mysql.parser,Scanner,IsSingleQuote,3,1,1
roundhouse.databases.mysql.parser,Scanner,DelimiterDeclaration,24,3,0
roundhouse.databases.mysql.parser,Scanner,AddToken,17,4,1
roundhouse.databases.mysql.parser,Scanner,AddEmptyToken,3,1,1
roundhouse.databases.mysql.parser,Token,Token,3,1,3
roundhouse.databases.mysql.parser,Token,Token,6,1,4
