Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
StringConstants,1,0,0,1,0,4,0,0,0,0,0,0
AppDataContext,0,3,2,0,2,30,3,0,0,0,0,5
ApplicationUser,0,1,2,0,1,18,1,0,0,0,0,0
TestData,0,1,2,0,1,17,1,0,0,0,0,1
TestDataSeed,0,1,0,0,0,6,1,0,0,0,1,0
PermissionTypes,2,0,0,2,0,5,0,0,0,0,0,0
_1,0,2,0,0,2,75,2,0,0,0,0,0
Configuration,0,2,0,0,1,23,2,0,0,0,1,0
DBService,0,2,0,0,2,15,2,0,0,0,2,0
Factory,0,3,0,0,3,15,3,0,0,0,3,1
PermissionResult,0,0,2,0,0,11,0,0,0,0,0,1
InternalLoginResult,0,0,3,0,0,15,0,0,0,0,0,1
UserService,0,2,0,0,2,11,2,0,0,0,2,0
