Architecture smell,Project,Namespace,Cause,Responsible Classes
Feature Concentration,PowerShellHost,NuGetConsole.Host.PowerShell.Implementation,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AsyncPowerShellHost' IRunspaceManager' RunspaceManager' SyncPowerShellHost' NuGetPSHost' Commander' NuGetRawUserInterface' NuGetHostUserInterface' PowerShellHost' PowerShellHostService]' [ProjectExtensions]' [PSTypeWrapper' PSMethodBinder]' [RunspaceExtensions]' [CommandTokenizer]. LCC (Lack of Component Cohesion) = 0.33,NuGetConsole.Host.PowerShell.Implementation.ProjectExtensions' NuGetConsole.Host.PowerShell.Implementation.RunspaceExtensions' NuGetConsole.Host.PowerShell.Implementation.CommandTokenizer
Feature Concentration,PowerShellHost,NuGetConsole.Host.PowerShell,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Command' CommandParser]' [NativeMethods' CreduiFlags' CredUiReturnCodes' CreduiInfo]' [SuggestionMatchType]' [HostUtilities]' [Resources]. LCC (Lack of Component Cohesion) = 0.56,NuGetConsole.Host.PowerShell.Command' NuGetConsole.Host.PowerShell.CommandParser' NuGetConsole.Host.PowerShell.SuggestionMatchType' NuGetConsole.Host.PowerShell.HostUtilities' NuGetConsole.Host.PowerShell.Resources
