Namespace,Type,Method,LOC,CC,PC
Commons.Prevalence,MoveToBackup,MoveToBackup,5,2,1
Commons.Prevalence,MoveToBackup,Delete,4,2,0
Commons.Prevalence,PrevaylerJrSharp<TSystemRoot>,PrevaylerJrSharp,6,1,2
Commons.Prevalence,PrevaylerJrSharp<TSystemRoot>,ExecuteTransaction,6,1,1
Commons.Prevalence,PrevaylerJrSharp<TSystemRoot>,ExecuteQuery,4,1,1
Commons.Prevalence,PrevaylerJrSharp<TSystemRoot>,WriteToJournal,4,1,1
Commons.Prevalence,PrevaylerJrSharp<TSystemRoot>,RestoreState,15,3,0
Commons.Prevalence,PrevaylerJrSharp<TSystemRoot>,SaveSnapshot,8,2,0
Commons.Prevalence,PrevaylerJrSharp<TSystemRoot>,Dispose,4,1,0
Commons.Prevalence,Command,ExecuteOn,0,1,1
