Architecture smell,Project,Namespace,Cause,Responsible Classes
Feature Concentration,NodaTime.Web,NodaTime.Web.Controllers,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BenchmarksController]' [DocumentationController]' [DownloadsController]' [HomeController]' [TzdbController]' [TzValidateController]. LCC (Lack of Component Cohesion) = 1,NodaTime.Web.Controllers.DocumentationController' NodaTime.Web.Controllers.DownloadsController' NodaTime.Web.Controllers.HomeController' NodaTime.Web.Controllers.TzdbController' NodaTime.Web.Controllers.TzValidateController
Feature Concentration,NodaTime.Web,NodaTime.Web.Models,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [FakeBenchmarkRepository' IBenchmarkRepository' GoogleStorageBenchmarkRepository' CacheValue' GoogleStorageReleaseRepository' ReleaseDownload' StructuredVersion]' [FakeReleaseRepository' IReleaseRepository]' [FakeTzdbRepository' ITzdbRepository' GoogleStorageTzdbRepository' CacheEntry' TzdbDownload]' [MarkdownBundle' MarkdownPage' MarkdownResource]' [Category]' [TimerCache<T>]. LCC (Lack of Component Cohesion) = 0.32,NodaTime.Web.Models.MarkdownBundle' NodaTime.Web.Models.MarkdownPage' NodaTime.Web.Models.MarkdownResource' NodaTime.Web.Models.FakeReleaseRepository' NodaTime.Web.Models.IReleaseRepository' NodaTime.Web.Models.Category' NodaTime.Web.Models.TimerCache<T>
