Namespace,Type,Method,LOC,CC,PC
NodaTime.Tools.DumpTimeZoneInfo,Program,Main,15,3,1
NodaTime.Tools.DumpTimeZoneInfo,Program,ListZoneIds,6,2,0
NodaTime.Tools.DumpTimeZoneInfo,Program,DumpZone,18,3,1
NodaTime.Tools.DumpTimeZoneInfo,Program,DumpRule,8,1,2
NodaTime.Tools.DumpTimeZoneInfo,Program,FormatOffset,12,2,1
NodaTime.Tools.DumpTimeZoneInfo,Program,FormatTransition,5,1,1
