Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Fos,Fos.Owin,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Fos.Owin' Fos,Fos.Owin.ExtensionMethods' Fos.FosSelfHost,Fos.Owin.ExtensionMethods' Fos.FosSelfHost
Cyclic Dependency,Fos,Fos.Owin,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Fos.Owin' Fos.Listener' Fos,Fos.Owin.ExtensionMethods' Fos.Listener.SocketListener' Fos.Listener.FosRequest' Fos.FosSelfHost,Fos.Owin.ExtensionMethods' Fos.Listener.SocketListener' Fos.Listener.FosRequest' Fos.FosSelfHost
Cyclic Dependency,Fos,Fos.Owin,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Fos.Owin' Fos' Fos.Listener' Fos,Fos.Owin.ExtensionMethods' Fos.FosSelfHost' Fos.Listener.SocketListener' Fos.Listener.FosRequest,Fos.Owin.ExtensionMethods' Fos.FosSelfHost' Fos.Listener.SocketListener' Fos.Listener.FosRequest
Cyclic Dependency,Fos,Fos.Owin,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Fos.Owin' Fos.Listener' Fos' Fos.Listener' Fos,Fos.Owin.ExtensionMethods' Fos.Listener.SocketListener' Fos.Listener.FosRequest' Fos.FosSelfHost,Fos.Owin.ExtensionMethods' Fos.Listener.SocketListener' Fos.Listener.FosRequest' Fos.FosSelfHost
Cyclic Dependency,Fos,Fos,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Fos' Fos.Listener' Fos.Logging' Fos.Owin,Fos.FosSelfHost' Fos.Listener.SocketListener' Fos.Listener.FosRequest' Fos.Logging.RequestInfo' Fos.Owin.ExtensionMethods,Fos.FosSelfHost' Fos.Listener.SocketListener' Fos.Listener.FosRequest' Fos.Logging.RequestInfo' Fos.Owin.ExtensionMethods
Cyclic Dependency,Fos,Fos,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Fos' Fos.Owin' Fos.Listener' Fos.Logging' Fos.Owin,Fos.FosSelfHost' Fos.Owin.ExtensionMethods' Fos.Listener.SocketListener' Fos.Listener.FosRequest' Fos.Logging.RequestInfo,Fos.FosSelfHost' Fos.Owin.ExtensionMethods' Fos.Listener.SocketListener' Fos.Listener.FosRequest' Fos.Logging.RequestInfo
Cyclic Dependency,Fos,Fos.Listener,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Fos.Listener' Fos,Fos.Listener.SocketListener' Fos.Listener.FosRequest' Fos.FosSelfHost,Fos.Listener.SocketListener' Fos.Listener.FosRequest' Fos.FosSelfHost
Cyclic Dependency,Fos,Fos.Listener,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Fos.Listener' Fos.Logging' Fos,Fos.Listener.SocketListener' Fos.Listener.FosRequest' Fos.Logging.RequestInfo' Fos.FosSelfHost,Fos.Listener.SocketListener' Fos.Listener.FosRequest' Fos.Logging.RequestInfo' Fos.FosSelfHost
Cyclic Dependency,Fos,Fos.Logging,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Fos.Logging' Fos.Listener,Fos.Logging.RequestInfo' Fos.Listener.SocketListener' Fos.Listener.FosRequest,Fos.Logging.RequestInfo' Fos.Listener.SocketListener' Fos.Listener.FosRequest
Unstable Dependency,Fos,Fos,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Fos.Owin' Fos.Listener,Fos.FosAppBuilder' Fos.SocketListener' Fos.FosRequest,Fos.FosAppBuilder' Fos.SocketListener' Fos.FosRequest
Unstable Dependency,Fos,Fos.Logging,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Fos.Listener,Fos.Logging.FosRequest,Fos.Logging.FosRequest
Feature Concentration,Fos,Fos.Owin,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [OwinMiddleware' FosAppBuilder' FosOwinRoot' ExtensionMethods' ShuntMiddleware]' [PageNotFoundMiddleware' OwinContext]. LCC (Lack of Component Cohesion) = 0.29,Fos.Owin.PageNotFoundMiddleware' Fos.Owin.OwinContext,Fos.Owin.OwinMiddleware' Fos.Owin.PageNotFoundMiddleware' Fos.Owin.ExtensionMethods' Fos.Owin.OwinContext' Fos.Owin.ShuntMiddleware' Fos.Owin.FosAppBuilder' Fos.Owin.FosOwinRoot
