Implementation smell,Namespace,Class,File,Method,Description
Complex Method,FluentSecurity.Configuration,DefaultPolicyAppender,D:\research\architectureSmells\repos\kristofferahl_FluentSecurity\FluentSecurity\Configuration\DefaultPolicyAppender.cs,UpdatePolicies,Cyclomatic complexity of the method is 8
Long Parameter List,FluentSecurity.Caching,PolicyResultCacheStrategy,D:\research\architectureSmells\repos\kristofferahl_FluentSecurity\FluentSecurity\Caching\PolicyResultCacheStrategy.cs,PolicyResultCacheStrategy,The method has 5 parameters. Parameters: controllerName' actionName' policyType' cacheLifecycle' cacheLevel
Long Parameter List,FluentSecurity,PolicyContainerExtensions,D:\research\architectureSmells\repos\kristofferahl_FluentSecurity\FluentSecurity\PolicyContainerExtensions.cs,DelegatePolicy,The method has 5 parameters. Parameters: policyContainer' uniqueName' policyDelegate' violationHandlerDelegate' failureMessage
Long Identifier,FluentSecurity.Policy.ViolationHandlers.Conventions,LazyInstancePolicyViolationHandlerConvention<TPolicyViolationHandler>,D:\research\architectureSmells\repos\kristofferahl_FluentSecurity\FluentSecurity\Policy\ViolationHandlers\Conventions\LazyInstancePolicyViolationHandlerConvention.cs,,The length of the parameter _policyViolationHandlerFactory is 30.
Long Identifier,FluentSecurity.Policy.ViolationHandlers.Conventions,PolicyViolationHandlerFilterConvention,D:\research\architectureSmells\repos\kristofferahl_FluentSecurity\FluentSecurity\Policy\ViolationHandlers\Conventions\PolicyViolationHandlerFilterConvention.cs,,The length of the parameter PolicyViolationHandlerProvider is 30.
Long Identifier,FluentSecurity.Policy.ViolationHandlers.Conventions,PolicyViolationHandlerTypeConvention,D:\research\architectureSmells\repos\kristofferahl_FluentSecurity\FluentSecurity\Policy\ViolationHandlers\Conventions\PolicyViolationHandlerTypeConvention.cs,,The length of the parameter PolicyViolationHandlerProvider is 30.
Long Statement,FluentSecurity.Configuration,ViolationHandlerConfiguration<TSecurityPolicy>,D:\research\architectureSmells\repos\kristofferahl_FluentSecurity\FluentSecurity\Configuration\ViolationHandlerConfiguration.cs,IsHandledBy,The length of the statement  "			ViolationConfiguration.AddConvention(new PolicyTypeToPolicyViolationHandlerTypeConvention<TSecurityPolicy' TPolicyViolationHandler>()); " is 135.
Long Statement,FluentSecurity.Configuration,ViolationHandlerConfiguration<TSecurityPolicy>,D:\research\architectureSmells\repos\kristofferahl_FluentSecurity\FluentSecurity\Configuration\ViolationHandlerConfiguration.cs,IsHandledBy,The length of the statement  "			ViolationConfiguration.AddConvention(new PolicyTypeToPolicyViolationHandlerInstanceConvention<TSecurityPolicy' TPolicyViolationHandler>(policyViolationHandlerFactory)); " is 168.
Long Statement,FluentSecurity.Configuration,ViolationHandlerConfiguration,D:\research\architectureSmells\repos\kristofferahl_FluentSecurity\FluentSecurity\Configuration\ViolationHandlerConfiguration.cs,IsHandledBy,The length of the statement  "			ViolationConfiguration.AddConvention(new PredicateToPolicyViolationHandlerTypeConvention<TPolicyViolationHandler>(Predicate)); " is 126.
Long Statement,FluentSecurity.Configuration,ViolationHandlerConfiguration,D:\research\architectureSmells\repos\kristofferahl_FluentSecurity\FluentSecurity\Configuration\ViolationHandlerConfiguration.cs,IsHandledBy,The length of the statement  "			ViolationConfiguration.AddConvention(new PredicateToPolicyViolationHandlerInstanceConvention<TPolicyViolationHandler>(policyViolationHandlerFactory' Predicate)); " is 161.
Long Statement,FluentSecurity.Diagnostics,Publish,D:\research\architectureSmells\repos\kristofferahl_FluentSecurity\FluentSecurity\Diagnostics\Publish.cs,ConfigurationEvent,The length of the statement  "			return PublishEventWithTiming(action' result => new ConfigurationEvent(SecurityConfigurator.CorrelationId' message.Invoke(result))); " is 132.
Long Statement,FluentSecurity.Diagnostics,DefaultWhatDoIHaveBuilder,D:\research\architectureSmells\repos\kristofferahl_FluentSecurity\FluentSecurity\Diagnostics\DefaultWhatDoIHaveBuilder.cs,WhatDoIHave,The length of the statement  "			builder.AppendLine().AppendLine().AppendLine("------------------------------------------------------------------------------------").AppendLine(); " is 146.
Long Statement,FluentSecurity.Diagnostics,DefaultWhatDoIHaveBuilder,D:\research\architectureSmells\repos\kristofferahl_FluentSecurity\FluentSecurity\Diagnostics\DefaultWhatDoIHaveBuilder.cs,WhatDoIHave,The length of the statement  "			foreach (var policyContainer in configuration.PolicyContainers.OrderBy(x => x.ActionName).OrderBy(x => x.ControllerName)) " is 121.
Long Statement,FluentSecurity,Extensions,D:\research\architectureSmells\repos\kristofferahl_FluentSecurity\FluentSecurity\Extensions.cs,GetContainerFor,The length of the statement  "			return policyContainers.SingleOrDefault(x => x.ControllerName.ToLowerInvariant() == controllerName.ToLowerInvariant() && x.ActionName.ToLowerInvariant() == actionName.ToLowerInvariant()); " is 187.
Long Statement,FluentSecurity,Extensions,D:\research\architectureSmells\repos\kristofferahl_FluentSecurity\FluentSecurity\Extensions.cs,GetActionName,The length of the statement  "			var expression = (MethodCallExpression)(actionExpression.Body is UnaryExpression ? ((UnaryExpression)actionExpression.Body).Operand : actionExpression.Body); " is 157.
Long Statement,FluentSecurity,SecurityConfiguration,D:\research\architectureSmells\repos\kristofferahl_FluentSecurity\FluentSecurity\SecurityConfiguration.cs,AssertAllActionsAreConfigured,The length of the statement  "					errorMessageBuilder.AppendLine("- Security has not been configured for {0} action {1}.".FormatWith(a.ControllerName' a.ActionName)) " is 131.
Long Statement,FluentSecurity,SecurityConfiguration,D:\research\architectureSmells\repos\kristofferahl_FluentSecurity\FluentSecurity\SecurityConfiguration.cs,AssertAllActionsAreConfigured,The length of the statement  "			//As per http://bloggingabout.net/blogs/vagif/archive/2010/07/02/net-4-0-and-notsupportedexception-complaining-about-dynamic-assemblies.aspx " is 140.
Long Statement,FluentSecurity,SecurityContext,D:\research\architectureSmells\repos\kristofferahl_FluentSecurity\FluentSecurity\SecurityContext.cs,CreateFrom,The length of the statement  "							2) Register an instance of ISecurityContext in your IoC-container and register your container using ResolveServicesUsing(). " is 123.
Long Statement,FluentSecurity,SecurityHandler,D:\research\architectureSmells\repos\kristofferahl_FluentSecurity\FluentSecurity\SecurityHandler.cs,HandleSecurityFor,The length of the statement  "			if (controllerName.IsNullOrEmpty()) throw new ArgumentException("Controllername must not be null or empty"' "controllerName"); " is 126.
Long Statement,FluentSecurity,SecurityHandler,D:\research\architectureSmells\repos\kristofferahl_FluentSecurity\FluentSecurity\SecurityHandler.cs,HandleSecurityFor,The length of the statement  "			Publish.RuntimeEvent(() => "Handling security for {0} action {1}.".FormatWith(controllerName' actionName)' securityContext); " is 124.
Long Statement,FluentSecurity,SecurityHandler,D:\research\architectureSmells\repos\kristofferahl_FluentSecurity\FluentSecurity\SecurityHandler.cs,HandleSecurityFor,The length of the statement  "						var matchingHandler = violationHandlerSelector.FindHandlerFor(policyViolationException) ?? new ExceptionPolicyViolationHandler(); " is 129.
