Project,Namespace,Ca types,Ce types
FluentSecurity.Specification,FluentSecurity.Specification,,FluentSecurity.ConfigurationExpression' FluentSecurity.Specification.Helpers.TestDataFactory' FluentSecurity.SecurityRuntime' FluentSecurity.Specification.Helpers.NameHelper' FluentSecurity.Configuration.RootConfiguration' FluentSecurity.Configuration.DefaultPolicyAppender' FluentSecurity.Configuration.AdvancedConfiguration' FluentSecurity.Specification.Helpers.StaticHelper' FluentSecurity.Specification.TestData.BlogController' FluentSecurity.IPolicyContainer' FluentSecurity.PolicyContainer' FluentSecurity.SecurityConfigurator' FluentSecurity.Internals.ControllerActionInfo' FluentSecurity.Scanning.ProfileScanner' FluentSecurity.Configuration.ConventionConfiguration' FluentSecurity.ISecurityServiceLocator' FluentSecurity.Specification.Helpers.FakeIoC' FluentSecurity.ConventionPolicyContainer' FluentSecurity.Policy.DenyAnonymousAccessPolicy' FluentSecurity.ISecurityContext' FluentSecurity.Caching.Cache' FluentSecurity.Caching.By' FluentSecurity.Caching.PolicyResultCacheStrategy' FluentSecurity.Policy.RequireAllRolesPolicy' FluentSecurity.ServiceLocation.ServiceLocator' FluentSecurity.Internals.ExceptionFactory' FluentSecurity.Diagnostics.SecurityDoctor' FluentSecurity.Caching.SecurityCache' FluentSecurity.ServiceLocation.Lifecycle' FluentSecurity.PolicyResult' FluentSecurity.Policy.IgnorePolicy' FluentSecurity.Configuration.SecurityProfile' FluentSecurity.SecurityContext' FluentSecurity.ISecurityConfiguration' FluentSecurity.SecurityConfiguration' FluentSecurity.Policy.ISecurityPolicy' FluentSecurity.PolicyViolationException' FluentSecurity.Configuration.IPolicyContainerConfiguration' FluentSecurity.Specification.TestData.UserRole' FluentSecurity.Policy.RequireAnyRolePolicy' FluentSecurity.Policy.DelegatePolicy' FluentSecurity.Policy.Contexts.DelegateSecurityContext' FluentSecurity.Policy.DenyAuthenticatedAccessPolicy' FluentSecurity.Policy.RequireRolePolicy' FluentSecurity.ISecurityRuntime' FluentSecurity.HandleSecurityAttribute' FluentSecurity.Specification.Helpers.MockSecurityContext' FluentSecurity.Specification.Helpers.MvcHelpers' FluentSecurity.IPolicyAppender' FluentSecurity.SecurityHandler' FluentSecurity.Specification.TestData.DenyAnonymousAccessPolicyViolationHandler' FluentSecurity.Diagnostics.Events.ISecurityEvent' FluentSecurity.Policy.ViolationHandlers.Conventions.FindByPolicyNameConvention
FluentSecurity.Specification,FluentSecurity.Specification.Configuration,,FluentSecurity.SecurityRuntime' FluentSecurity.Configuration.AdvancedConfiguration' FluentSecurity.Caching.Cache' FluentSecurity.Specification.TestData.MockConvention' FluentSecurity.Configuration.ConventionConfiguration' FluentSecurity.Policy.ViolationHandlers.Conventions.FindByPolicyNameConvention' FluentSecurity.ISecurityContext' FluentSecurity.SecurityConfigurator' FluentSecurity.ConfigurationExpression' FluentSecurity.ISecurityRuntime' FluentSecurity.ISecurityConfiguration' FluentSecurity.SecurityConfiguration' FluentSecurity.SecurityContext' FluentSecurity.Configuration.ViolationConfiguration' FluentSecurity.IConvention' FluentSecurity.Configuration.ViolationHandlerConfiguration' FluentSecurity.PolicyViolationException' FluentSecurity.Policy.IgnorePolicy' FluentSecurity.Caching.By' FluentSecurity.IPolicyContainer' FluentSecurity.Configuration.IPolicyContainerConfiguration' FluentSecurity.Specification.Helpers.TestDataFactory' FluentSecurity.PolicyResult' FluentSecurity.Configuration.DefaultPolicyAppender' FluentSecurity.Policy.DenyAnonymousAccessPolicy' FluentSecurity.IPolicyAppender' FluentSecurity.Policy.DenyAuthenticatedAccessPolicy' FluentSecurity.Policy.RequireRolePolicy' FluentSecurity.Policy.RequireAnyRolePolicy' FluentSecurity.Policy.RequireAllRolesPolicy
FluentSecurity.Specification,FluentSecurity.Specification.Diagnostics,,FluentSecurity.Diagnostics.AnonymousSecurityEventListener' FluentSecurity.Diagnostics.Events.ConfigurationEvent' FluentSecurity.Diagnostics.SecurityDoctor' FluentSecurity.Diagnostics.ISecurityEventListener' FluentSecurity.ISecurityContext' FluentSecurity.Diagnostics.Events.ISecurityEvent' FluentSecurity.Specification.Helpers.TestDataFactory' FluentSecurity.Diagnostics.Publish' FluentSecurity.SecurityConfigurator' FluentSecurity.Diagnostics.SecurityEventListenerScanner
FluentSecurity.Specification,FluentSecurity.Specification.Internals,,FluentSecurity.Internals.AssemblyExtensions' FluentSecurity.Specification.TestData.Controllers.AdminController' FluentSecurity.Specification.TestData.BlogController' FluentSecurity.Internals.HttpContextRequestDescription' FluentSecurity.Internals.IRequestDescription' FluentSecurity.SecurityConfigurator' FluentSecurity.Specification.Helpers.TestDataFactory' FluentSecurity.Specification.Helpers.MvcMockHelpers' FluentSecurity.Internals.ExceptionFactory
FluentSecurity.Specification,FluentSecurity.Specification.Features,,
FluentSecurity.Specification,FluentSecurity.Specification.Features.Helpers,,
FluentSecurity.Specification,FluentSecurity.Specification.Features.Steps,,FluentSecurity.Specification.TestData.WriterPolicy' FluentSecurity.Configuration.IPolicyContainerConfiguration' FluentSecurity.ConfigurationExpression' FluentSecurity.Caching.Cache' FluentSecurity.Caching.By' FluentSecurity.Specification.TestData.BlogController' FluentSecurity.IPolicyContainer' FluentSecurity.ISecurityConfiguration' FluentSecurity.SecurityConfiguration' FluentSecurity.SecurityContext' FluentSecurity.Caching.PolicyResultCacheStrategy' FluentSecurity.PolicyContainer' FluentSecurity.Caching.PolicyResultCacheKeyBuilder' FluentSecurity.SecurityConfigurator
FluentSecurity.Specification,FluentSecurity.Specification.Helpers,FluentSecurity.Specification.Internals.When_using_the_ExceptionFactory' FluentSecurity.Specification.Internals.When_creating_a_HttpContextRequestDescription' FluentSecurity.Specification.ServiceLocation.When_creating_a_new_servicelocator' FluentSecurity.Specification.AssemblyScannerAssemblySpecification' FluentSecurity.Specification.When_adding_a_policycontainter_for_Blog_Index' FluentSecurity.Specification.When_adding_a_policycontainter_for_Blog_Index_and_AddPost' FluentSecurity.Specification.When_adding_a_policycontainter_for_async_actions' FluentSecurity.Specification.When_adding_a_conventionpolicycontainter_for_the_Blog_controller' FluentSecurity.Specification.When_adding_a_conventionpolicycontainter_for_all_controllers_inheriting' FluentSecurity.Specification.When_adding_a_conventionpolicycontainter_for_all_controllers_in_namespace_containing_type' FluentSecurity.Specification.When_adding_a_conventionpolicycontainter_for_all_actions_matching' FluentSecurity.Specification.When_I_set_policyappender_to_instance_of_DefaultPolicyAppender' FluentSecurity.Specification.When_adding_a_policy_to_a_conventionpolicycontainer' FluentSecurity.Specification.When_setting_the_cache_lifecycle_for_a_policy_on_a_conventionpolicycontainer' FluentSecurity.Specification.When_setting_the_cache_lifecycle_and_cache_level_for_a_policy_on_a_conventionpolicycontainer' FluentSecurity.Specification.When_clearing_the_cache_strategies_of_a_conventionpolicycontainer' FluentSecurity.Specification.When_adding_two_containers_with_the_same_controller_and_action_name' FluentSecurity.Specification.When_handling_security' FluentSecurity.Specification.When_handling_security_for_a_controlleraction_with_DenyAnonymousAccess' FluentSecurity.Specification.When_handling_security_for_a_controlleraction_with_RequireAnyRole_Owner' FluentSecurity.Specification.Caching.When_creating_a_cache_key_for_AdminController_Login_TestPolicy' FluentSecurity.Specification.Caching.When_creating_a_cache_key_for_BlogController_Post_BlogAdminPolicy' FluentSecurity.Specification.Caching.When_creating_a_cache_key_for_a_policy_that_implements_ICacheKeyProvider' FluentSecurity.Specification.When_executing_OnActionExecuting' FluentSecurity.Specification.When_enforcing_lazy_policies' FluentSecurity.Specification.Policy.When_enforcing_a_LazySecurityPolicy' FluentSecurity.Specification.Policy.When_enforcing_polciy_using_SecurityPolicyBase' FluentSecurity.Specification.When_I_set_external_servicelocators' FluentSecurity.Specification.When_creating_a_security_context' FluentSecurity.Specification.Policy.When_loading_a_LazySecurityPolicy' FluentSecurity.Specification.Policy.ViolationHandlers.Conventions.When_getting_a_PolicyViolationHandler_using_DefaultPolicyViolationHandlerIsOfTypeConvention' FluentSecurity.Specification.ServiceLocation.When_resolving_an_instance_of_ISecurityContext' FluentSecurity.Specification.AssemblyScannerBaseSpecification' FluentSecurity.Specification.When_scanning_for_profiles' FluentSecurity.Specification.When_applying_a_profile' FluentSecurity.Specification.When_I_pass_null_to_GetAuthenticationStatusFrom' FluentSecurity.Specification.When_I_pass_null_to_GetRolesFrom' FluentSecurity.Specification.When_I_set_policyappender_to_null' FluentSecurity.Specification.When_I_set_servicelocator_to_null' FluentSecurity.Specification.When_I_specify_a_default_policy_violation_handler' FluentSecurity.Specification.When_getting_the_container' FluentSecurity.Specification.When_creating_a_PolicyViolationException' FluentSecurity.Specification.When_calling_configure_on_security_configurator' FluentSecurity.Specification.When_adding_a_DelegatePolicy_to_a_policycontainer' FluentSecurity.Specification.When_adding_a_DenyAnonymousAccessPolicy_to_a_policycontainer' FluentSecurity.Specification.When_adding_a_DenyAuthenticatedAccessPolicy_to_a_policycontainer' FluentSecurity.Specification.When_adding_a_RequireRolePolicy_to_a_policycontainer' FluentSecurity.Specification.When_adding_a_RequireAnyRolePolicy_to_a_policycontainer' FluentSecurity.Specification.When_adding_a_RequireAllRolesPolicy_to_a_policycontainer' FluentSecurity.Specification.When_adding_a_IgnorePolicy_to_a_policycontainer' FluentSecurity.Specification.When_adding_a_IgnorePolicy_to_a_policycontainer_using_AllowAny' FluentSecurity.Specification.When_I_create_an_invalid_policycontainer' FluentSecurity.Specification.When_I_create_a_valid_PolicyContainer' FluentSecurity.Specification.When_adding_a_policy_instance_to_a_policycontainer' FluentSecurity.Specification.When_adding_a_policy_of_T_to_a_policycontainer' FluentSecurity.Specification.When_adding_two_policies_of_the_same_type_to_a_policycontainer' FluentSecurity.Specification.When_removing_policies_from_a_policy_container' FluentSecurity.Specification.When_enforcing_policies' FluentSecurity.Specification.When_enforcing_policies_with_default_cache_lifecycle_set_to_DoNotCache' FluentSecurity.Specification.When_enforcing_policies_with_default_cache_lifecycle_set_to_PerHttpRequest' FluentSecurity.Specification.When_enforcing_policies_with_default_cache_lifecycle_set_to_PerHttpSession' FluentSecurity.Specification.When_setting_the_cache_lifecycle' FluentSecurity.Specification.When_setting_the_cache_lifecycle_and_cache_level' FluentSecurity.Specification.When_clearing_the_cache_strategy' FluentSecurity.Specification.When_enforcing_policies_with_default_cache_lifecycle_set' FluentSecurity.Specification.When_handling_security_for_a_controller_and_action_that_has_no_container' FluentSecurity.Specification.Configuration.When_specifying_a_handler_factory_for_a_ViolationHandlerConfiguration' FluentSecurity.Specification.Configuration.When_specifying_a_handler_factory_for_a_ViolationHandlerConfiguration_of_T' FluentSecurity.Specification.Configuration.When_adding_a_convention' FluentSecurity.Specification.Configuration.When_removing_a_convention' FluentSecurity.Specification.Configuration.When_calling_Of_on_ViolationConfiguration' FluentSecurity.Specification.Diagnostics.When_publishing_event' FluentSecurity.Specification.Policy.Contexts.When_creating_a_context_inheriting_from_SecurityContextWrapper' FluentSecurity.Specification.Policy.When_enforcing_security_for_a_RequireAnyRolePolicy' FluentSecurity.Specification.Policy.When_enforcing_security_for_a_RequireAllRolesPolicy' FluentSecurity.Specification.Policy.When_enforcing_security_for_a_DelegatePolicy' FluentSecurity.Specification.Policy.When_enforcing_security_for_a_DenyAuthenticatedAccessPolicy' FluentSecurity.Specification.Policy.When_enforcing_security_for_a_IgnorePolicy' FluentSecurity.Specification.Policy.When_enforcing_security_for_a_RequireRolePolicy' FluentSecurity.Specification.Policy.When_enforcing_security_for_a_DenyAnonymousAccessPolicy' FluentSecurity.Specification.Policy.ViolationHandlers.Conventions.When_getting_a_handler_using_PolicyTypeToPolicyViolationHandlerInstanceConvention' FluentSecurity.Specification.Policy.ViolationHandlers.Conventions.When_getting_a_handler_using_PolicyTypeToPolicyViolationHandlerTypeConvention' FluentSecurity.Specification.Policy.ViolationHandlers.Conventions.When_getting_a_PolicyViolationHandler_using_DefaultPolicyViolationHandlerIsInstanceConvention' FluentSecurity.Specification.Policy.ViolationHandlers.Conventions.When_getting_a_PolicyViolationHandler_using_FindByPolicyNameConvention' FluentSecurity.Specification.Policy.ViolationHandlers.Conventions.When_getting_a_PolicyViolationHandler_using_FindDefaultPolicyViolationHandlerByNameConvention' FluentSecurity.Specification.Policy.ViolationHandlers.Conventions.When_getting_a_PolicyViolationHandler_using_PolicyViolationHandlerTypeConvention' FluentSecurity.Specification.Policy.ViolationHandlers.When_handling_a_violation_with_HttpUnauthorizedPolicyViolationHandler' FluentSecurity.Specification.Policy.ViolationHandlers.When_selecting_a_policy_violation_handler' FluentSecurity.Specification.Policy.ViolationHandlers.When_handling_a_policy_violation_with_DelegatePolicyViolationHandler' FluentSecurity.Specification.When_executing_OnActionExecuting_and_the_security_handler_returns_an_action_result' FluentSecurity.Specification.When_adding_a_policycontainter_for_aliased_action' FluentSecurity.Specification.When_adding_a_policycontainter_for_void_action' FluentSecurity.Specification.When_adding_a_policycontainter_using_ByController_convention' FluentSecurity.Specification.When_adding_a_conventionpolicycontainter_for_controller_with_aliased_action' FluentSecurity.Specification.When_I_add_policies_before_specifying_a_function_returning_roles' FluentSecurity.Specification.When_I_configure_fluent_security_for_Blog_Index_and_Blog_AddPost' FluentSecurity.Specification.When_I_check_what_I_have,FluentSecurity.ISecurityRuntime' FluentSecurity.SecurityRuntime' FluentSecurity.PolicyContainer' FluentSecurity.SecurityConfiguration' FluentSecurity.Configuration.RootConfiguration' FluentSecurity.Configuration.ViolationConfiguration' FluentSecurity.Configuration.DefaultPolicyAppender' FluentSecurity.PolicyResult' FluentSecurity.PolicyViolationException' FluentSecurity.Policy.ISecurityPolicy' FluentSecurity.ISecurityContext' FluentSecurity.Specification.TestData.FakePolicyAppender' FluentSecurity.Specification.TestData.UserRole
FluentSecurity.Specification,FluentSecurity.Specification.Caching,,FluentSecurity.Caching.PolicyResultCacheStrategy' FluentSecurity.ISecurityContext' FluentSecurity.Caching.Cache' FluentSecurity.Specification.Helpers.TestDataFactory' FluentSecurity.Caching.PolicyResultCacheKeyBuilder' FluentSecurity.Specification.Helpers.NameHelper' FluentSecurity.Caching.By
FluentSecurity.Specification,FluentSecurity.Specification.Policy.Contexts,,FluentSecurity.ISecurityContext' FluentSecurity.Specification.Helpers.TestDataFactory' FluentSecurity.Policy.Contexts.MvcSecurityContext
