Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,FluentSecurity,FluentSecurity.Caching,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FluentSecurity.Caching' FluentSecurity,FluentSecurity.Caching.ICacheKeyProvider' FluentSecurity.Caching.PolicyResultCacheKeyBuilder' FluentSecurity.Caching.ISecurityCache' FluentSecurity.ISecurityRuntime' FluentSecurity.ConfigurationExpression' FluentSecurity.ConventionPolicyContainer' FluentSecurity.SecurityHandler' FluentSecurity.PolicyContainerExtensions,FluentSecurity.Caching.ICacheKeyProvider' FluentSecurity.Caching.PolicyResultCacheKeyBuilder' FluentSecurity.Caching.ISecurityCache' FluentSecurity.ISecurityRuntime' FluentSecurity.ConfigurationExpression' FluentSecurity.ConventionPolicyContainer' FluentSecurity.SecurityHandler' FluentSecurity.PolicyContainerExtensions
Cyclic Dependency,FluentSecurity,FluentSecurity.Caching,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FluentSecurity.Caching' FluentSecurity.Configuration' FluentSecurity,FluentSecurity.Caching.ICacheKeyProvider' FluentSecurity.Caching.PolicyResultCacheKeyBuilder' FluentSecurity.Caching.ISecurityCache' FluentSecurity.Configuration.AdvancedConfiguration' FluentSecurity.Configuration.SecurityProfile' FluentSecurity.Configuration.PolicyContainerConfigurationWrapper<TCurrentSecurityPolicy>' FluentSecurity.ISecurityRuntime' FluentSecurity.ConfigurationExpression' FluentSecurity.ConventionPolicyContainer' FluentSecurity.SecurityHandler' FluentSecurity.PolicyContainerExtensions,FluentSecurity.Caching.ICacheKeyProvider' FluentSecurity.Caching.PolicyResultCacheKeyBuilder' FluentSecurity.Caching.ISecurityCache' FluentSecurity.Configuration.AdvancedConfiguration' FluentSecurity.Configuration.SecurityProfile' FluentSecurity.Configuration.PolicyContainerConfigurationWrapper<TCurrentSecurityPolicy>' FluentSecurity.ISecurityRuntime' FluentSecurity.ConfigurationExpression' FluentSecurity.ConventionPolicyContainer' FluentSecurity.SecurityHandler' FluentSecurity.PolicyContainerExtensions
Cyclic Dependency,FluentSecurity,FluentSecurity.Caching,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FluentSecurity.Caching' FluentSecurity' FluentSecurity.Configuration' FluentSecurity,FluentSecurity.Caching.ICacheKeyProvider' FluentSecurity.Caching.PolicyResultCacheKeyBuilder' FluentSecurity.Caching.ISecurityCache' FluentSecurity.ISecurityRuntime' FluentSecurity.ConfigurationExpression' FluentSecurity.ConventionPolicyContainer' FluentSecurity.SecurityHandler' FluentSecurity.PolicyContainerExtensions' FluentSecurity.Configuration.AdvancedConfiguration' FluentSecurity.Configuration.SecurityProfile' FluentSecurity.Configuration.PolicyContainerConfigurationWrapper<TCurrentSecurityPolicy>,FluentSecurity.Caching.ICacheKeyProvider' FluentSecurity.Caching.PolicyResultCacheKeyBuilder' FluentSecurity.Caching.ISecurityCache' FluentSecurity.ISecurityRuntime' FluentSecurity.ConfigurationExpression' FluentSecurity.ConventionPolicyContainer' FluentSecurity.SecurityHandler' FluentSecurity.PolicyContainerExtensions' FluentSecurity.Configuration.AdvancedConfiguration' FluentSecurity.Configuration.SecurityProfile' FluentSecurity.Configuration.PolicyContainerConfigurationWrapper<TCurrentSecurityPolicy>
Cyclic Dependency,FluentSecurity,FluentSecurity.Caching,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FluentSecurity.Caching' FluentSecurity.Configuration' FluentSecurity' FluentSecurity.Configuration' FluentSecurity,FluentSecurity.Caching.ICacheKeyProvider' FluentSecurity.Caching.PolicyResultCacheKeyBuilder' FluentSecurity.Caching.ISecurityCache' FluentSecurity.Configuration.AdvancedConfiguration' FluentSecurity.Configuration.SecurityProfile' FluentSecurity.Configuration.PolicyContainerConfigurationWrapper<TCurrentSecurityPolicy>' FluentSecurity.ISecurityRuntime' FluentSecurity.ConfigurationExpression' FluentSecurity.ConventionPolicyContainer' FluentSecurity.SecurityHandler' FluentSecurity.PolicyContainerExtensions,FluentSecurity.Caching.ICacheKeyProvider' FluentSecurity.Caching.PolicyResultCacheKeyBuilder' FluentSecurity.Caching.ISecurityCache' FluentSecurity.Configuration.AdvancedConfiguration' FluentSecurity.Configuration.SecurityProfile' FluentSecurity.Configuration.PolicyContainerConfigurationWrapper<TCurrentSecurityPolicy>' FluentSecurity.ISecurityRuntime' FluentSecurity.ConfigurationExpression' FluentSecurity.ConventionPolicyContainer' FluentSecurity.SecurityHandler' FluentSecurity.PolicyContainerExtensions
Cyclic Dependency,FluentSecurity,FluentSecurity.Configuration,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FluentSecurity.Configuration' FluentSecurity,FluentSecurity.Configuration.AdvancedConfiguration' FluentSecurity.Configuration.SecurityProfile' FluentSecurity.Configuration.PolicyContainerConfigurationWrapper<TCurrentSecurityPolicy>' FluentSecurity.ISecurityRuntime' FluentSecurity.ConfigurationExpression' FluentSecurity.ConventionPolicyContainer' FluentSecurity.SecurityHandler' FluentSecurity.PolicyContainerExtensions,FluentSecurity.Configuration.AdvancedConfiguration' FluentSecurity.Configuration.SecurityProfile' FluentSecurity.Configuration.PolicyContainerConfigurationWrapper<TCurrentSecurityPolicy>' FluentSecurity.ISecurityRuntime' FluentSecurity.ConfigurationExpression' FluentSecurity.ConventionPolicyContainer' FluentSecurity.SecurityHandler' FluentSecurity.PolicyContainerExtensions
Cyclic Dependency,FluentSecurity,FluentSecurity.Configuration,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FluentSecurity.Configuration' FluentSecurity.Scanning.TypeScanners' FluentSecurity' FluentSecurity.Caching,FluentSecurity.Configuration.AdvancedConfiguration' FluentSecurity.Configuration.SecurityProfile' FluentSecurity.Configuration.PolicyContainerConfigurationWrapper<TCurrentSecurityPolicy>' FluentSecurity.Scanning.TypeScanners.ProfileTypeScanner' FluentSecurity.ISecurityRuntime' FluentSecurity.ConfigurationExpression' FluentSecurity.ConventionPolicyContainer' FluentSecurity.SecurityHandler' FluentSecurity.PolicyContainerExtensions' FluentSecurity.Caching.ICacheKeyProvider' FluentSecurity.Caching.PolicyResultCacheKeyBuilder' FluentSecurity.Caching.ISecurityCache,FluentSecurity.Configuration.AdvancedConfiguration' FluentSecurity.Configuration.SecurityProfile' FluentSecurity.Configuration.PolicyContainerConfigurationWrapper<TCurrentSecurityPolicy>' FluentSecurity.Scanning.TypeScanners.ProfileTypeScanner' FluentSecurity.ISecurityRuntime' FluentSecurity.ConfigurationExpression' FluentSecurity.ConventionPolicyContainer' FluentSecurity.SecurityHandler' FluentSecurity.PolicyContainerExtensions' FluentSecurity.Caching.ICacheKeyProvider' FluentSecurity.Caching.PolicyResultCacheKeyBuilder' FluentSecurity.Caching.ISecurityCache
Cyclic Dependency,FluentSecurity,FluentSecurity.Diagnostics,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FluentSecurity.Diagnostics' FluentSecurity,FluentSecurity.Diagnostics.AnonymousSecurityEventListener' FluentSecurity.Diagnostics.Publish' FluentSecurity.Diagnostics.SecurityDoctor' FluentSecurity.Diagnostics.SecurityEventListenerScanner' FluentSecurity.ISecurityRuntime' FluentSecurity.ConfigurationExpression' FluentSecurity.ConventionPolicyContainer' FluentSecurity.SecurityHandler' FluentSecurity.PolicyContainerExtensions,FluentSecurity.Diagnostics.AnonymousSecurityEventListener' FluentSecurity.Diagnostics.Publish' FluentSecurity.Diagnostics.SecurityDoctor' FluentSecurity.Diagnostics.SecurityEventListenerScanner' FluentSecurity.ISecurityRuntime' FluentSecurity.ConfigurationExpression' FluentSecurity.ConventionPolicyContainer' FluentSecurity.SecurityHandler' FluentSecurity.PolicyContainerExtensions
Cyclic Dependency,FluentSecurity,FluentSecurity.Diagnostics,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FluentSecurity.Diagnostics' FluentSecurity.ServiceLocation' FluentSecurity,FluentSecurity.Diagnostics.AnonymousSecurityEventListener' FluentSecurity.Diagnostics.Publish' FluentSecurity.Diagnostics.SecurityDoctor' FluentSecurity.Diagnostics.SecurityEventListenerScanner' FluentSecurity.ServiceLocation.ExternalServiceLocator' FluentSecurity.ServiceLocation.Lifecycle<TLifecycle>' FluentSecurity.ServiceLocation.ServiceLocator' FluentSecurity.ISecurityRuntime' FluentSecurity.ConfigurationExpression' FluentSecurity.ConventionPolicyContainer' FluentSecurity.SecurityHandler' FluentSecurity.PolicyContainerExtensions,FluentSecurity.Diagnostics.AnonymousSecurityEventListener' FluentSecurity.Diagnostics.Publish' FluentSecurity.Diagnostics.SecurityDoctor' FluentSecurity.Diagnostics.SecurityEventListenerScanner' FluentSecurity.ServiceLocation.ExternalServiceLocator' FluentSecurity.ServiceLocation.Lifecycle<TLifecycle>' FluentSecurity.ServiceLocation.ServiceLocator' FluentSecurity.ISecurityRuntime' FluentSecurity.ConfigurationExpression' FluentSecurity.ConventionPolicyContainer' FluentSecurity.SecurityHandler' FluentSecurity.PolicyContainerExtensions
Cyclic Dependency,FluentSecurity,FluentSecurity.Diagnostics,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FluentSecurity.Diagnostics' FluentSecurity' FluentSecurity.Caching' FluentSecurity,FluentSecurity.Diagnostics.AnonymousSecurityEventListener' FluentSecurity.Diagnostics.Publish' FluentSecurity.Diagnostics.SecurityDoctor' FluentSecurity.Diagnostics.SecurityEventListenerScanner' FluentSecurity.ISecurityRuntime' FluentSecurity.ConfigurationExpression' FluentSecurity.ConventionPolicyContainer' FluentSecurity.SecurityHandler' FluentSecurity.PolicyContainerExtensions' FluentSecurity.Caching.ICacheKeyProvider' FluentSecurity.Caching.PolicyResultCacheKeyBuilder' FluentSecurity.Caching.ISecurityCache,FluentSecurity.Diagnostics.AnonymousSecurityEventListener' FluentSecurity.Diagnostics.Publish' FluentSecurity.Diagnostics.SecurityDoctor' FluentSecurity.Diagnostics.SecurityEventListenerScanner' FluentSecurity.ISecurityRuntime' FluentSecurity.ConfigurationExpression' FluentSecurity.ConventionPolicyContainer' FluentSecurity.SecurityHandler' FluentSecurity.PolicyContainerExtensions' FluentSecurity.Caching.ICacheKeyProvider' FluentSecurity.Caching.PolicyResultCacheKeyBuilder' FluentSecurity.Caching.ISecurityCache
Cyclic Dependency,FluentSecurity,FluentSecurity.Diagnostics,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: FluentSecurity.Diagnostics' FluentSecurity.ServiceLocation' FluentSecurity' FluentSecurity.Caching' FluentSecurity,FluentSecurity.Diagnostics.AnonymousSecurityEventListener' FluentSecurity.Diagnostics.Publish' FluentSecurity.Diagnostics.SecurityDoctor' FluentSecurity.Diagnostics.SecurityEventListenerScanner' FluentSecurity.ServiceLocation.ExternalServiceLocator' FluentSecurity.ServiceLocation.Lifecycle<TLifecycle>' FluentSecurity.ServiceLocation.ServiceLocator' FluentSecurity.ISecurityRuntime' FluentSecurity.ConfigurationExpression' FluentSecurity.ConventionPolicyContainer' FluentSecurity.SecurityHandler' FluentSecurity.PolicyContainerExtensions' FluentSecurity.Caching.ICacheKeyProvider' FluentSecurity.Caching.PolicyResultCacheKeyBuilder' FluentSecurity.Caching.ISecurityCache,FluentSecurity.Diagnostics.AnonymousSecurityEventListener' FluentSecurity.Diagnostics.Publish' FluentSecurity.Diagnostics.SecurityDoctor' FluentSecurity.Diagnostics.SecurityEventListenerScanner' FluentSecurity.ServiceLocation.ExternalServiceLocator' FluentSecurity.ServiceLocation.Lifecycle<TLifecycle>' FluentSecurity.ServiceLocation.ServiceLocator' FluentSecurity.ISecurityRuntime' FluentSecurity.ConfigurationExpression' FluentSecurity.ConventionPolicyContainer' FluentSecurity.SecurityHandler' FluentSecurity.PolicyContainerExtensions' FluentSecurity.Caching.ICacheKeyProvider' FluentSecurity.Caching.PolicyResultCacheKeyBuilder' FluentSecurity.Caching.ISecurityCache
