Namespace,Type,Method,LOC,CC,PC
FunWithCastles,DictionaryAdapterTests,Get_ReferenceTypeDoesNotExistsInDictionary_ReturnsNull,9,1,0
FunWithCastles,DictionaryAdapterTests,Get_ValueExistsInDictionary_ReturnsCorrectValue,15,1,0
FunWithCastles,DictionaryAdapterTests,Get_ValueTypeDoesNotExistsInDictionary_ReturnsDefault,9,1,0
FunWithCastles,DictionaryAdapterTests,Set_ValueDoesNotExistInDictionary_AddsValue,9,1,0
FunWithCastles,DictionaryAdapterTests,Set_ValueExistsInDictionary_OverWritesValue,12,1,0
FunWithCastles,DictionaryAdapterTests,Set_ValueIsDate_SavesDate,10,1,0
FunWithCastles,DictionaryAdapterTests,Set_ValueIsNotAStringAndDictionaryIsNotTyped_SavesValue,9,1,0
FunWithCastles,DictionaryAdapterTests,Set_ValueIsNotAStringAndDictionaryIsTyped_ThrowsArgumentException,7,1,0
FunWithCastles,DictionaryAdapterTests,CreateSettings,5,1,1
FunWithCastles,DumbInterceptor,DumbInterceptor,5,1,3
FunWithCastles,DumbInterceptor,Intercept,13,3,1
FunWithCastles,DumbInterceptor,Clean,3,1,2
FunWithCastles,DumbInterceptor,TrySet,6,2,2
FunWithCastles,DumbInterceptor,InvokeGet,9,4,1
FunWithCastles,DumbInterceptor,InvokeSet,16,4,2
FunWithCastles,DumbInterceptorTests,Get_ReferenceTypeDoesNotExistInInterceptor_ReturnsNull,6,1,0
FunWithCastles,DumbInterceptorTests,Get_ValueExistsInInterceptor_ReturnsValue,6,1,0
FunWithCastles,DumbInterceptorTests,Get_ValueTypeDoesNotExistInInterceptor_ReturnsDefault,6,1,0
FunWithCastles,DumbInterceptorTests,Set_ValueDoesNotExistInInterceptor_AddsValue,8,1,0
FunWithCastles,DumbInterceptorTests,Set_ValueExistInInterceptor_OverwritesValue,8,1,0
FunWithCastles,DumbInterceptorTests,CreateSettingsProxy,6,1,3
FunWithCastles.Settings,ISettingConverter,ConvertTo,0,1,2
FunWithCastles.Settings,DefaultSettingConverter,DefaultSettingConverter,13,1,0
FunWithCastles.Settings,DefaultSettingConverter,ConvertTo,15,3,2
FunWithCastles.Settings,ISettingsBuilder,Add,0,1,2
FunWithCastles.Settings,ISettingsBuilder,AddReadOnly,0,1,2
FunWithCastles.Settings,ISettingsBuilder,Build,0,1,0
FunWithCastles.Settings,ISettingsBuilder,Load,0,1,2
FunWithCastles.Settings,ISettingsLoader,Load,0,1,0
FunWithCastles.Settings,ISettingsAdapter,TryRead,0,1,2
FunWithCastles.Settings,ISettingsAdapter,TryWrite,0,1,2
FunWithCastles.Settings,SettingsBuilder,SettingsBuilder,4,1,0
FunWithCastles.Settings,SettingsBuilder,Create,3,1,0
FunWithCastles.Settings,SettingsBuilder,Add,6,1,2
FunWithCastles.Settings,SettingsBuilder,AddReadOnly,4,1,2
FunWithCastles.Settings,SettingsBuilder,Build,5,1,0
FunWithCastles.Settings,SettingsBuilder,Load,4,1,2
FunWithCastles.Settings,SettingsInterceptor,SettingsInterceptor,4,1,2
FunWithCastles.Settings,SettingsInterceptor,Intercept,16,4,1
FunWithCastles.Settings,SettingsInterceptor,Clean,5,1,2
FunWithCastles.Settings,SettingsInterceptor,Get,11,2,2
FunWithCastles.Settings,SettingsInterceptor,Set,5,1,2
FunWithCastles.Settings.Loaders,CommandLineLoader,CommandLineLoader,4,1,2
FunWithCastles.Settings.Loaders,CommandLineLoader,Load,3,1,0
FunWithCastles.Settings.Loaders,CommandLineLoader,GetValidatedSwitchMappingsCopy,25,5,1
FunWithCastles.Settings.Loaders,CommandLineLoader,Load,80,12,2
FunWithCastles.Settings.Loaders,CommandLineSettingsBuilderExt,LoadFromCommandLine,3,1,4
FunWithCastles.Settings.Loaders,DictionaryLoader,DictionaryLoader,4,2,1
FunWithCastles.Settings.Loaders,DictionaryLoader,Load,3,1,0
FunWithCastles.Settings.Loaders,DictionaryLoaderSettingsBuilderExt,LoadFromDictionary,3,1,3
FunWithCastles.Settings.Loaders,ExpressionLoader<TMapper>,ExpressionLoader,3,1,0
FunWithCastles.Settings.Loaders,ExpressionLoader<TMapper>,Load,3,1,0
FunWithCastles.Settings.Loaders,ExpressionLoader<TMapper>,Map,4,1,2
FunWithCastles.Settings.Loaders,ExpressionLoader<TMapper>,GetSettingName,5,1,1
FunWithCastles.Settings.Loaders,ExpressionLoaderSettingsBuilder<TMapper>,ExpressionLoaderSettingsBuilder,5,1,2
FunWithCastles.Settings.Loaders,ExpressionLoaderSettingsBuilder<TMapper>,Add,4,1,2
