Method,LOC,CC,PC
LinkerPreserve:LinkerPreserve,3,1,0
App:GetProductPage,5,1,1
App:GetProductsListPage,6,2,2
App:Init,7,1,1
App:Resolve,15,1,0
AppSetup:CreateContainer,5,1,0
AppSetup:RegisterDepenencies,21,1,1
Spike:Foo,30,1,0
AsyncImageSource:FromTask,3,1,2
AsyncImageSource:FromUriAndResource,4,1,2
AsyncImageSource:FromUriAndResource,5,1,2
NotifyTaskCompletion<TResult>:NotifyTaskCompletion,8,2,2
NotifyTaskCompletion<TResult>:WatchTaskAsync,31,3,1
AsyncLazy<T>:AsyncLazy,1,1,1
AsyncLazy<T>:AsyncLazy,1,1,1
AsyncLazy<T>:GetAwaiter,1,1,0
AnimateSizeBehavior:OnAttach,3,1,0
AnimateSizeBehavior:OnDetach,3,1,0
AnimateSizeBehavior:GetEasing,16,2,1
AnimateSizeBehavior:OnEasingFunctionChanged,4,1,3
AnimateSizeBehavior:OnItemFocused,4,1,2
LogOutCommand:LogOutCommand,5,1,2
LogOutCommand:CanExecute,3,1,1
LogOutCommand:Execute,14,1,1
SimpleCommand:SimpleCommand,1,1,1
SimpleCommand:SimpleCommand,4,1,2
SimpleCommand:CanExecute,3,1,1
SimpleCommand:Execute,3,1,1
SimpleCommand:RaiseCanExecuteChanged,7,2,0
SimpleCommand<T>:SimpleCommand,1,1,1
SimpleCommand<T>:SimpleCommand,4,1,2
SimpleCommand<T>:CanExecute,3,1,1
SimpleCommand<T>:Execute,3,1,1
SimpleCommand<T>:RaiseCanExecuteChanged,7,2,0
AppNavigation:AppNavigation,5,1,3
AppNavigation:LoggedIn,10,2,1
AppNavigation:ShowAbout,3,1,0
AppNavigation:ShowLogin,5,1,0
AppNavigation:ShowProduct,4,1,1
AppNavigation:ShowProductList,19,3,3
Cache:Cache,3,1,0
Cache:GetObject,10,1,1
Cache:InsertObject,3,1,2
Cache:RemoveObject,3,1,1
IAppNavigation:LoggedIn,0,1,1
IAppNavigation:ShowAbout,0,1,0
IAppNavigation:ShowLogin,0,1,0
IAppNavigation:ShowProduct,0,1,1
IAppNavigation:ShowProductList,0,1,3
ICache:GetObject,0,1,1
ICache:InsertObject,0,1,2
ICache:RemoveObject,0,1,1
MockCache:MockCache,3,1,1
MockCache:GetObject,5,1,1
MockCache:InsertObject,4,1,2
MockCache:RemoveObject,4,1,1
ILogger:Info,0,1,1
ILogger:Info,0,1,2
ILogger:Info,0,1,2
ILogger:Info,0,1,3
ILogger:Error,0,1,1
ILogger:Error,0,1,2
ILogger:Error,0,1,2
ILogger:Error,0,1,3
ILoginService:IsLoggedIn,0,1,0
ILoginService:LoginAsync,0,1,2
ILoginService:LogOutAsync,0,1,0
INavigationService:DisplayAlert,0,1,4
IPageFactory:GetPage,0,1,1
IProductLoader:LoadProducts,0,1,0
IProductService:GetCategories,0,1,0
IProductService:GetProducts,0,1,0
IProductService:GetProductsForCategory,0,1,1
IProductService:Search,0,1,1
IScanner:Scan,0,1,0
DefaultThemer:DefaultThemer,3,1,0
PageFactory:GetPage,10,2,1
ProductLoader:LoadProducts,8,2,0
ProductLoader:UpdateItem,6,1,2
ProductService:ProductService,4,1,1
ProductService:GetCategories,12,1,0
ProductService:GetProducts,3,1,0
ProductService:GetProductsForCategory,6,1,1
ProductService:Search,8,2,1
LoginService:LoginService,3,1,1
LoginService:IsLoggedIn,4,1,0
LoginService:LoginAsync,5,1,2
LoginService:Login,5,3,2
LoginService:LogOutAsync,3,1,0
NavigationService:PopAsync,3,1,0
NavigationService:PopModalAsync,3,1,0
NavigationService:PopToRootAsync,3,1,0
NavigationService:PushAsync,3,1,1
NavigationService:PushModalAsync,3,1,1
NavigationService:DisplayAlert,3,1,4
AboutViewModel:AboutViewModel,3,1,0
BaseViewModel:GetValue,3,1,1
BaseViewModel:SetValue,7,3,2
BaseViewModel:GetValue,5,2,2
BaseViewModel:RaisePropertyChanged,3,1,1
CategoryViewModel:CategoryViewModel,17,2,1
LoginViewModel:LoginViewModel,4,1,2
LoginViewModel:Login,4,1,0
CategoriesListViewModel:CategoriesListViewModel,16,1,4
CategoriesListViewModel:GetCategories,4,1,0
CategoriesListViewModel:NavigateToCategory,6,1,1
CategoriesListViewModel:Search,7,1,0
ProductsListViewModel:ProductsListViewModel,5,1,1
ProductsListViewModel:NavigateToProduct,3,1,1
ProductViewModel:ProductViewModel,5,1,1
WelcomeViewModel:WelcomeViewModel,5,1,1
WelcomeViewModel:GoToFirstPage,6,1,0
AboutPage:AboutPage,10,2,0
LoginPage:LoginPage,3,1,0
CategoriesListPage:CategoriesListPage,3,1,0
ProductPage:ProductPage,3,1,0
ProductsListPage:ProductsListPage,3,1,0
WelcomePage:WelcomePage,3,1,0
Page2:Page2,3,1,0
