Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
FunWithNinject.Attributes,AttributeTests,0,3,0,0,2,33,3,0,0,-1,6,0,FunWithNinject.Attributes.DependsOnDefaultFoo' FunWithNinject.Attributes.DependsOnSpecialFoo' FunWithNinject.Attributes.SpecialFooAttribute' FunWithNinject.IFoo' FunWithNinject.Foo1' FunWithNinject.Foo2,
FunWithNinject.Attributes,DependsOnDefaultFoo,0,1,1,0,1,8,1,0,0,-1,1,1,FunWithNinject.IFoo,FunWithNinject.Attributes.AttributeTests
FunWithNinject.Attributes,DependsOnSpecialFoo,0,1,1,0,1,8,1,0,0,-1,2,1,FunWithNinject.Attributes.SpecialFooAttribute' FunWithNinject.IFoo,FunWithNinject.Attributes.AttributeTests
FunWithNinject.Attributes,SpecialFooAttribute,0,0,0,0,0,1,0,0,0,-1,0,2,,FunWithNinject.Attributes.AttributeTests' FunWithNinject.Attributes.DependsOnSpecialFoo
FunWithNinject.ConflictingScopes,Inner,0,0,0,0,0,3,0,0,0,-1,0,2,,FunWithNinject.ConflictingScopes.Middle' FunWithNinject.ConflictingScopes.Tests
FunWithNinject.ConflictingScopes,Middle,0,1,1,0,1,8,1,0,0,-1,1,2,FunWithNinject.ConflictingScopes.Inner,FunWithNinject.ConflictingScopes.Outer' FunWithNinject.ConflictingScopes.Tests
FunWithNinject.ConflictingScopes,Outer,0,1,1,0,1,8,1,0,0,-1,1,1,FunWithNinject.ConflictingScopes.Middle,FunWithNinject.ConflictingScopes.Tests
FunWithNinject.ConflictingScopes,Tests,0,3,0,0,3,58,3,0,0,-1,3,0,FunWithNinject.ConflictingScopes.Inner' FunWithNinject.ConflictingScopes.Middle' FunWithNinject.ConflictingScopes.Outer,
FunWithNinject.Conventions,ConventionsTests,0,2,0,0,2,62,2,0,0,-1,3,0,FunWithNinject.Conventions.IFace1' FunWithNinject.Conventions.IFace2' FunWithNinject.Conventions.IGeneric,
FunWithNinject.Conventions,IFace1,0,0,0,0,0,1,0,1,0,-1,0,1,,FunWithNinject.Conventions.ConventionsTests
FunWithNinject.Conventions,IFace2,0,0,0,0,0,1,0,1,0,-1,0,1,,FunWithNinject.Conventions.ConventionsTests
FunWithNinject.Conventions,IGeneric,0,0,2,0,0,5,0,1,0,-1,0,1,,FunWithNinject.Conventions.ConventionsTests
FunWithNinject.Conventions,AllFaces,0,0,0,0,0,1,0,0,1,-1,0,0,,
FunWithNinject.Conventions,Generic<T1;T2>,0,1,2,0,1,10,1,0,1,-1,0,0,,
