Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,SvgNet(net461),SvgNet,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SvgNet' SvgNet.SvgTypes,SvgNet.SvgStyledTransformedElement' SvgNet.SvgFactory' SvgNet.SvgTypes.PathSeg,SvgNet.SvgStyledTransformedElement' SvgNet.SvgFactory' SvgNet.SvgTypes.PathSeg
Cyclic Dependency,SvgNet(net461),SvgNet,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SvgNet' SvgNet.SvgTypes' SvgNet.SvgElements,SvgNet.SvgStyledTransformedElement' SvgNet.SvgFactory' SvgNet.SvgTypes.PathSeg' SvgNet.SvgElements.SvgEllipseElement,SvgNet.SvgStyledTransformedElement' SvgNet.SvgFactory' SvgNet.SvgTypes.PathSeg' SvgNet.SvgElements.SvgEllipseElement
Cyclic Dependency,SvgNet(net461),SvgNet.SvgElements,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SvgNet.SvgElements' SvgNet,SvgNet.SvgElements.SvgEllipseElement' SvgNet.SvgStyledTransformedElement' SvgNet.SvgFactory,SvgNet.SvgElements.SvgEllipseElement' SvgNet.SvgStyledTransformedElement' SvgNet.SvgFactory
Cyclic Dependency,SvgNet(net461),SvgNet.SvgElements,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SvgNet.SvgElements' SvgNet' SvgNet.SvgTypes' SvgNet,SvgNet.SvgElements.SvgEllipseElement' SvgNet.SvgStyledTransformedElement' SvgNet.SvgFactory' SvgNet.SvgTypes.PathSeg,SvgNet.SvgElements.SvgEllipseElement' SvgNet.SvgStyledTransformedElement' SvgNet.SvgFactory' SvgNet.SvgTypes.PathSeg
Cyclic Dependency,SvgNet(net461),SvgNet.SvgElements,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SvgNet.SvgElements' SvgNet' SvgNet.SvgTypes' SvgNet' SvgNet.SvgTypes,SvgNet.SvgElements.SvgEllipseElement' SvgNet.SvgStyledTransformedElement' SvgNet.SvgFactory' SvgNet.SvgTypes.PathSeg,SvgNet.SvgElements.SvgEllipseElement' SvgNet.SvgStyledTransformedElement' SvgNet.SvgFactory' SvgNet.SvgTypes.PathSeg
Unstable Dependency,SvgNet(net461),SvgNet,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): SvgNet.SvgTypes' SvgNet.SvgElements,SvgNet.SvgStyle' SvgNet.SvgTransformList' SvgNet.SvgXRef' SvgNet.SvgGenericElement,SvgNet.SvgStyle' SvgNet.SvgTransformList' SvgNet.SvgXRef' SvgNet.SvgGenericElement
Feature Concentration,SvgNet(net461),SvgNet,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SvgElement' DummyXmlResolver' SvgStyledTransformedElement' TextNode' SvgException' SvgFactory' EntitySingleton]' [IElementWithText]' [IElementWithXRef]' [ObjectExtensions]. LCC (Lack of Component Cohesion) = 0.4,SvgNet.IElementWithText' SvgNet.IElementWithXRef' SvgNet.ObjectExtensions,SvgNet.SvgElement' SvgNet.DummyXmlResolver' SvgNet.SvgStyledTransformedElement' SvgNet.TextNode' SvgNet.SvgException' SvgNet.IElementWithText' SvgNet.IElementWithXRef' SvgNet.ObjectExtensions' SvgNet.SvgFactory' SvgNet.EntitySingleton
Feature Concentration,SvgNet(net461),SvgNet.SvgElements,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SvgEllipseElement]' [SvgFilterElement]' [SvgAElement]' [SvgClipPathElement]' [SvgDefsElement]' [SvgGenericElement]' [SvgGroupElement]' [SvgSwitchElement]' [SvgLinearGradientElement]' [SvgLineElement]' [SvgPathElement]' [SvgPatternElement]' [SvgPolygonElement]' [SvgPolylineElement]' [SvgRadialGradientElement]' [SvgRectElement]' [SvgStopElement]' [SvgSvgElement]' [SvgImageElement]' [SvgSymbolElement]' [SvgUseElement]' [SvgBaseTextElement' SvgTextElement' SvgTrefElement' SvgTspanElement]' [SvgDescElement]' [SvgTitleElement]. LCC (Lack of Component Cohesion) = 0.89,SvgNet.SvgElements.SvgEllipseElement' SvgNet.SvgElements.SvgFilterElement' SvgNet.SvgElements.SvgAElement' SvgNet.SvgElements.SvgClipPathElement' SvgNet.SvgElements.SvgDefsElement' SvgNet.SvgElements.SvgGenericElement' SvgNet.SvgElements.SvgGroupElement' SvgNet.SvgElements.SvgSwitchElement' SvgNet.SvgElements.SvgLinearGradientElement' SvgNet.SvgElements.SvgLineElement' SvgNet.SvgElements.SvgPathElement' SvgNet.SvgElements.SvgPatternElement' SvgNet.SvgElements.SvgPolygonElement' SvgNet.SvgElements.SvgPolylineElement' SvgNet.SvgElements.SvgRadialGradientElement' SvgNet.SvgElements.SvgRectElement' SvgNet.SvgElements.SvgStopElement' SvgNet.SvgElements.SvgSvgElement' SvgNet.SvgElements.SvgImageElement' SvgNet.SvgElements.SvgSymbolElement' SvgNet.SvgElements.SvgUseElement' SvgNet.SvgElements.SvgDescElement' SvgNet.SvgElements.SvgTitleElement,SvgNet.SvgElements.SvgEllipseElement' SvgNet.SvgElements.SvgFilterElement' SvgNet.SvgElements.SvgAElement' SvgNet.SvgElements.SvgClipPathElement' SvgNet.SvgElements.SvgDefsElement' SvgNet.SvgElements.SvgGenericElement' SvgNet.SvgElements.SvgGroupElement' SvgNet.SvgElements.SvgSwitchElement' SvgNet.SvgElements.SvgLinearGradientElement' SvgNet.SvgElements.SvgLineElement' SvgNet.SvgElements.SvgPathElement' SvgNet.SvgElements.SvgPatternElement' SvgNet.SvgElements.SvgPolygonElement' SvgNet.SvgElements.SvgPolylineElement' SvgNet.SvgElements.SvgRadialGradientElement' SvgNet.SvgElements.SvgRectElement' SvgNet.SvgElements.SvgStopElement' SvgNet.SvgElements.SvgSvgElement' SvgNet.SvgElements.SvgImageElement' SvgNet.SvgElements.SvgSymbolElement' SvgNet.SvgElements.SvgUseElement' SvgNet.SvgElements.SvgBaseTextElement' SvgNet.SvgElements.SvgTextElement' SvgNet.SvgElements.SvgTrefElement' SvgNet.SvgElements.SvgTspanElement' SvgNet.SvgElements.SvgDescElement' SvgNet.SvgElements.SvgTitleElement
Feature Concentration,SvgNet(net461),EmfTools,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [IBinaryRecord' EmfBinaryRecord' EmfReader' EmfUnknownRecord]' [BinaryReaderExtensions]' [EmfException]. LCC (Lack of Component Cohesion) = 0.5,EmfTools.BinaryReaderExtensions' EmfTools.EmfException,EmfTools.IBinaryRecord' EmfTools.BinaryReaderExtensions' EmfTools.EmfBinaryRecord' EmfTools.EmfException' EmfTools.EmfReader' EmfTools.EmfUnknownRecord
Feature Concentration,SvgNet(net461),SvgNet.SvgTypes,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [PathSeg' SvgPath' SvgPathSegType]' [SvgAngle' SvgAngleType]' [SvgColor' SvgStyle' SvgNumList' SvgPoints' SvgTransform' SvgTransformList]' [SvgLength' SvgLengthType]' [SvgNumber]' [SvgUriReference]' [SvgXRef]. LCC (Lack of Component Cohesion) = 0.44,SvgNet.SvgTypes.PathSeg' SvgNet.SvgTypes.SvgPath' SvgNet.SvgTypes.SvgPathSegType' SvgNet.SvgTypes.SvgAngle' SvgNet.SvgTypes.SvgAngleType' SvgNet.SvgTypes.SvgLength' SvgNet.SvgTypes.SvgLengthType' SvgNet.SvgTypes.SvgNumber' SvgNet.SvgTypes.SvgUriReference' SvgNet.SvgTypes.SvgXRef,SvgNet.SvgTypes.PathSeg' SvgNet.SvgTypes.SvgAngle' SvgNet.SvgTypes.SvgAngleType' SvgNet.SvgTypes.SvgColor' SvgNet.SvgTypes.SvgLength' SvgNet.SvgTypes.SvgLengthType' SvgNet.SvgTypes.SvgNumber' SvgNet.SvgTypes.SvgNumList' SvgNet.SvgTypes.SvgPath' SvgNet.SvgTypes.SvgPathSegType' SvgNet.SvgTypes.SvgPoints' SvgNet.SvgTypes.SvgStyle' SvgNet.SvgTypes.SvgTransform' SvgNet.SvgTypes.SvgTransformList' SvgNet.SvgTypes.SvgUriReference' SvgNet.SvgTypes.SvgXRef
