Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
NMoneys.Allocations,Allocation,4,7,6,0,5,133,7,0,0,0.29,0,9,,NMoneys.Allocations.RandomAllocator' NMoneys.Allocations.IRemainderAllocator' NMoneys.Allocations.FirstToLastAllocator' NMoneys.Allocations.LastToFirstAllocator' NMoneys.Allocations.RemainderAllocatorBase' NMoneys.Allocations.ProRataAllocator' NMoneys.Allocations.EvenAllocator' NMoneys.Allocations.Allocation' NMoneys.Allocations.AllocateOperations
NMoneys.Allocations,EvenAllocator,3,5,0,0,2,56,6,0,0,0.4,0,2,,NMoneys.Allocations.EvenAllocator' NMoneys.Allocations.AllocateOperations
NMoneys.Allocations,FirstToLastAllocator,0,1,0,0,1,14,2,0,1,-1,0,1,,NMoneys.Allocations.RemainderAllocator
NMoneys.Allocations,IRemainderAllocator,0,1,0,0,0,17,1,1,0,-1,0,3,,NMoneys.Allocations.RemainderAllocatorBase' NMoneys.Allocations.RemainderAllocator' NMoneys.Allocations.AllocateOperations
NMoneys.Allocations,LastToFirstAllocator,0,1,0,0,1,14,2,0,1,-1,0,1,,NMoneys.Allocations.RemainderAllocator
NMoneys.Allocations,AllocateOperations,0,6,0,0,4,103,9,0,0,-1,0,1,,NMoneys.Allocations.IRemainderAllocator
NMoneys.Allocations,ProRataAllocator,2,5,0,0,3,48,8,0,0,0.4,0,1,,NMoneys.Allocations.AllocateOperations
NMoneys.Allocations,RandomAllocator,0,1,0,0,1,17,1,0,1,-1,0,1,,NMoneys.Allocations.RemainderAllocator
NMoneys.Allocations,Ratio,1,8,1,0,8,118,10,0,0,0.88,0,2,,NMoneys.Allocations.Ratio' NMoneys.Allocations.RatioCollection
NMoneys.Allocations,RatioCollection,1,8,1,0,5,96,9,0,0,0.38,0,4,,NMoneys.Allocations.IRemainderAllocator' NMoneys.Allocations.ProRataAllocator' NMoneys.Allocations.AllocateOperations' NMoneys.Allocations.RatioCollection
NMoneys.Allocations,RemainderAllocator,3,0,0,3,0,37,0,0,0,-1,0,1,,NMoneys.Allocations.AllocateOperations
NMoneys.Allocations,RemainderAllocatorBase,0,2,0,0,1,16,2,3,1,-1,0,3,,NMoneys.Allocations.LastToFirstAllocator' NMoneys.Allocations.RandomAllocator' NMoneys.Allocations.FirstToLastAllocator
NMoneys,CanonicalCultureAttribute,1,1,3,0,1,23,1,0,0,0,0,1,,NMoneys.CurrencyIsoCode
NMoneys,CharacterReference,5,10,6,1,5,186,16,0,0,0.5,0,4,,NMoneys.CurrencyInfo' NMoneys.CharacterReference' NMoneys.CurrencyCharacterReferences' NMoneys.EmbeddedXml
