Method,LOC,CC,PC
Allocation:Allocation,11,1,2
Allocation:assertSensibleAllocation,6,1,1
Allocation:GetEnumerator,3,1,0
Allocation:GetEnumerator,3,1,0
Allocation:ToString,3,1,0
Allocation:ToString,3,1,2
Allocation:Zero,3,1,2
EvenAllocator:EvenAllocator,4,1,1
EvenAllocator:Allocate,8,2,1
EvenAllocator:notEnoughToAllocateEvenly,3,1,1
EvenAllocator:amountforEachRecipient,5,1,1
EvenAllocator:AssertNumberOfRecipients,3,1,2
FirstToLastAllocator:Allocate,10,2,1
IRemainderAllocator:Allocate,0,1,1
LastToFirstAllocator:Allocate,10,2,1
AllocateOperations:Allocate,3,1,2
AllocateOperations:Allocate,8,2,3
AllocateOperations:notEnoughToAllocate,5,1,1
AllocateOperations:allocateRemainderIfNeeded,9,2,3
AllocateOperations:Allocate,8,2,3
AllocateOperations:Allocate,3,1,2
ProRataAllocator:ProRataAllocator,4,1,1
ProRataAllocator:Allocate,12,2,2
ProRataAllocator:Allocate,11,2,1
ProRataAllocator:initResults,8,2,1
ProRataAllocator:GetRoundedShare,3,1,2
RandomAllocator:Allocate,13,1,1
Ratio:Ratio,4,1,1
Ratio:ToString,3,1,0
Ratio:ToString,3,1,2
Ratio:Equals,3,1,1
Ratio:Equals,5,3,1
Ratio:GetHashCode,3,1,0
Ratio:CompareTo,3,1,1
Ratio:ApplyTo,3,1,1
RatioCollection:RatioCollection,1,1,1
RatioCollection:toRatios,4,1,1
RatioCollection:RatioCollection,5,1,1
RatioCollection:assertAllocatable,7,2,1
RatioCollection:GetEnumerator,1,1,0
RatioCollection:GetEnumerator,1,1,0
RatioCollection:ToString,3,1,0
RatioCollection:ToString,3,1,2
RemainderAllocatorBase:Allocate,0,1,1
RemainderAllocatorBase:apply,7,1,2
CanonicalCultureAttribute:CanonicalCultureAttribute,3,1,1
CharacterReference:CharacterReference,6,1,0
CharacterReference:CharacterReference,17,2,1
CharacterReference:toEntityName,3,1,1
CharacterReference:toSimpleName,3,1,1
CharacterReference:lower,3,1,1
CharacterReference:ToString,3,1,0
CharacterReference:IsEntityName,5,1,1
CharacterReference:Equals,5,3,1
CharacterReference:Equals,6,4,1
