Namespace,Type,Method,LOC,CC,PC
NMoneys.Serialization.Mongo_DB,DefaultMoneySerializer,DefaultMoneySerializer,1,1,0
NMoneys.Serialization.Mongo_DB,CanonicalMoneySerializer,CanonicalMoneySerializer,1,1,0
NMoneys.Serialization.Mongo_DB,MoneySerializer,MoneySerializer,12,1,2
NMoneys.Serialization.Mongo_DB,MoneySerializer,Deserialize,3,1,2
NMoneys.Serialization.Mongo_DB,MoneySerializer,Serialize,3,1,3
NMoneys.Serialization.Mongo_DB,PropertyNameCapitalizer,CapitalizeAs,8,2,2
NMoneys.Serialization.Mongo_DB,IMoneyReader,ReadFrom,0,1,2
NMoneys.Serialization.Mongo_DB,MoneyReader,MoneyReader,3,1,1
NMoneys.Serialization.Mongo_DB,MoneyReader,ReadFrom,7,1,2
NMoneys.Serialization.Mongo_DB,MoneyReader,readAmount,33,4,1
NMoneys.Serialization.Mongo_DB,MoneyReader,readCurrency,0,1,2
NMoneys.Serialization.Mongo_DB,DefaultMoneyReader,DefaultMoneyReader,1,1,1
NMoneys.Serialization.Mongo_DB,DefaultMoneyReader,readCurrency,7,1,2
NMoneys.Serialization.Mongo_DB,CanonicalMoneyReader,CanonicalMoneyReader,1,1,1
NMoneys.Serialization.Mongo_DB,CanonicalMoneyReader,readCurrency,8,1,2
NMoneys.Serialization.Mongo_DB,IMoneyWriter,Write,0,1,3
NMoneys.Serialization.Mongo_DB,MoneyWriter,MoneyWriter,3,1,1
NMoneys.Serialization.Mongo_DB,MoneyWriter,Write,6,1,3
NMoneys.Serialization.Mongo_DB,MoneyWriter,writeAmount,4,1,2
NMoneys.Serialization.Mongo_DB,MoneyWriter,writeCurrency,0,1,3
NMoneys.Serialization.Mongo_DB,CanonicalMoneyWriter,CanonicalMoneyWriter,1,1,1
NMoneys.Serialization.Mongo_DB,CanonicalMoneyWriter,writeCurrency,7,1,3
NMoneys.Serialization.Mongo_DB,DefaultMoneyWriter,DefaultMoneyWriter,1,1,1
NMoneys.Serialization.Mongo_DB,DefaultMoneyWriter,writeCurrency,5,1,3
