Namespace,Type,Method,LOC,CC,PC
NMoneys.Exchange,ExchangeRate,ExchangeRate,8,1,3
NMoneys.Exchange,ExchangeRate,Invert,3,1,0
NMoneys.Exchange,ExchangeRate,Apply,4,1,1
NMoneys.Exchange,ExchangeRate,assertCompatibility,3,2,1
NMoneys.Exchange,ExchangeRate,ToString,3,1,0
NMoneys.Exchange,ExchangeRate,Parse,17,1,1
NMoneys.Exchange,ExchangeRate,Identity,3,1,2
NMoneys.Exchange,ExchangeRate,Identity,3,1,1
NMoneys.Exchange,ExchangeRate,Equals,5,3,1
NMoneys.Exchange,ExchangeRate,Equals,6,4,1
NMoneys.Exchange,ExchangeRate,GetHashCode,9,1,0
NMoneys.Exchange,TabulatedExchangeRateProvider,TabulatedExchangeRateProvider,1,1,0
NMoneys.Exchange,TabulatedExchangeRateProvider,TabulatedExchangeRateProvider,4,1,1
NMoneys.Exchange,TabulatedExchangeRateProvider,Add,10,2,3
NMoneys.Exchange,TabulatedExchangeRateProvider,MultiAdd,7,1,3
NMoneys.Exchange,TabulatedExchangeRateProvider,Get,3,1,2
NMoneys.Exchange,TabulatedExchangeRateProvider,TryGet,9,2,3
NMoneys.Exchange,ExchangeRatePair,ExchangeRatePair,5,1,2
NMoneys.Exchange,ExchangeRatePair,AssertConsistentcy,6,3,2
NMoneys.Exchange,ExchangeRatePair,ToString,3,1,0
NMoneys.Exchange,ExchangeSafeConversion,ExchangeSafeConversion,4,1,2
NMoneys.Exchange,ExchangeSafeConversion,To,9,2,1
NMoneys.Exchange,ExchangeSafeConversion,To,9,2,1
NMoneys.Exchange,IExchangeConversion,To,0,1,1
NMoneys.Exchange,IExchangeConversion,To,0,1,1
NMoneys.Exchange,IExchangeRateProvider,Get,0,1,2
NMoneys.Exchange,IExchangeRateProvider,TryGet,0,1,3
NMoneys.Exchange,IExchangeSafeConversion,To,0,1,1
NMoneys.Exchange,IExchangeSafeConversion,To,0,1,1
NMoneys.Exchange,ExchangeConversion,ExchangeConversion,4,1,2
NMoneys.Exchange,ExchangeConversion,To,5,2,1
NMoneys.Exchange,ExchangeConversion,To,6,2,1
NMoneys.Exchange,ExchangeRateProvider,Convert,3,1,1
NMoneys.Exchange,ExchangeRateProvider,TryConvert,3,1,1
NMoneys.Exchange,ProviderOfIdentities,Get,3,1,2
NMoneys.Exchange,ProviderOfIdentities,TryGet,4,1,3
