Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BGoodMusicDBContext,0,6,2,0,5,55,8,0,1,0,2,1
IBGoodMusicRepository,0,6,0,0,0,9,6,1,0,0,0,0
Schema1,0,2,0,0,2,18,2,0,0,0,0,0
S2_AddUserInfo,0,2,0,0,2,20,2,0,0,0,0,0
Configuration,0,2,0,0,1,21,2,0,0,0,1,0
