Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
VVVV.Nodes.DeckLink,DeviceRegister,2,4,2,1,4,94,6,0,0,0,1,3,VVVV.Nodes.DeckLink.WorkerThread,VVVV.Nodes.DeckLink.ModeRegister' VVVV.Nodes.DeckLink.Capture' VVVV.Nodes.DeckLink.ListDevicesNode
VVVV.Nodes.DeckLink,DeviceIndex,1,1,0,1,1,8,1,0,0,0,0,1,,VVVV.Nodes.DeckLink.Capture
VVVV.Nodes.DeckLink,Device,3,0,0,3,0,6,0,0,0,-1,0,0,,
VVVV.Nodes.DeckLink,ModeRegister,3,2,2,1,2,152,2,0,0,0,3,0,VVVV.Nodes.DeckLink.Mode' VVVV.Nodes.DeckLink.WorkerThread' VVVV.Nodes.DeckLink.DeviceRegister,
VVVV.Nodes.DeckLink,ModeIndex,1,1,0,1,1,8,1,0,0,0,0,0,,
VVVV.Nodes.DeckLink,Mode,6,1,3,6,1,47,2,0,0,0,0,2,,VVVV.Nodes.DeckLink.ModeRegister' VVVV.Nodes.DeckLink.Source
VVVV.Nodes.DeckLink,TextureType,0,0,0,0,0,7,0,0,0,-1,0,1,,VVVV.Nodes.DeckLink.ReadTexture
VVVV.Nodes.DeckLink,ReadTexture,12,5,1,0,4,129,8,0,0,0,1,0,VVVV.Nodes.DeckLink.TextureType,
VVVV.Nodes.DeckLink,Vertex,2,1,0,2,1,9,1,0,0,0,0,0,,
VVVV.Nodes.DeckLink,WorkerThread,6,7,0,1,5,97,11,0,0,0,0,4,,VVVV.Nodes.DeckLink.DeviceRegister' VVVV.Nodes.DeckLink.ModeRegister' VVVV.Nodes.DeckLink.Capture' VVVV.Nodes.DeckLink.Source
VVVV.Nodes.DeckLink,AboutNode,6,3,0,0,2,52,4,0,0,0.67,0,0,,
VVVV.Nodes.DeckLink,Capture,10,9,8,1,9,191,11,0,0,0.56,3,0,VVVV.Nodes.DeckLink.WorkerThread' VVVV.Nodes.DeckLink.DeviceRegister' VVVV.Nodes.DeckLink.DeviceIndex,
VVVV.Nodes.DeckLink,Source,12,11,6,1,8,233,14,0,0,0.27,2,0,VVVV.Nodes.DeckLink.Mode' VVVV.Nodes.DeckLink.WorkerThread,
VVVV.Nodes.DeckLink,MemoryAllocator,0,4,0,0,4,17,4,0,0,-1,0,0,,
VVVV.Nodes.DeckLink,ListDevicesNode,7,3,0,0,2,68,5,0,0,0.67,1,0,VVVV.Nodes.DeckLink.DeviceRegister,
VVVV.Nodes.DeckLink,Template,10,6,0,0,3,144,17,0,0,0.33,0,0,,
