Implementation smell,Namespace,Class,File,Method,Description
Long Identifier,VVVV.CV.Factories,FilterNodeFactory,C:\repos\elliotwoods_VVVV.Packs.Image\src\factories\FilterNodeFactory.cs,,The length of the parameter FReflectionOnlyIFilterInstanceType is 34.
Long Statement,VVVV.CV.Factories,FilterNodeFactory,C:\repos\elliotwoods_VVVV.Packs.Image\src\factories\FilterNodeFactory.cs,CreateNode,The length of the statement  "            var pluginContainer = new PluginContainer(nodeHost' FIORegistry' FParentContainer' FNodeInfoFactory' FPluginFactory' filterNodeType' nodeInfo); " is 143.
Long Statement,VVVV.CV.Factories,FilterNodeFactory,C:\repos\elliotwoods_VVVV.Packs.Image\src\factories\FilterNodeFactory.cs,ExtractNodeInfoFromAttributeData,The length of the statement  "            //    nodeInfo.GetType().InvokeMember((string)entry.Key' BindingFlags.Instance | BindingFlags.Public | BindingFlags.SetProperty' Type.DefaultBinder' nodeInfo' new object[] { entry.Value }); " is 189.
