Project,Namespace,Ca types,Ce types
MvcTemplate.Web,MvcTemplate.Web,MvcTemplate.Tests.Unit.Web.BundleConfigTests' MvcTemplate.Tests.Unit.Web.MvcApplicationTests,MvcTemplate.Components.Logging.ILogger' MvcTemplate.Resources.Shared.Strings' MvcTemplate.Web.DependencyInjection.MainContainer' MvcTemplate.Controllers.BaseController' MvcTemplate.Components.Mvc.GlobalizationManager' MvcTemplate.Components.Mvc.MvcSiteMap' MvcTemplate.Components.Security.Authorization' MvcTemplate.Components.Mvc.RangeAdapter' MvcTemplate.Components.Mvc.DigitsAttribute' MvcTemplate.Components.Mvc.DigitsAdapter' MvcTemplate.Components.Mvc.EqualToAttribute' MvcTemplate.Components.Mvc.EqualToAdapter' MvcTemplate.Components.Mvc.IntegerAttribute' MvcTemplate.Components.Mvc.IntegerAdapter' MvcTemplate.Components.Mvc.RequiredAdapter' MvcTemplate.Components.Mvc.MinValueAttribute' MvcTemplate.Components.Mvc.MinValueAdapter' MvcTemplate.Components.Mvc.MaxValueAttribute' MvcTemplate.Components.Mvc.MaxValueAdapter' MvcTemplate.Components.Mvc.FileSizeAttribute' MvcTemplate.Components.Mvc.FileSizeAdapter' MvcTemplate.Components.Mvc.MinLengthAdapter' MvcTemplate.Components.Mvc.AcceptFilesAttribute' MvcTemplate.Components.Mvc.AcceptFilesAdapter' MvcTemplate.Components.Mvc.GreaterThanAttribute' MvcTemplate.Components.Mvc.GreaterThanAdapter' MvcTemplate.Components.Mvc.EmailAddressAdapter' MvcTemplate.Components.Mvc.StringLengthAdapter
MvcTemplate.Web,MvcTemplate.Web.DependencyInjection,MvcTemplate.Web.MvcApplication' MvcTemplate.Tests.Unit.Web.DependencyInjection.MainContainerTests,MvcTemplate.Controllers.BaseController
