Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
MvcTemplate.Controllers.Administration,AccountsController,0,7,0,0,7,48,9,0,0,-1,3,1,MvcTemplate.Validators.IAccountValidator' MvcTemplate.Services.IAccountService' MvcTemplate.Objects.AccountEditView,MvcTemplate.Tests.Unit.Controllers.Administration.AccountsControllerTests
MvcTemplate.Controllers.Administration,AdministrationAreaRegistration,0,1,1,0,1,21,1,0,0,-1,0,1,,MvcTemplate.Tests.Unit.Controllers.Administration.AdministrationAreaRegistrationTests
MvcTemplate.Controllers.Administration,RolesController,0,9,0,0,9,69,11,0,0,-1,3,1,MvcTemplate.Validators.IRoleValidator' MvcTemplate.Services.IRoleService' MvcTemplate.Objects.RoleView,MvcTemplate.Tests.Unit.Controllers.Administration.RolesControllerTests
MvcTemplate.Controllers,AuthController,0,8,1,0,8,82,19,0,0,-1,8,1,MvcTemplate.Validators.IAccountValidator' MvcTemplate.Services.IAccountService' MvcTemplate.Components.Mail.IMailClient' MvcTemplate.Objects.AccountRecoveryView' MvcTemplate.Resources.Views.Administration.Accounts.AccountView.Messages' MvcTemplate.Components.Alerts.AlertsContainer' MvcTemplate.Objects.AccountResetView' MvcTemplate.Objects.AccountLoginView,MvcTemplate.Tests.Unit.Controllers.AuthControllerTests
MvcTemplate.Controllers,BaseController,0,14,3,0,10,87,20,3,0,-1,4,6,MvcTemplate.Components.Security.Authorization' MvcTemplate.Components.Mvc.ILanguages' MvcTemplate.Components.Mvc.GlobalizationManager' MvcTemplate.Components.Alerts.AlertsContainer,MvcTemplate.Controllers.DatalistController' MvcTemplate.Controllers.ServicedController<TService>' MvcTemplate.Web.MvcApplication' MvcTemplate.Web.DependencyInjection.MainContainer' MvcTemplate.Tests.Unit.Controllers.ControllerTests' MvcTemplate.Tests.Unit.Controllers.SecurityTests
MvcTemplate.Controllers,DatalistController,0,4,1,0,3,26,4,0,1,-1,2,1,MvcTemplate.Data.Core.IUnitOfWork' MvcTemplate.Controllers.BaseController,MvcTemplate.Tests.Unit.Controllers.DatalistControllerTests
MvcTemplate.Controllers,HomeController,0,5,0,0,5,34,7,0,0,-1,1,1,MvcTemplate.Services.IAccountService,MvcTemplate.Tests.Unit.Controllers.HomeControllerTests
MvcTemplate.Controllers,IRouteConfig,0,1,0,0,0,4,1,1,0,-1,0,1,,MvcTemplate.Tests.Unit.Web.MvcApplicationTests
MvcTemplate.Controllers,ProfileController,0,5,0,0,5,51,11,0,0,-1,4,1,MvcTemplate.Validators.IAccountValidator' MvcTemplate.Services.IAccountService' MvcTemplate.Components.Alerts.AlertsContainer' MvcTemplate.Resources.Views.Administration.Accounts.AccountView.Messages,MvcTemplate.Tests.Unit.Controllers.ProfileControllerTests
MvcTemplate.Controllers,RouteConfig,0,1,0,0,1,24,1,0,1,-1,0,1,,MvcTemplate.Tests.Unit.Controllers.RouteConfigTests
MvcTemplate.Controllers,ServicedController<TService>,0,3,1,0,0,19,3,0,1,-1,1,0,MvcTemplate.Controllers.BaseController,
MvcTemplate.Controllers,ValidatedController<TValidator;TService>,0,3,1,0,0,23,3,0,0,-1,0,0,,
