Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
About,10,10,0,0,1,212,24,0,0,0.4,2,1
GetText,13,12,1,0,1,242,16,0,0,0,0,1
ImageBrowser,10,18,3,1,1,411,116,0,0,0.17,3,2
PageBrowser,8,18,1,0,1,337,65,0,0,0.11,4,1
AutoCompleteTagger,9,15,7,0,2,367,65,0,1,0.13,0,2
csEHSearch,6,9,5,0,8,366,22,0,0,0.22,1,2
ExtFolderBrowserDialog,15,9,9,0,4,318,34,0,0,0,1,2
PInvoke,0,1,0,0,0,59,1,0,0,-1,0,1
Ext,2,16,1,2,16,417,80,0,0,0.5,2,8
xMessage,0,6,0,0,6,64,6,0,0,-1,0,8
GalleryTitle,3,1,1,3,1,71,9,0,0,0,1,2
FixedRichTextBox,0,1,0,0,0,11,2,1,0,-1,0,1
SQL,1,32,0,0,31,2107,54,0,0,0.75,1,12
ListViewNF,21,11,3,2,3,340,31,0,0,0.36,2,6
ProgressControl,12,7,6,0,1,200,16,0,0,0.43,0,1
StarRatingControl,13,7,7,0,1,240,20,0,0,0.43,0,1
TrueCompare,0,1,0,0,1,51,8,0,0,-1,0,0
GetUrl,14,14,1,0,1,281,23,0,0,0,1,1
Main,95,115,0,0,1,3576,471,0,0,0.16,18,1
Program,0,2,0,0,0,25,3,0,0,-1,0,0
ScanFolder,26,23,0,3,1,556,56,0,0,0,5,1
Settings,39,22,0,0,1,982,115,0,0,0.09,7,1
Stats,16,14,0,0,1,391,30,0,0,0,4,1
Suggest,39,26,2,0,1,686,43,0,0,0,5,1
Tutorial,17,9,0,0,1,354,31,0,0,0.22,1,1
Resources,2,1,9,0,0,107,1,0,0,0,0,0
Settings,1,0,18,0,0,196,0,0,0,-1,0,0
