Method,LOC,CC,PC
About:About,8,1,0
About:About_Load,15,1,2
About:About_Shown,5,1,2
About:CheckLatest,26,5,1
About:Checked,16,4,1
About:DownloadLatest,12,5,0
About:LinkClicked,9,3,2
About:About_FormClosing,3,1,2
About:Dispose,6,2,1
About:InitializeComponent,73,1,0
GetText:GetText,4,1,0
GetText:Btn_Get_Click,8,2,2
GetText:txbxInput_Click,4,2,2
GetText:Mn_TxBx_Opening,3,1,2
GetText:MnTx_Undo_Click,4,2,2
GetText:MnTx_Cut_Click,3,1,2
GetText:MnTx_Copy_Click,3,1,2
GetText:MnTx_Paste_Click,3,1,2
GetText:MnTx_Delete_Click,3,1,2
GetText:MnTx_SelAll_Click,3,1,2
GetText:Dispose,6,2,1
GetText:InitializeComponent,132,1,0
ImageBrowser:ImageBrowser,11,2,1
ImageBrowser:Browse_Load,16,5,2
ImageBrowser:Browse_Shown,8,2,2
ImageBrowser:Browse_Img_LostFocus,6,2,2
ImageBrowser:Browse_KeyDown,96,59,2
ImageBrowser:Tmr_Reset,4,1,0
ImageBrowser:trFlip_Tick,3,1,2
ImageBrowser:Browse_MouseUp,3,1,2
ImageBrowser:Browse_FormClosing,11,3,2
ImageBrowser:Next,27,7,0
ImageBrowser:Prev,32,8,0
ImageBrowser:TryLoad,23,12,1
ImageBrowser:Reset,7,2,0
ImageBrowser:Refresh,16,5,3
ImageBrowser:DrawImage,8,2,3
ImageBrowser:SetFormBounds,5,1,0
ImageBrowser:Dispose,6,2,1
ImageBrowser:InitializeComponent,38,1,0
PageBrowser:PageBrowser,5,1,1
PageBrowser:Browse_GoTo_Load,23,3,2
PageBrowser:BrowseTo_Shown,3,1,2
PageBrowser:BrowseTo_KeyDown,23,18,2
PageBrowser:BrowseTo_ResizeEnd,5,1,2
PageBrowser:LV_Pages_Resize,3,1,2
PageBrowser:LV_Pages_Click,4,1,2
PageBrowser:LV_SelectPages,15,3,0
PageBrowser:LV_Pages_DoubleClick,3,1,2
PageBrowser:BetterFilename,7,1,1
PageBrowser:Next,32,9,1
PageBrowser:TryLoad,23,12,1
PageBrowser:Refresh,13,4,2
PageBrowser:ScrollTo,12,3,1
PageBrowser:DrawImage,5,2,3
PageBrowser:UpdatePage,4,1,0
PageBrowser:Dispose,6,2,1
PageBrowser:InitializeComponent,64,1,0
AutoCompleteTagger:AutoCompleteTagger,12,1,0
AutoCompleteTagger:InitLayout,4,1,0
AutoCompleteTagger:lbSuggest_VisibleChanged,8,2,2
AutoCompleteTagger:Dispose,10,2,1
AutoCompleteTagger:OnKeyUp,41,15,1
AutoCompleteTagger:OnKeyPress,16,11,1
AutoCompleteTagger:OnKeyDown,36,17,1
AutoCompleteTagger:OnTextChanged,6,2,1
AutoCompleteTagger:SetScroll,11,4,0
AutoCompleteTagger:lbSuggest_MouseMove,5,2,2
AutoCompleteTagger:lbSuggest_MouseUp,14,1,2
AutoCompleteTagger:OnClick,5,1,1
AutoCompleteTagger:OnLostFocus,4,1,1
AutoCompleteTagger:getPrevSepCharIndex,10,2,0
AutoCompleteTagger:getNextSepCharIndex,11,3,1
csEHSearch:URL,3,1,1
csEHSearch:Title,3,1,1
csEHSearch:SaveOptions,3,1,0
csEHSearch:Add,4,1,2
csEHSearch:Clear,4,1,0
csEHSearch:csEHSearch,10,2,1
csEHSearch:FormatSearch,3,1,3
csEHSearch:Search,51,8,1
csEHSearch:LoadMetadata,35,6,1
ExtFolderBrowserDialog:ExtFolderBrowserDialog,3,1,0
ExtFolderBrowserDialog:PrinterBrowser,6,1,0
ExtFolderBrowserDialog:ComputerBrowser,6,1,0
ExtFolderBrowserDialog:BecomePrinterBrowser,7,1,0
ExtFolderBrowserDialog:BecomeComputerBrowser,7,1,0
ExtFolderBrowserDialog:FolderBrowserCallback,40,15,4
ExtFolderBrowserDialog:GetSHMalloc,5,1,0
ExtFolderBrowserDialog:Reset,12,1,0
ExtFolderBrowserDialog:RunDialog,64,12,1
PInvoke:PInvoke,2,1,0
Ext:Accessible,22,7,3
Ext:FindPath,13,4,3
Ext:CorrectPath,25,9,2
Ext:GetFiles,15,3,3
Ext:IsArchive,24,13,1
Ext:IsArchiveAccessible,10,3,1
Ext:GetFormattedTitle,3,1,2
Ext:GetNameSansExtension,15,4,1
Ext:InsertText,4,1,3
Ext:RatingFormat,3,1,1
Ext:Split,3,1,2
Ext:SoerensonDiceCoef,17,4,3
Ext:ScaleImage,12,2,3
Ext:LoadImage,59,19,2
Ext:ImageToByte,9,4,1
Ext:ByteToImage,11,4,1
xMessage:Show,3,1,3
xMessage:ShowError,3,1,1
xMessage:ShowQuestion,3,1,2
xMessage:ShowInfo,3,1,1
xMessage:ShowExclamation,3,1,1
xMessage:ShowWarning,3,1,2
GalleryTitle:GalleryTitle,54,9,1
FixedRichTextBox:OnHandleCreated,7,2,1
SQL:SQL,4,1,0
SQL:Connect,6,2,0
SQL:IsConnected,3,1,0
SQL:Disconnect,5,2,1
SQL:BeginTransaction,7,2,0
SQL:CommitTransaction,7,2,0
SQL:RollbackTransaction,7,2,0
SQL:GetArtists,10,4,0
SQL:GetTypes,10,4,0
SQL:GetDefaultType,9,4,0
SQL:GetTags,10,4,0
SQL:GetMangaTitle,7,3,1
SQL:GetManga,3,1,1
SQL:GetMangaDetail,8,4,2
SQL:GetSetting,3,1,1
SQL:GetAllManga,6,1,2
SQL:GetLogContents,3,1,0
SQL:GetThumbnail,3,1,1
SQL:HasThumbnail,3,1,1
SQL:ContainsEntry,3,1,2
SQL:DeleteTag,3,1,1
SQL:SaveManga,3,1,13
SQL:SaveThumbnail,4,1,2
SQL:SaveReadProgress,3,1,2
SQL:DeleteManga,5,1,1
SQL:CleanUpReferences,4,1,0
SQL:CleanUpTags,4,1,0
SQL:CleanUpArtists,4,1,0
SQL:UpdateSetting,4,1,2
SQL:LogMessage,5,1,3
SQL:LogMessage,5,1,3
SQL:VacuumDatabase,4,1,0
ListViewNF:InDesignMode,7,2,0
ListViewNF:ListViewNF,10,1,0
ListViewNF:ListViewNF,6,2,0
ListViewNF:OnNotifyMessage,4,2,1
ListViewNF:OnColumnClick,11,2,1
ListViewNF:SetWindowTheme,1,1,3
ListViewNF:OnHandleCreated,4,1,1
ListViewNF:GetScrollPos,1,1,2
ListViewNF:WndProc,37,12,1
ListViewNF:Alternate,15,6,0
ListViewNF:SortRows,4,1,0
ProgressControl:ProgressControl,30,2,0
ProgressControl:OnPaint,20,4,1
ProgressControl:OnMouseEnter,5,1,1
ProgressControl:OnMouseLeave,5,1,1
ProgressControl:OnMouseMove,13,4,1
ProgressControl:OnClick,12,3,1
ProgressControl:GetPath,7,1,2
StarRatingControl:StarRatingControl,38,2,0
StarRatingControl:OnPaint,21,6,1
StarRatingControl:OnMouseEnter,5,1,1
StarRatingControl:OnMouseLeave,5,1,1
StarRatingControl:OnMouseMove,13,4,1
StarRatingControl:OnClick,12,3,1
StarRatingControl:GetPath,8,3,2
TrueCompare:Compare,43,8,2
GetUrl:GetUrl,11,3,1
GetUrl:Btn_Get_Click,10,3,2
GetUrl:TxBx_Url_Click,4,2,2
GetUrl:RemovePage,7,1,1
GetUrl:TestText,10,3,0
GetUrl:Mn_TxBx_Opening,3,1,2
GetUrl:MnTx_Undo_Click,4,2,2
GetUrl:MnTx_Cut_Click,3,1,2
GetUrl:MnTx_Copy_Click,3,1,2
GetUrl:MnTx_Paste_Click,3,1,2
GetUrl:MnTx_Delete_Click,3,1,2
GetUrl:MnTx_SelAll_Click,3,1,2
GetUrl:Dispose,6,2,1
GetUrl:InitializeComponent,132,1,0
Main:Main,3,1,1
Main:Main_Load,24,1,2
Main:Main_Shown,10,2,2
Main:Main_FormClosing,21,3,2
Main:TabControl_SelectedIndexChanged,25,16,2
Main:Main_KeyDown,17,11,2
Main:UnhandledMainExceptions,4,1,2
Main:UnhandledThreadExceptions,4,1,2
Main:ClearSelection,4,2,2
Main:Btn_Scan_Click,9,1,2
Main:fmScanDone,3,1,0
Main:TxBx_Search_TextChanged,14,3,2
Main:Delay_Tick,4,1,2
Main:Btn_Clear_Click,4,1,2
Main:LV_Entries_SelectedIndexChanged,6,2,2
Main:LV_Entries_Resize,3,1,2
Main:LV_Entries_ColumnWidthChanging,4,1,2
Main:lvManga_MouseClick,7,3,2
Main:LV_Entries_DoubleClick,3,1,2
Main:LV_Entries_MouseHover,4,2,2
Main:LvManga_onScroll,3,1,2
Main:Btn_Loc_Click,18,5,2
Main:btnEHSource_Click,5,2,2
Main:frTxBx_Desc_LinkClicked,3,1,2
Main:PicBx_Cover_Click,3,1,2
Main:PicBx_Cover_Resize,12,4,2
Main:Main_ResizeEnd,6,2,2
Main:Main_Resize,5,2,2
Main:acTxBx_Loc_TextChanged,12,3,2
Main:Btn_GoDn_Click,11,3,2
Main:Btn_GoUp_Click,11,3,2
Main:Btn_Rand_Click,17,4,2
Main:srRating_Click,5,2,2
Main:EntryAlt_Text,5,2,2
