Method,LOC,CC,PC
BankAccount:BankAccount,5,1,3
BankAccount:Deposit,3,1,1
BankAccount:Withdraw,1,1,1
BankAccount:CalculateInterest,1,1,1
BankAccount:TellRate,1,1,0
BankAccount:TellBalance,1,1,0
CompanyCustomer:CompanyCustomer,3,1,2
CompanyCustomer:TellName,3,1,0
Customer:Customer,4,1,2
Customer:Customer,3,1,1
Customer:TellName,1,1,0
Customer:CompareTo,11,3,1
IndividualCustomer:IndividualCustomer,3,1,3
IndividualCustomer:TellName,3,1,0
DepositAccount:DepositAccount,2,1,3
DepositAccount:Withdraw,8,2,1
DepositAccount:CalculateInterest,11,2,1
DepositAccount:TellRate,3,1,0
DepositAccount:TellBalance,3,1,0
IInterestable:CalculateInterest,1,1,1
LoanAccount:LoanAccount,2,1,3
LoanAccount:Withdraw,4,1,1
LoanAccount:CalculateInterest,17,3,1
LoanAccount:TellRate,3,1,0
LoanAccount:TellBalance,3,1,0
MainDemo:Main,38,3,0
MortgageAccount:MortgageAccount,2,1,3
MortgageAccount:Withdraw,4,1,1
MortgageAccount:CalculateInterest,26,4,1
MortgageAccount:TellRate,3,1,0
MortgageAccount:TellBalance,3,1,0
