Method,LOC,CC,PC
Audio:LoadProperty,8,2,2
Audio:SaveAllProperties,4,1,1
BinaryDocument:BinaryDocument,3,1,3
BinaryDocument:BinaryDocument,2,1,0
BinaryDocument:LoadProperty,13,3,2
BinaryDocument:SaveAllProperties,4,1,1
Document:Document,4,1,2
Document:Document,2,1,0
Document:LoadProperty,11,3,2
Document:SaveAllProperties,4,1,1
Document:ToString,20,4,2
Excel:LoadProperty,11,3,2
Excel:SaveAllProperties,5,1,1
Excel:Encrypt,3,1,0
Excel:Decrypt,3,1,0
IDocument:LoadProperty,1,1,2
IDocument:SaveAllProperties,1,1,1
IDocument:ToString,1,1,0
IEditable:ChangeContent,1,1,1
IEncryptable:Encrypt,1,1,0
IEncryptable:Decrypt,1,1,0
DocumentSystem:Main,9,1,0
DocumentSystem:ReadAllCommands,12,3,0
DocumentSystem:ExecuteCommands,9,2,1
DocumentSystem:ExecuteCommand,41,12,2
DocumentSystem:AddDocument,17,3,2
DocumentSystem:AddTextDocument,3,1,1
DocumentSystem:AddPdfDocument,3,1,1
DocumentSystem:AddWordDocument,3,1,1
DocumentSystem:AddExcelDocument,3,1,1
DocumentSystem:AddAudioDocument,3,1,1
DocumentSystem:AddVideoDocument,3,1,1
DocumentSystem:ListDocuments,10,3,0
DocumentSystem:EncryptDocument,18,5,1
DocumentSystem:DecryptDocument,18,5,1
DocumentSystem:EncryptAllDocuments,15,4,0
DocumentSystem:ChangeContent,18,5,2
PDF:LoadProperty,8,2,2
PDF:SaveAllProperties,4,1,1
PDF:Encrypt,3,1,0
PDF:Decrypt,3,1,0
OfficeDocument:LoadProperty,8,2,2
OfficeDocument:SaveAllProperties,4,1,1
MultimediaDocument:LoadProperty,8,2,2
MultimediaDocument:SaveAllProperties,4,1,1
TextDocument:TextDocument,3,1,3
TextDocument:TextDocument,2,1,0
TextDocument:ChangeContent,3,1,1
TextDocument:LoadProperty,8,2,2
TextDocument:SaveAllProperties,4,1,1
Video:LoadProperty,8,2,2
Video:SaveAllProperties,4,1,1
Word:LoadProperty,8,2,2
Word:SaveAllProperties,4,1,1
Word:ChangeContent,3,1,1
Word:Encrypt,3,1,0
Word:Decrypt,3,1,0
