Implementation smell,Namespace,Class,File,Method,Description
Magic Number,SomeHumans,MainTest,C:\repos\stanevplamen_CSharpOOP\Homeworks\04-OOP-Principles-Part1\02-SomeHumans\MainTest.cs,Main,The following statement contains a magic number: studentsList.Add (new Student ("Ivan"' "Petrov"' 5));  
Magic Number,SomeHumans,MainTest,C:\repos\stanevplamen_CSharpOOP\Homeworks\04-OOP-Principles-Part1\02-SomeHumans\MainTest.cs,Main,The following statement contains a magic number: studentsList.Add (new Student ("Hristo"' "Mihailov"' 11));  
Magic Number,SomeHumans,MainTest,C:\repos\stanevplamen_CSharpOOP\Homeworks\04-OOP-Principles-Part1\02-SomeHumans\MainTest.cs,Main,The following statement contains a magic number: studentsList.Add (new Student ("Ivana"' "Nanova"' 7));  
Magic Number,SomeHumans,MainTest,C:\repos\stanevplamen_CSharpOOP\Homeworks\04-OOP-Principles-Part1\02-SomeHumans\MainTest.cs,Main,The following statement contains a magic number: studentsList.Add (new Student ("Daniela"' "Dimitrova"' 7));  
Magic Number,SomeHumans,MainTest,C:\repos\stanevplamen_CSharpOOP\Homeworks\04-OOP-Principles-Part1\02-SomeHumans\MainTest.cs,Main,The following statement contains a magic number: studentsList.Add (new Student ("Ficho"' "Kolev"' 6));  
Magic Number,SomeHumans,MainTest,C:\repos\stanevplamen_CSharpOOP\Homeworks\04-OOP-Principles-Part1\02-SomeHumans\MainTest.cs,Main,The following statement contains a magic number: studentsList.Add (new Student ("Gosho"' "Petrov"' 3));  
Magic Number,SomeHumans,MainTest,C:\repos\stanevplamen_CSharpOOP\Homeworks\04-OOP-Principles-Part1\02-SomeHumans\MainTest.cs,Main,The following statement contains a magic number: studentsList.Add (new Student ("Mira"' "Georgieva"' 12));  
Magic Number,SomeHumans,MainTest,C:\repos\stanevplamen_CSharpOOP\Homeworks\04-OOP-Principles-Part1\02-SomeHumans\MainTest.cs,Main,The following statement contains a magic number: studentsList.Add (new Student ("Mitko"' "Topkov"' 4));  
Magic Number,SomeHumans,MainTest,C:\repos\stanevplamen_CSharpOOP\Homeworks\04-OOP-Principles-Part1\02-SomeHumans\MainTest.cs,Main,The following statement contains a magic number: studentsList.Add (new Student ("Daniela"' "Dikova"' 3));  
Magic Number,SomeHumans,MainTest,C:\repos\stanevplamen_CSharpOOP\Homeworks\04-OOP-Principles-Part1\02-SomeHumans\MainTest.cs,Main,The following statement contains a magic number: studentsList.Add (new Student ("Krum"' "Aleksandrov"' 2));  
