Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AATree,5,20,0,0,8,293,46,0,0,0.82,0,1
MainTest,0,3,0,0,0,118,22,0,0,0,2,0
TreeInvalidOperationException,0,3,0,0,3,12,3,0,0,0,0,1
