Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BusinessObjectAccessBase,2,11,3,0,10,109,12,2,1,0,3,0
BusinessObjectIdentifierAttribute,0,1,1,0,1,19,1,0,1,0,0,1
BusinessObjectGeometryAttribute,0,0,0,0,0,7,0,0,0,0,0,1
BusinessObjectAttributeAttribute,1,0,7,0,0,61,0,1,0,0,0,0
BusinessObjectProvider,0,2,0,0,2,28,2,0,0,0,2,2
IBusinessObjectSource,0,10,2,0,0,75,10,1,0,0,0,2
InMemoryBusinessObjectAccess,2,10,2,0,9,120,17,0,2,0.6,0,1
TypeUtility,0,4,0,0,1,64,9,0,0,0,0,1
BusinessObjectLayer,6,12,7,0,6,273,24,0,0,0.87,3,0
BusinessObjectToImageRenderer,3,3,1,0,3,53,3,0,1,0.44,0,0
IBusinessObjectRenderer,0,3,1,0,0,31,3,1,0,0,0,1
