Method,LOC,CC,PC
BusinessObjectAccessBase:BusinessObjectAccessBase,4,1,0
BusinessObjectAccessBase:Select,1,1,1
BusinessObjectAccessBase:Select,1,1,1
BusinessObjectAccessBase:Select,3,1,1
BusinessObjectAccessBase:Select,1,1,1
BusinessObjectAccessBase:Update,1,1,1
BusinessObjectAccessBase:Delete,1,1,1
BusinessObjectAccessBase:Insert,1,1,1
BusinessObjectAccessBase:GetGeometry,3,1,1
BusinessObjectAccessBase:GetId,3,1,1
BusinessObjectAccessBase:GetExtents,5,2,0
BusinessObjectIdentifierAttribute:BusinessObjectIdentifierAttribute,3,1,0
BusinessObjectProvider:Create,5,1,1
BusinessObjectProvider:Create,3,1,1
IBusinessObjectSource:Select,1,1,1
IBusinessObjectSource:Select,1,1,1
IBusinessObjectSource:Select,1,1,1
IBusinessObjectSource:Select,1,1,1
IBusinessObjectSource:Update,1,1,1
IBusinessObjectSource:Delete,1,1,1
IBusinessObjectSource:Insert,1,1,1
IBusinessObjectSource:GetGeometry,1,1,1
IBusinessObjectSource:GetId,1,1,1
IBusinessObjectSource:GetExtents,1,1,0
InMemoryBusinessObjectAccess:InMemoryBusinessObjectAccess,2,1,0
InMemoryBusinessObjectAccess:InMemoryBusinessObjectAccess,4,1,1
InMemoryBusinessObjectAccess:Select,3,1,1
InMemoryBusinessObjectAccess:Select,9,3,1
InMemoryBusinessObjectAccess:Select,6,1,1
InMemoryBusinessObjectAccess:Update,6,2,1
InMemoryBusinessObjectAccess:Delete,6,2,1
InMemoryBusinessObjectAccess:Insert,6,2,1
InMemoryBusinessObjectAccess:GetExtents,3,1,0
InMemoryBusinessObjectAccess:ComputeExtents,9,3,0
TypeUtility:GetMemberGetDelegate,31,4,1
TypeUtility:GetMemberGetDelegate,4,1,1
TypeUtility:GetMemberGetDelegate,17,3,2
TypeUtility:GetMemberType,3,1,1
BusinessObjectLayer:BusinessObjectLayer,2,1,0
BusinessObjectLayer:BusinessObjectLayer,2,1,1
BusinessObjectLayer:BusinessObjectLayer,5,1,2
BusinessObjectLayer:OnSourceChanged,5,2,2
BusinessObjectLayer:OnRendererChanged,5,2,2
BusinessObjectLayer:Render,40,6,6
BusinessObjectLayer:ExecuteIntersectionQuery,8,3,2
BusinessObjectLayer:ExecuteIntersectionQuery,8,3,2
BusinessObjectLayer:ToTarget,9,1,1
BusinessObjectLayer:ToTarget,9,1,1
BusinessObjectLayer:ToSource,20,2,1
BusinessObjectLayer:OnDeserialized,3,1,1
BusinessObjectToImageRenderer:StartRendering,10,1,2
BusinessObjectToImageRenderer:Render,1,1,1
BusinessObjectToImageRenderer:EndRendering,9,1,2
IBusinessObjectRenderer:StartRendering,1,1,2
IBusinessObjectRenderer:Render,1,1,1
IBusinessObjectRenderer:EndRendering,1,1,2
