Method,LOC,CC,PC
City:City,4,1,3
City:ToString,4,1,2
City:GetConnections,3,1,0
Connection:Connection,4,1,2
Connection:ToString,4,1,0
DijkstraRoute:Calculate,13,2,6
DijkstraRoute:DijkstraRoute,18,3,4
DijkstraRoute:ShortestPathMapFromStart,17,4,2
DijkstraRoute:FindShortestPathFromStartToFinish,12,2,2
DijkstraRoute:GetFirstUnvisitedNodeSortedByVal,3,1,0
DijkstraRoute:GetUnvisitedSortByVal,3,1,2
DijkstraRoute:GetUnvisited,3,1,1
DijkstraRoute:GetVisited,3,1,2
Node:GetNeighbours,3,1,1
Node:Node,3,1,1
Node:GetKantenGewichtToPartner,3,1,1
Node:GetCorrespondingEdge,4,1,1
Node:GetCorrespondingEdge,4,1,2
Edge:Edge,4,1,1
Edge:Edge,3,1,3
Edge:MakeConnection,6,1,2
FileHandler:FileHandler,4,1,1
FileHandler:LoadMap,55,8,0
Form1:Form1,9,1,0
Form1:AddMethod,5,1,0
Form1:informationToolStripMenuItem_Click,4,1,2
Form1:exitToolStripMenuItem_Click,3,1,2
Form1:origin_x_Click,6,1,2
Form1:destination_x_Click,6,1,2
Form1:ResizePanel,4,1,2
Form1:nederlandToolStripMenuItem_Click,8,1,2
Form1:welcomeToUsToolStripMenuItem_Click_1,9,1,2
Form1:friendsToolStripMenuItem_Click,9,1,2
Form1:button1_Click,14,4,2
Form1:panel2_Paint,43,8,2
Form1:SelectionCheck,9,3,0
Form1:panel2_MouseDown,22,11,5
Form1:button2_Click,14,2,2
Form1:panel2_Paint_1,2,1,2
Form1:Form1_Load,2,1,2
Form1:method_cbx_SelectedIndexChanged,2,1,2
Form1:groupBox3_Enter,2,1,2
Calculation:Calculate,1,1,2
Information:Information,3,1,0
LeastStopRoute:Calculate,38,5,2
LeastStopRoute:InitalList,16,1,1
LeastStopRoute:FindDestination,7,2,3
LeastStopRoute:GetNeighbours,3,1,2
LeastStopRoute:GetNotAppearedCities,4,1,2
LeastStopRoute:SetAlternativeRoute,16,3,2
LeastStopRoute:GetRouteFrom,4,1,3
Map:Map,4,1,1
Map:DrawMap,9,2,1
Map:DrawCity,3,1,3
Map:DrawConnection,5,2,3
Map:DrawRoutes,15,2,2
Map:WriteCityName,5,1,2
Map:LeastStopCal,7,2,3
Map:RandomStopCal,7,2,3
Map:ShortestCal,7,2,3
Map:CreateAMap,11,1,0
Map:AddCity,7,2,2
Map:IsExist,3,1,3
Map:AddConnection,20,5,6
Program:Main,5,1,0
RandomRoute:Calculate,27,4,3
RandomRoute:Initialize,6,1,1
RandomRoute:GetRandomRoute,8,1,2
RandomRoute:GetAvailableCities,3,1,3
RandomRoute:findTheDestination,6,2,3
RandomRoute:SetAlternativeRoute,17,5,2
RandomRoute:GetRouteFromAlternative,3,1,3
Route:Route,3,1,0
Resources:Resources,2,1,0
