Method,LOC,CC,PC
Block:Coder,26,4,3
Block:getContainers,18,4,8
Block:Decoder,31,2,4
Block:getDecodedInfo,18,2,8
Container:Container,8,1,5
Container:getSumBits,20,4,3
Container:updateValue,21,2,2
Block_Different_Shape:Coder,41,9,5
Block_Different_Shape:getContainers,18,4,10
Block_Different_Shape:Decoder,31,2,6
Block_Different_Shape:getDecodedInfo,21,3,10
Container:Container,18,5,7
Container:getSumBits,18,3,2
Container:updateValue,29,4,3
LeastSignificantBit:Encrypt,29,7,2
LeastSignificantBit:Decrypt,25,2,3
LeastSignificantBit:getInformation,35,7,5
