Namespace,Type,Method,LOC,CC,PC
OrcaMDF.RawCore,ArraySegmentExtensions,ToArray,5,1,1
OrcaMDF.RawCore,RawColumnParser,BestEffortParse,17,4,2
OrcaMDF.RawCore,RawColumnParser,Parse,3,1,2
OrcaMDF.RawCore,RawColumnParser,Parse,3,1,2
OrcaMDF.RawCore,RawColumnParser,Parse,8,1,2
OrcaMDF.RawCore,RawColumnParser,Parse,61,7,4
OrcaMDF.RawCore,RawDataFile,RawDataFile,4,1,1
OrcaMDF.RawCore,RawDataFile,GetPage,3,1,1
OrcaMDF.RawCore,RawDataFile,GetPageBytes,6,1,1
OrcaMDF.RawCore,RawDataFile,Dispose,4,2,0
OrcaMDF.RawCore,RawPage,RawPage,5,1,2
OrcaMDF.RawCore,RawPageHeader,RawPageHeader,3,1,1
OrcaMDF.RawCore.Records,RawIndexRecord,RawIndexRecord,37,5,3
OrcaMDF.RawCore.Records,RawPrimaryRecord,RawPrimaryRecord,36,4,1
OrcaMDF.RawCore.Records,RawRecord,RawRecord,9,1,1
OrcaMDF.RawCore.Types,RawBinary,RawBinary,3,1,2
OrcaMDF.RawCore.Types,RawBinary,GetValue,3,1,1
OrcaMDF.RawCore.Types,RawBigInt,RawBigInt,1,1,1
OrcaMDF.RawCore.Types,RawBigInt,GetValue,3,1,1
OrcaMDF.RawCore.Types,RawChar,RawChar,3,1,2
OrcaMDF.RawCore.Types,RawChar,GetValue,3,1,1
OrcaMDF.RawCore.Types,RawDecimal,RawDecimal,4,1,3
OrcaMDF.RawCore.Types,RawDecimal,getNumberOfRequiredStorageInts,9,4,0
OrcaMDF.RawCore.Types,RawDecimal,GetValue,6,2,1
OrcaMDF.RawCore.Types,RawMoney,RawMoney,1,1,1
OrcaMDF.RawCore.Types,RawMoney,GetValue,3,1,1
OrcaMDF.RawCore.Types,RawSysname,RawSysname,1,1,1
OrcaMDF.RawCore.Types,RawSysname,GetValue,3,1,1
OrcaMDF.RawCore.Types,RawVarchar,RawVarchar,1,1,1
OrcaMDF.RawCore.Types,RawVarchar,GetValue,3,1,1
OrcaMDF.RawCore.Types,RawBit,RawBit,1,1,1
OrcaMDF.RawCore.Types,RawBit,GetValue,3,1,1
OrcaMDF.RawCore.Types,RawDate,RawDate,1,1,1
OrcaMDF.RawCore.Types,RawDate,GetValue,6,1,1
OrcaMDF.RawCore.Types,RawHierarchyID,RawHierarchyID,1,1,1
OrcaMDF.RawCore.Types,RawHierarchyID,GetValue,3,1,1
OrcaMDF.RawCore.Types,RawXml,RawXml,1,1,1
OrcaMDF.RawCore.Types,RawXml,GetValue,3,1,1
OrcaMDF.RawCore.Types,RawVarBinary,RawVarBinary,1,1,1
OrcaMDF.RawCore.Types,RawVarBinary,GetValue,3,1,1
OrcaMDF.RawCore.Types,RawSmallInt,RawSmallInt,1,1,1
OrcaMDF.RawCore.Types,RawSmallInt,GetValue,3,1,1
OrcaMDF.RawCore.Types,RawNVarchar,RawNVarchar,1,1,1
OrcaMDF.RawCore.Types,RawNVarchar,GetValue,3,1,1
OrcaMDF.RawCore.Types,RawTinyInt,RawTinyInt,1,1,1
OrcaMDF.RawCore.Types,RawTinyInt,GetValue,3,1,1
OrcaMDF.RawCore.Types,IRawType,GetValue,0,1,1
OrcaMDF.RawCore.Types,RawDateTime,RawDateTime,1,1,1
OrcaMDF.RawCore.Types,RawDateTime,GetValue,5,1,1
OrcaMDF.RawCore.Types,RawType,RawType,3,1,1
OrcaMDF.RawCore.Types,RawType,BigInt,1,1,1
OrcaMDF.RawCore.Types,RawType,Binary,1,1,2
OrcaMDF.RawCore.Types,RawType,Bit,1,1,1
OrcaMDF.RawCore.Types,RawType,Char,1,1,2
OrcaMDF.RawCore.Types,RawType,Date,1,1,1
OrcaMDF.RawCore.Types,RawType,DateTime,1,1,1
OrcaMDF.RawCore.Types,RawType,Decimal,1,1,3
OrcaMDF.RawCore.Types,RawType,HierarchyID,1,1,1
OrcaMDF.RawCore.Types,RawType,Int,1,1,1
OrcaMDF.RawCore.Types,RawType,Money,1,1,1
OrcaMDF.RawCore.Types,RawType,NChar,1,1,2
OrcaMDF.RawCore.Types,RawType,NVarchar,1,1,1
OrcaMDF.RawCore.Types,RawType,SmallInt,1,1,1
OrcaMDF.RawCore.Types,RawType,Sysname,1,1,1
OrcaMDF.RawCore.Types,RawType,TinyInt,1,1,1
OrcaMDF.RawCore.Types,RawType,UniqueIdentifier,1,1,1
OrcaMDF.RawCore.Types,RawType,VarBinary,1,1,1
OrcaMDF.RawCore.Types,RawType,Varchar,1,1,1
OrcaMDF.RawCore.Types,RawType,Xml,1,1,1
OrcaMDF.RawCore.Types,RawType,GetValue,0,1,1
OrcaMDF.RawCore.Types,RawUniqueIdentifier,RawUniqueIdentifier,1,1,1
OrcaMDF.RawCore.Types,RawUniqueIdentifier,GetValue,3,1,1
OrcaMDF.RawCore.Types,RawNChar,RawNChar,3,1,2
OrcaMDF.RawCore.Types,RawNChar,GetValue,3,1,1
OrcaMDF.RawCore.Types,RawInt,RawInt,1,1,1
OrcaMDF.RawCore.Types,RawInt,GetValue,3,1,1
OrcaMDF.RawCore.Utilities.SQL2012,SQL2012Sysrowsets,BestEffortRow,10,1,1
OrcaMDF.RawCore.Utilities.SQL2012,SQL2012Sysrowsets,Row,22,1,1
OrcaMDF.RawCore.Utilities.SQL2012,SQL2012Syscolpars,BestEffortRow,10,1,1
OrcaMDF.RawCore.Utilities.SQL2012,SQL2012Syscolpars,Row,20,1,1
OrcaMDF.RawCore.Utilities.SQL2012,SQL2012Sysallocunits,BestEffortRow,10,1,1
OrcaMDF.RawCore.Utilities.SQL2012,SQL2012Sysallocunits,Row,14,1,1
OrcaMDF.RawCore.Utilities.SQL2012,SQL2012Sysschobjs,BestEffortRow,10,1,1
OrcaMDF.RawCore.Utilities.SQL2012,SQL2012Sysschobjs,Row,16,1,1
