Implementation smell,Namespace,Class,File,Method,Description
Long Statement,SkinnableApp,MainWindowController,D:\research\architectureSmells\repos\xamarin_mac-samples\SkinnableApp\MainWindowController.cs,AwakeFromNib,The length of the statement  "			webView.WindowScriptObject.SetValueForKey(this' new NSString("MainWindowController")); // can be any unique name you want " is 121.
