Namespace,Type,Method,LOC,CC,PC
CAQuartzComposition,MainWindow,MainWindow,1,1,1
CAQuartzComposition,MainWindow,MainWindow,1,1,1
CAQuartzComposition,MainWindowController,MainWindowController,1,1,1
CAQuartzComposition,MainWindowController,MainWindowController,1,1,1
CAQuartzComposition,MainWindowController,MainWindowController,1,1,0
CAQuartzComposition,MyQuartzView,filterSwitch,0,1,1
CAQuartzComposition,MyQuartzView,switchView,0,1,1
CAQuartzComposition,MyQuartzView,MyQuartzView,1,1,1
CAQuartzComposition,MyQuartzView,MyQuartzView,1,1,1
CAQuartzComposition,MyQuartzView,AcceptsFirstResponder,3,1,0
CAQuartzComposition,MyQuartzView,AwakeFromNib,5,1,0
CAQuartzComposition,MyQuartzView,SwitchLayers,9,2,0
CAQuartzComposition,MyQuartzView,CompositionFilters,7,1,0
CAQuartzComposition,MyQuartzView,switchView,3,1,1
CAQuartzComposition,MyQuartzView,filterSwitch,12,2,1
CAQuartzComposition,MainClass,Main,4,1,1
CAQuartzComposition,AppDelegate,AppDelegate,2,1,0
CAQuartzComposition,AppDelegate,DidFinishLaunching,4,1,1
CAQuartzComposition,AppDelegate,ApplicationShouldTerminateAfterLastWindowClosed,3,1,1
CAQuartzComposition,FirstResponder,filterSwitch,0,1,1
CAQuartzComposition,FirstResponder,switchView,0,1,1
