Namespace,Type,Method,LOC,CC,PC
CustomizeAnimation,MainClass,Main,4,1,1
CustomizeAnimation,AppDelegate,AppDelegate,2,1,0
CustomizeAnimation,AppDelegate,DidFinishLaunching,4,1,1
CustomizeAnimation,AppDelegate,ApplicationShouldTerminateAfterLastWindowClosed,3,1,1
CustomizeAnimation,MyView,MyView,1,1,1
CustomizeAnimation,MyView,MyView,1,1,1
CustomizeAnimation,MyView,MyView,6,1,1
CustomizeAnimation,MyView,AwakeFromNib,3,1,0
CustomizeAnimation,MyView,DrawRect,4,1,1
CustomizeAnimation,MyView,setWidth,9,1,1
CustomizeAnimation,MyView,setLineWidth,3,1,1
CustomizeAnimation,MyView,DefaultAnimationFor,10,3,1
CustomizeAnimation,MyView,setWidth,0,1,1
CustomizeAnimation,MainWindow,MainWindow,1,1,1
CustomizeAnimation,MainWindow,MainWindow,1,1,1
CustomizeAnimation,MainWindowController,MainWindowController,1,1,1
CustomizeAnimation,MainWindowController,MainWindowController,1,1,1
CustomizeAnimation,MainWindowController,MainWindowController,1,1,0
CustomizeAnimation,MainWindowController,setWidth,0,1,1
