Namespace,Type,Method,LOC,CC,PC
TimedAnimation,MainWindow,MainWindow,1,1,1
TimedAnimation,MainWindow,MainWindow,1,1,1
TimedAnimation,MainWindowController,MainWindowController,3,1,1
TimedAnimation,MainWindowController,MainWindowController,3,1,1
TimedAnimation,MainWindowController,MainWindowController,3,1,0
TimedAnimation,MainWindowController,Initialize,2,1,0
TimedAnimation,TimedAnimation,TimedAnimation,1,1,1
TimedAnimation,TimedAnimation,TimedAnimation,1,1,1
TimedAnimation,TimedAnimation,TimedAnimation,25,1,1
TimedAnimation,TimedAnimation,AcceptsFirstResponder,3,1,0
TimedAnimation,TimedAnimation,KeyDown,8,3,1
TimedAnimation,TimedAnimation,basicAnimationNamed,6,1,2
TimedAnimation,TimedAnimation,right,8,1,0
TimedAnimation,TimedAnimation,reset,11,1,0
TimedAnimation,TimedAnimation,HandleAnimationStopped,11,2,2
TimedAnimation,MainClass,Main,4,1,1
TimedAnimation,AppDelegate,AppDelegate,2,1,0
TimedAnimation,AppDelegate,DidFinishLaunching,4,1,1
TimedAnimation,AppDelegate,ApplicationShouldTerminateAfterLastWindowClosed,3,1,1
