Long Statement,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,DrawUIControlWell,The length of the statement  "            CGRect textRect = new CGRect(frame.GetMinX() + NMath.Floor(frame.Width * 0.03250f + 0.5f)' frame.GetMinY() + NMath.Floor(frame.Height * 0.19000f + 0.5f)' NMath.Floor(frame.Width * 0.97250f + 0.5f) - NMath.Floor(frame.Width * 0.03250f + 0.5f)' NMath.Floor(frame.Height * 0.80000f + 0.5f) - NMath.Floor(frame.Height * 0.19000f + 0.5f)); " is 334.
Long Statement,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,DrawUIControlWell,The length of the statement  "            var textFontAttributes = new UIStringAttributes () {Font = UIFont.BoldSystemFontOfSize(27.0f)' ForegroundColor = textColor' ParagraphStyle = textStyle}; " is 152.
Long Statement,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,DrawUIControlWell,The length of the statement  "            var textTextHeight = new NSString(title).GetBoundingRect(new CGSize(textRect.Width' nfloat.MaxValue)' NSStringDrawingOptions.UsesLineFragmentOrigin' textFontAttributes' null).Height; " is 182.
Long Statement,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,DrawUIControlWell,The length of the statement  "            new NSString(title).DrawString(new CGRect(textRect.GetMinX()' textRect.GetMinY() + (textRect.Height - textTextHeight) / 2.0f' textRect.Width' textTextHeight)' UIFont.BoldSystemFontOfSize(27.0f)' UILineBreakMode.WordWrap' UITextAlignment.Center); " is 245.
Magic Number,UIKit,UIGraphics,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\UIKit\UIGraphics.cs,BeginImageContextWithOptions,The following statement contains a magic number: Context = new CGBitmapContext (null' (int)size.Width' (int)size.Height' 8' 0' ColorSpace' CGImageAlphaInfo.PremultipliedLast);
Magic Number,UIKit,UIStringDrawing,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\UIKit\UIStringDrawing.cs,GetBoundingRect,The following statement contains a magic number: return new CGRect(rect.Left' rect.Top ' rect.Width' rect.Height * 1.5f);
Magic Number,UIKit,UIStringDrawing,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\UIKit\UIStringDrawing.cs,GetBoundingRect,The following statement contains a magic number: return new CGRect(rect.Left' rect.Top ' rect.Width' rect.Height * 1.5f);
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,CustomControlsStyleKit,The following statement contains a magic number: OnColor = UIColor.FromRGBA(0.676f' 0.818f' 0.388f' 1.000f);
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,CustomControlsStyleKit,The following statement contains a magic number: OnColor = UIColor.FromRGBA(0.676f' 0.818f' 0.388f' 1.000f);
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,CustomControlsStyleKit,The following statement contains a magic number: OnColor = UIColor.FromRGBA(0.676f' 0.818f' 0.388f' 1.000f);
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,CustomControlsStyleKit,The following statement contains a magic number: OnColorUnFocused = UIColor.FromRGBA(0.675f' 0.820f' 0.388f' 0.561f);
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,CustomControlsStyleKit,The following statement contains a magic number: OnColorUnFocused = UIColor.FromRGBA(0.675f' 0.820f' 0.388f' 0.561f);
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,CustomControlsStyleKit,The following statement contains a magic number: OnColorUnFocused = UIColor.FromRGBA(0.675f' 0.820f' 0.388f' 0.561f);
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,CustomControlsStyleKit,The following statement contains a magic number: OnColorUnFocused = UIColor.FromRGBA(0.675f' 0.820f' 0.388f' 0.561f);
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,CustomControlsStyleKit,The following statement contains a magic number: OffColor = UIColor.FromRGBA(0.712f' 0.712f' 0.712f' 1.000f);
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,CustomControlsStyleKit,The following statement contains a magic number: OffColor = UIColor.FromRGBA(0.712f' 0.712f' 0.712f' 1.000f);
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,CustomControlsStyleKit,The following statement contains a magic number: OffColor = UIColor.FromRGBA(0.712f' 0.712f' 0.712f' 1.000f);
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,CustomControlsStyleKit,The following statement contains a magic number: OffColorUnFocused = UIColor.FromRGBA(0.714f' 0.714f' 0.714f' 0.561f);
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,CustomControlsStyleKit,The following statement contains a magic number: OffColorUnFocused = UIColor.FromRGBA(0.714f' 0.714f' 0.714f' 0.561f);
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,CustomControlsStyleKit,The following statement contains a magic number: OffColorUnFocused = UIColor.FromRGBA(0.714f' 0.714f' 0.714f' 0.561f);
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,CustomControlsStyleKit,The following statement contains a magic number: OffColorUnFocused = UIColor.FromRGBA(0.714f' 0.714f' 0.714f' 0.561f);
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,CustomControlsStyleKit,The following statement contains a magic number: BorderColor = UIColor.FromRGBA(0.903f' 0.903f' 0.903f' 1.000f);
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,CustomControlsStyleKit,The following statement contains a magic number: BorderColor = UIColor.FromRGBA(0.903f' 0.903f' 0.903f' 1.000f);
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,CustomControlsStyleKit,The following statement contains a magic number: BorderColor = UIColor.FromRGBA(0.903f' 0.903f' 0.903f' 1.000f);
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,CustomControlsStyleKit,The following statement contains a magic number: ShadowColor = UIColor.FromRGBA(0.254f' 0.254f' 0.254f' 1.000f);
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,CustomControlsStyleKit,The following statement contains a magic number: ShadowColor = UIColor.FromRGBA(0.254f' 0.254f' 0.254f' 1.000f);
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,CustomControlsStyleKit,The following statement contains a magic number: ShadowColor = UIColor.FromRGBA(0.254f' 0.254f' 0.254f' 1.000f);
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,CustomControlsStyleKit,The following statement contains a magic number: UnFocusedThumbColor = UIColor.FromRGBA(0.951f' 0.951f' 0.951f' 1.000f);
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,CustomControlsStyleKit,The following statement contains a magic number: UnFocusedThumbColor = UIColor.FromRGBA(0.951f' 0.951f' 0.951f' 1.000f);
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,CustomControlsStyleKit,The following statement contains a magic number: UnFocusedThumbColor = UIColor.FromRGBA(0.951f' 0.951f' 0.951f' 1.000f);
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,CustomControlsStyleKit,The following statement contains a magic number: UnFocusedTextColor = UIColor.FromRGBA(0.025f' 0.025f' 0.025f' 1.000f);
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,CustomControlsStyleKit,The following statement contains a magic number: UnFocusedTextColor = UIColor.FromRGBA(0.025f' 0.025f' 0.025f' 1.000f);
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,CustomControlsStyleKit,The following statement contains a magic number: UnFocusedTextColor = UIColor.FromRGBA(0.025f' 0.025f' 0.025f' 1.000f);
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,DrawUISwitch,The following statement contains a magic number: shadow.ShadowOffset = new CGSize(0.1f' 5.1f);
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,DrawUISwitch,The following statement contains a magic number: shadow.ShadowOffset = new CGSize(0.1f' 5.1f);
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,DrawUISwitch,The following statement contains a magic number: shadow.ShadowBlurRadius = 5.0f;
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,DrawUISwitch,The following statement contains a magic number: var thumbHeight = inFocus ? 85.0f : 65.0f;
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,DrawUISwitch,The following statement contains a magic number: var thumbHeight = inFocus ? 85.0f : 65.0f;
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,DrawUISwitch,The following statement contains a magic number: var thumbY = inFocus ? 6.0f : 16.0f;
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,DrawUISwitch,The following statement contains a magic number: var thumbY = inFocus ? 6.0f : 16.0f;
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,DrawUISwitch,The following statement contains a magic number: var thumbX = switchOn ? 147.0f : 11.0f;
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,DrawUISwitch,The following statement contains a magic number: var thumbX = switchOn ? 147.0f : 11.0f;
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,DrawUISwitch,The following statement contains a magic number: var gutterPath = UIBezierPath.FromRoundedRect(new CGRect(11.0f' 16.0f' 227.0f' 67.0f)' 4.0f);
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,DrawUISwitch,The following statement contains a magic number: var gutterPath = UIBezierPath.FromRoundedRect(new CGRect(11.0f' 16.0f' 227.0f' 67.0f)' 4.0f);
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,DrawUISwitch,The following statement contains a magic number: var gutterPath = UIBezierPath.FromRoundedRect(new CGRect(11.0f' 16.0f' 227.0f' 67.0f)' 4.0f);
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,DrawUISwitch,The following statement contains a magic number: var gutterPath = UIBezierPath.FromRoundedRect(new CGRect(11.0f' 16.0f' 227.0f' 67.0f)' 4.0f);
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,DrawUISwitch,The following statement contains a magic number: var gutterPath = UIBezierPath.FromRoundedRect(new CGRect(11.0f' 16.0f' 227.0f' 67.0f)' 4.0f);
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,DrawUISwitch,The following statement contains a magic number: gutterPath.LineWidth = 2.0f;
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,DrawUISwitch,The following statement contains a magic number: var rectanglePath = UIBezierPath.FromRoundedRect(new CGRect(thumbX' thumbY' 91.0f' thumbHeight)' 4.0f);
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,DrawUISwitch,The following statement contains a magic number: var rectanglePath = UIBezierPath.FromRoundedRect(new CGRect(thumbX' thumbY' 91.0f' thumbHeight)' 4.0f);
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,DrawUISwitch,The following statement contains a magic number: rectanglePath.LineWidth = 2.0f;
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,DrawUISwitch,The following statement contains a magic number: CGRect onTextRect = new CGRect(26.0f' 27.0f' 99.0f' 49.0f);
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,DrawUISwitch,The following statement contains a magic number: CGRect onTextRect = new CGRect(26.0f' 27.0f' 99.0f' 49.0f);
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,DrawUISwitch,The following statement contains a magic number: CGRect onTextRect = new CGRect(26.0f' 27.0f' 99.0f' 49.0f);
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,DrawUISwitch,The following statement contains a magic number: CGRect onTextRect = new CGRect(26.0f' 27.0f' 99.0f' 49.0f);
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,DrawUISwitch,The following statement contains a magic number: var onTextFontAttributes = new UIStringAttributes () {Font = UIFont.BoldSystemFontOfSize(27.0f)' ForegroundColor = textColor' ParagraphStyle = onTextStyle};
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,DrawUISwitch,The following statement contains a magic number: var onTextTextHeight = new NSString(textContent).GetBoundingRect(new CGSize(onTextRect.Width' nfloat.MaxValue)' NSStringDrawingOptions.UsesLineFragmentOrigin' onTextFontAttributes' null).Height+10;
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,DrawUISwitch,The following statement contains a magic number: new NSString(textContent).DrawString(new CGRect(onTextRect.GetMinX()' onTextRect.GetMinY() + (onTextRect.Height - onTextTextHeight) / 2.0f' onTextRect.Width' onTextTextHeight)' UIFont.BoldSystemFontOfSize(27.0f)' UILineBreakMode.WordWrap' UITextAlignment.Center);
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,DrawUISwitch,The following statement contains a magic number: new NSString(textContent).DrawString(new CGRect(onTextRect.GetMinX()' onTextRect.GetMinY() + (onTextRect.Height - onTextTextHeight) / 2.0f' onTextRect.Width' onTextTextHeight)' UIFont.BoldSystemFontOfSize(27.0f)' UILineBreakMode.WordWrap' UITextAlignment.Center);
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,DrawUISwitch,The following statement contains a magic number: CGRect offTextRect = new CGRect(123.0f' 27.0f' 99.0f' 49.0f);
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,DrawUISwitch,The following statement contains a magic number: CGRect offTextRect = new CGRect(123.0f' 27.0f' 99.0f' 49.0f);
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,DrawUISwitch,The following statement contains a magic number: CGRect offTextRect = new CGRect(123.0f' 27.0f' 99.0f' 49.0f);
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,DrawUISwitch,The following statement contains a magic number: CGRect offTextRect = new CGRect(123.0f' 27.0f' 99.0f' 49.0f);
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,DrawUISwitch,The following statement contains a magic number: var offTextFontAttributes = new UIStringAttributes () {Font = UIFont.BoldSystemFontOfSize(27.0f)' ForegroundColor = textColor' ParagraphStyle = offTextStyle};
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,DrawUISwitch,The following statement contains a magic number: var offTextTextHeight = new NSString(textContent).GetBoundingRect(new CGSize(offTextRect.Width' nfloat.MaxValue)' NSStringDrawingOptions.UsesLineFragmentOrigin' offTextFontAttributes' null).Height+10;
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,DrawUISwitch,The following statement contains a magic number: new NSString(textContent).DrawString(new CGRect(offTextRect.GetMinX()' offTextRect.GetMinY() + (offTextRect.Height - offTextTextHeight) / 2.0f' offTextRect.Width' offTextTextHeight)' UIFont.BoldSystemFontOfSize(27.0f)' UILineBreakMode.WordWrap' UITextAlignment.Center);
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,DrawUISwitch,The following statement contains a magic number: new NSString(textContent).DrawString(new CGRect(offTextRect.GetMinX()' offTextRect.GetMinY() + (offTextRect.Height - offTextTextHeight) / 2.0f' offTextRect.Width' offTextTextHeight)' UIFont.BoldSystemFontOfSize(27.0f)' UILineBreakMode.WordWrap' UITextAlignment.Center);
Magic Number,CustomGraphics,CustomControlsStyleKit,D:\research\architectureSmells\repos\xamarin_mac-samples\MacCustomControl\MacCustomControl\CustomGraphics\CustomControlsStyleKit.cs,DrawUIControlWell,The following statement contains a magic number: var wellColor = UIColor.FromRGBA(0.029f' 0.029f' 0.029f' 0.189f);
