Namespace,Type,Method,LOC,CC,PC
PopupBindings,MainClass,Main,4,1,1
PopupBindings,AppDelegate,AppDelegate,2,1,0
PopupBindings,AppDelegate,DidFinishLaunching,4,1,1
PopupBindings,AppDelegate,ApplicationShouldTerminateAfterLastWindowClosed,3,1,1
PopupBindings,AppDelegate,openReadMe,4,1,1
PopupBindings,AppDelegate,openReadMe,0,1,1
PopupBindings,Person,Person,6,2,1
PopupBindings,TestWindow,TestWindow,2,1,1
PopupBindings,TestWindow,TestWindow,2,1,1
PopupBindings,TestWindowController,TestWindowController,2,1,1
PopupBindings,TestWindowController,TestWindowController,2,1,1
PopupBindings,TestWindowController,TestWindowController,2,1,0
PopupBindings,TestWindowController,AwakeFromNib,38,1,0
PopupBindings,TestWindowController,addNewPerson,3,1,1
