Namespace,Type,Method,LOC,CC,PC
MacCollectionNew,MainClass,Main,4,1,1
MacCollectionNew,AppDelegate,AppDelegate,2,1,0
MacCollectionNew,AppDelegate,DidFinishLaunching,3,1,1
MacCollectionNew,AppDelegate,WillTerminate,3,1,1
MacCollectionNew,ViewController,ViewController,2,1,1
MacCollectionNew,ViewController,ViewDidLoad,6,1,0
MacCollectionNew,ViewController,PrepareForSegue,12,1,2
MacCollectionNew,ViewController,ConfigureCollectionView,15,1,0
MacCollectionNew,ViewController,PopulateWithData,15,1,0
MacCollectionNew,ViewController,ShowPersonInfo,5,1,0
MacCollectionNew,ViewController,AddNewPerson,12,1,0
MacCollectionNew,ViewController,EditPerson,5,1,0
MacCollectionNew,ViewController,DeletePerson,21,1,0
MacCollectionNew,ViewController,RaiseSelectionChanged,4,2,0
MacCollectionNew,ViewController,ReleaseDesignerOutlets,6,2,0
MacCollectionNew,EmployeeItem,EmployeeItem,3,1,1
MacCollectionNew,EmployeeItem,EmployeeItem,3,1,1
MacCollectionNew,EmployeeItem,Initialize,2,1,0
MacCollectionNew,EmployeeItemController,EmployeeItemController,3,1,1
MacCollectionNew,EmployeeItemController,EmployeeItemController,3,1,1
MacCollectionNew,EmployeeItemController,EmployeeItemController,3,1,0
MacCollectionNew,EmployeeItemController,EmployeeItemController,3,1,2
MacCollectionNew,EmployeeItemController,Initialize,2,1,0
MacCollectionNew,EmployeeItemController,ReleaseDesignerOutlets,6,2,0
MacCollectionNew,PersonModel,PersonModel,2,1,0
MacCollectionNew,PersonModel,PersonModel,5,1,2
MacCollectionNew,PersonModel,PersonModel,6,1,3
MacCollectionNew,PersonModel,AddPerson,6,1,1
MacCollectionNew,PersonModel,InsertPerson,5,1,2
MacCollectionNew,PersonModel,RemovePerson,5,1,1
MacCollectionNew,PersonModel,SetPeople,5,1,1
MacCollectionNew,MainWindowController,MainWindowController,2,1,1
MacCollectionNew,MainWindowController,UpdateUI,6,1,0
MacCollectionNew,MainWindowController,WindowDidLoad,10,1,0
MacCollectionNew,MainWindowController,AddEmployee,3,1,1
MacCollectionNew,MainWindowController,DeleteEmployee,3,1,1
MacCollectionNew,MainWindowController,EditEmployee,3,1,1
MacCollectionNew,MainWindowController,ShowInfo,3,1,1
MacCollectionNew,MainWindowController,AddEmployee,0,1,1
MacCollectionNew,MainWindowController,DeleteEmployee,0,1,1
MacCollectionNew,MainWindowController,EditEmployee,0,1,1
MacCollectionNew,MainWindowController,ShowInfo,0,1,1
MacCollectionNew,MainWindowController,ReleaseDesignerOutlets,18,5,0
MacCollectionNew,ManualToolbarItem,ManualToolbarItem,2,1,0
MacCollectionNew,ManualToolbarItem,ManualToolbarItem,2,1,1
MacCollectionNew,ManualToolbarItem,ManualToolbarItem,2,1,1
MacCollectionNew,ManualToolbarItem,ManualToolbarItem,2,1,1
MacCollectionNew,ManualToolbarItem,Validate,5,1,0
MacCollectionNew,CollectionViewDataSource,CollectionViewDataSource,6,1,1
MacCollectionNew,CollectionViewDataSource,GetNumberOfSections,4,1,1
MacCollectionNew,CollectionViewDataSource,GetNumberofItems,4,1,2
MacCollectionNew,CollectionViewDataSource,GetItem,5,1,2
MacCollectionNew,CollectionViewDelegate,CollectionViewDelegate,4,1,1
MacCollectionNew,CollectionViewDelegate,ItemsSelected,7,1,2
MacCollectionNew,CollectionViewDelegate,ItemsDeselected,7,1,2
MacCollectionNew,PersonEditorController,PersonEditorController,2,1,1
MacCollectionNew,PersonEditorController,CloseSheet,3,1,0
MacCollectionNew,PersonEditorController,ClickedOK,3,1,1
MacCollectionNew,PersonEditorController,ClickedOK,0,1,1
MacCollectionNew,PersonEditorController,ReleaseDesignerOutlets,2,1,0
