Namespace,Type,Method,LOC,CC,PC
HttpClient,MainClass,Main,4,1,1
HttpClient,AppDelegate,AppDelegate,2,1,0
HttpClient,ViewController,ViewController,2,1,1
HttpClient,ViewController,AwakeFromNib,6,1,0
HttpClient,ViewController,OnPress,24,6,1
HttpClient,ViewController,RenderStream,8,1,1
HttpClient,ViewController,RenderError,6,1,1
HttpClient,ViewController,GetRowCount,3,1,1
HttpClient,ViewController,GetObjectValue,3,1,3
HttpClient,ViewController,RunTls12Request,17,1,0
HttpClient,ViewController,OnPress,0,1,1
HttpClient,ViewController,ReleaseDesignerOutlets,14,4,0
HttpClient,NetHttp,NetHttp,3,1,1
HttpClient,NetHttp,HttpSample,5,1,1
HttpClient,DotNet,DotNet,3,1,1
HttpClient,DotNet,HttpSample,4,1,0
HttpClient,DotNet,HttpSecureSample,7,1,0
HttpClient,DotNet,FeedDownloaded,9,1,1
HttpClient,DotNet,GmailDownloaded,9,1,1
HttpClient,AcceptingPolicy,CheckValidationResult,4,1,4
HttpClient,Cocoa,Cocoa,4,1,1
HttpClient,Cocoa,HttpSample,4,1,0
HttpClient,Cocoa,ReceivedData,6,1,2
HttpClient,Cocoa,FinishedLoading,4,1,1
HttpClient,Cocoa,FailedWithError,3,1,2
