Namespace,Type,Method,LOC,CC,PC
SourceWriter,MainClass,Main,4,1,1
SourceWriter,AppDelegate,AppDelegate,2,1,0
SourceWriter,AppDelegate,DidFinishLaunching,8,1,1
SourceWriter,AppDelegate,ApplicationShouldTerminate,11,3,1
SourceWriter,AppDelegate,WillTerminate,3,1,1
SourceWriter,AppDelegate,OpenFile,12,1,2
SourceWriter,AppDelegate,OpenFile,36,3,1
SourceWriter,AppDelegate,UpdateWindowPreferences,10,3,0
SourceWriter,AppDelegate,OpenDialog,13,3,1
SourceWriter,AppDelegate,ReleaseDesignerOutlets,22,6,0
SourceWriter,ViewController,ViewController,2,1,1
SourceWriter,ViewController,ViewDidLoad,45,1,0
SourceWriter,ViewController,ViewWillAppear,24,4,0
SourceWriter,ViewController,ViewDidAppear,17,2,0
SourceWriter,ViewController,ViewWillDisappear,3,1,0
SourceWriter,ViewController,AssembleMenu,25,4,2
SourceWriter,ViewController,ReformatText,9,2,1
SourceWriter,ViewController,PreviewContents,8,3,0
SourceWriter,ViewController,PopulateFormattingMenu,12,3,0
SourceWriter,ViewController,UnpopulateFormattingMenu,6,2,0
SourceWriter,ViewController,ConfigureEditor,46,3,0
SourceWriter,ViewController,SetLanguageToCSharp,6,1,0
SourceWriter,ViewController,SetLanguageToHTML,6,1,0
SourceWriter,ViewController,SetLanguageToMarkDown,6,1,0
SourceWriter,ViewController,SetLanguageToXML,6,1,0
SourceWriter,ViewController,SetLanguageFromPath,15,5,1
SourceWriter,ViewController,PrintDocument,4,1,1
SourceWriter,ViewController,ReleaseDesignerOutlets,18,5,0
SourceWriter,EditorWindowController,EditorWindowController,2,1,1
SourceWriter,EditorWindowController,WindowDidLoad,5,1,0
SourceWriter,EditorWindowController,PrepareForSegue,12,1,2
SourceWriter,EditorWindowController,SaveDocument,26,2,0
SourceWriter,EditorWindowController,SaveDocumentAs,4,1,1
SourceWriter,EditorWindowController,SaveDocument,3,1,1
SourceWriter,EditorWindowController,ReformatDocument,3,1,1
SourceWriter,EditorWindowController,ReformatDocumentAsCSharp,3,1,1
SourceWriter,EditorWindowController,ReformatDocumentAsHTML,3,1,1
SourceWriter,EditorWindowController,ReformatDocumentAsMarkDown,3,1,1
SourceWriter,EditorWindowController,ReformatDocumentAsXML,3,1,1
SourceWriter,EditorWindowController,StartAutoComplete,3,1,1
SourceWriter,EditorWindowController,IndentText,3,1,1
SourceWriter,EditorWindowController,OutdentText,3,1,1
SourceWriter,EditorWindowController,defineKeyword,6,2,1
SourceWriter,EditorWindowController,RunPageLayout,8,1,1
SourceWriter,EditorWindowController,PrintDocument,3,1,1
SourceWriter,EditorWindowController,ValidateMenuItem,5,1,1
SourceWriter,EditorWindowController,ReleaseDesignerOutlets,22,6,0
SourceWriter,EditorWidowDelegate,EditorWidowDelegate,4,1,1
SourceWriter,EditorWidowDelegate,WindowShouldClose,49,5,1
SourceWriter,EditorWidowDelegate,DidBecomeKey,8,2,1
SourceWriter,EditorWidowDelegate,DidResignKey,6,2,1
SourceWriter,DefinitionViewController,DefinitionViewController,2,1,1
SourceWriter,DefinitionViewController,ViewWillAppear,7,1,0
SourceWriter,DefinitionViewController,CloseSheet,3,1,0
SourceWriter,DefinitionViewController,CloseDefinition,3,1,1
SourceWriter,DefinitionViewController,CloseDefinition,0,1,1
SourceWriter,DefinitionViewController,ReleaseDesignerOutlets,10,3,0
SourceWriter,DefinitionView,DefinitionView,2,1,1
SourceWriter,DefinitionView,ReleaseDesignerOutlets,2,1,0
SourceWriter,GeneralPrefsController,GeneralPrefsController,2,1,1
SourceWriter,GeneralPrefsController,ReleaseDesignerOutlets,2,1,0
SourceWriter,FormatsPrefsController,FormatsPrefsController,2,1,1
SourceWriter,FormatsPrefsController,ShowCSharp,8,2,1
SourceWriter,FormatsPrefsController,ShowHTML,8,2,1
SourceWriter,FormatsPrefsController,ShowMarkDown,8,2,1
SourceWriter,FormatsPrefsController,ShowXML,8,2,1
SourceWriter,FormatsPrefsController,ApplyChanges,4,1,1
SourceWriter,FormatsPrefsController,ApplyChanges,0,1,1
SourceWriter,FormatsPrefsController,ShowCSharp,0,1,1
SourceWriter,FormatsPrefsController,ShowHTML,0,1,1
SourceWriter,FormatsPrefsController,ShowMarkDown,0,1,1
SourceWriter,FormatsPrefsController,ShowXML,0,1,1
SourceWriter,FormatsPrefsController,ReleaseDesignerOutlets,2,1,0
SourceWriter,PreferenceWindowController,PreferenceWindowController,2,1,1
SourceWriter,PreferenceWindowController,WindowDidLoad,6,1,0
SourceWriter,PreferenceWindowController,ReleaseDesignerOutlets,14,4,0
SourceWriter,AppPreferences,AppPreferences,2,1,0
SourceWriter,AppPreferences,LoadInt,10,2,2
SourceWriter,AppPreferences,SaveInt,4,2,3
SourceWriter,AppPreferences,LoadBool,10,2,2
SourceWriter,AppPreferences,SaveBool,4,2,3
SourceWriter,AppPreferences,NSColorToHexString,16,2,2
SourceWriter,AppPreferences,NSColorFromHexString,25,4,1
SourceWriter,AppPreferences,LoadColor,10,2,2
SourceWriter,AppPreferences,SaveColor,5,2,3
SourceWriter,EditorPrefsController,EditorPrefsController,2,1,1
SourceWriter,EditorPrefsController,ReleaseDesignerOutlets,2,1,0
SourceWriter,SearchPrefsController,SearchPrefsController,2,1,1
