Namespace,Type,Method,LOC,CC,PC
FileCards,MainClass,Main,4,1,1
FileCards,AppDelegate,DidFinishLaunching,12,2,1
FileCards,AppDelegate,GetFileUrls,14,1,1
FileCards,AppDelegate,ApplicationShouldTerminateAfterLastWindowClosed,3,1,1
FileCards,AppDelegate,TakeTransitionStyleFrom,3,1,1
FileCards,AppDelegate,tableViewSelectionDidChange,13,2,1
FileCards,DirectoryEnumerable,DirectoryEnumerable,3,1,1
FileCards,DirectoryEnumerable,GetEnumerator,3,1,0
FileCards,DirectoryEnumerable,GetEnumerator,3,1,0
FileCards,DirectoryEnumerator,DirectoryEnumerator,3,1,1
FileCards,DirectoryEnumerator,MoveNext,4,1,0
FileCards,DirectoryEnumerator,Reset,3,1,0
FileCards,DirectoryEnumerator,Dispose,3,1,0
FileCards,FileObject,FileObject,3,1,1
FileCards,FileObject,GetResourceValue,7,2,1
FileCards,FileObject,ToString,3,1,0
FileCards,Utils,IsDir,9,2,1
FileCards,CardBackgroundView,CardBackgroundView,2,1,1
FileCards,CardBackgroundView,DrawRect,6,1,1
FileCards,CardBackgroundView,MenuForEvent,3,1,1
FileCards,PageControllerDelegate,PageControllerDelegate,3,1,1
FileCards,PageControllerDelegate,GetIdentifier,4,1,2
FileCards,PageControllerDelegate,GetViewController,3,1,2
FileCards,PageControllerDelegate,GetFrame,3,1,2
FileCards,PageControllerDelegate,DidEndLiveTransition,6,1,1
