Namespace,Type,Method,LOC,CC,PC
BackgroundFilteredView,MainWindow,MainWindow,1,1,1
BackgroundFilteredView,MainWindow,MainWindow,1,1,1
BackgroundFilteredView,MainWindowController,MainWindowController,3,1,1
BackgroundFilteredView,MainWindowController,MainWindowController,3,1,1
BackgroundFilteredView,MainWindowController,MainWindowController,3,1,0
BackgroundFilteredView,MainWindowController,Initialize,2,1,0
BackgroundFilteredView,BackgroundFilteredView,AddFilter,0,1,1
BackgroundFilteredView,BackgroundFilteredView,RemoveFilter,0,1,1
BackgroundFilteredView,BackgroundFilteredView,BackgroundFilteredView,1,1,1
BackgroundFilteredView,BackgroundFilteredView,BackgroundFilteredView,1,1,1
BackgroundFilteredView,BackgroundFilteredView,AwakeFromNib,5,1,0
BackgroundFilteredView,BackgroundFilteredView,AcceptsFirstResponder,3,1,0
BackgroundFilteredView,BackgroundFilteredView,KeyDown,3,1,1
BackgroundFilteredView,BackgroundFilteredView,ApplyFilter,18,1,0
BackgroundFilteredView,BackgroundFilteredView,DrawRect,15,2,1
BackgroundFilteredView,BackgroundFilteredView,AddAnimationToTorusFilter,12,1,0
BackgroundFilteredView,BackgroundFilteredView,RemoveBackgroundFilter,3,1,0
BackgroundFilteredView,BackgroundFilteredView,RemoveFilter,4,2,1
BackgroundFilteredView,BackgroundFilteredView,AddFilter,4,2,1
BackgroundFilteredView,MainClass,Main,4,1,1
BackgroundFilteredView,AppDelegate,AppDelegate,2,1,0
BackgroundFilteredView,AppDelegate,DidFinishLaunching,4,1,1
BackgroundFilteredView,AppDelegate,ApplicationShouldTerminateAfterLastWindowClosed,3,1,1
