Implementation smell,Namespace,Class,File,Method,Description
Long Statement,MacWindows,AppDelegate,D:\research\architectureSmells\repos\xamarin_mac-samples\MacWindows\MacWindows\AppDelegate.cs,NewDocument,The length of the statement  "			controller.Window.Title = (++UntitledWindowCount == 1) ? "untitled" : string.Format ("untitled {0}"' UntitledWindowCount); " is 122.
