Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
QTRecorder,MainClass,0,1,0,0,0,8,1,0,0,-1,0,0,,
QTRecorder,AppDelegate,0,2,0,0,2,12,2,0,0,-1,0,0,,
QTRecorder,QTRDocument,16,25,19,0,5,533,45,0,0,0.76,0,0,,
