Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Currency,0,0,2,0,0,14,0,0,0,0,0,0
EffectiveParams,3,0,9,0,0,73,0,0,0,0,0,0
Meta,1,0,4,0,0,32,0,0,0,0,0,0
Quote,1,0,9,0,0,57,0,0,0,0,0,0
Constants,3,0,0,3,0,6,0,0,0,0,0,0
ApiResponse,0,4,3,0,4,60,7,4,0,0,1,1
RemainingQuotesResponse,0,0,1,0,0,9,0,0,1,0,0,1
GetCurrenciesResponse,0,0,1,0,0,9,0,0,1,0,0,1
GetRatesResponse,0,0,3,0,0,19,0,0,1,0,0,1
ErrorResponse,0,0,2,0,0,14,0,0,1,0,0,2
ExchangeRates,4,10,0,4,7,155,23,0,0,0.8,5,0
