Method,LOC,CC,PC
ApiResponse:FromJson,27,4,1
ApiResponse:ApiResponse,4,1,1
ApiResponse:ApiResponse,4,1,0
ApiResponse:SetErrorFromResponse,5,1,1
ExchangeRates:PerformRequest,22,3,1
ExchangeRates:ExchangeRates,6,1,4
ExchangeRates:GetRatesFieldsDescription,11,3,1
ExchangeRates:GetRates,14,2,7
ExchangeRates:GetRates,7,1,7
ExchangeRates:GetRates,5,1,7
ExchangeRates:GetRates,5,1,7
ExchangeRates:RatesParamaterQueryString,31,7,6
ExchangeRates:GetCurrencies,12,2,0
ExchangeRates:GetRemainingQuotes,12,2,0
