Method,LOC,CC,PC
DefaultParallelCacheContext:DefaultParallelCacheContext,3,1,1
DefaultParallelCacheContext:RunInParallel,20,3,4
DefaultParallelCacheContext:CreateContextAwareTask,3,1,1
IParallelCacheContext:CreateContextAwareTask,1,1,1
IParallelCacheContext:RunInParallel,1,1,2
ITask:Execute,1,1,0
ITask:Finish,1,1,0
DefaultAsyncTokenProvider:DefaultAsyncTokenProvider,3,1,0
DefaultAsyncTokenProvider:GetToken,5,1,1
IAsyncTokenProvider:GetToken,1,1,1
ISignals:Trigger,1,1,1
ISignals:When,1,1,1
Signals:Trigger,9,1,1
Signals:When,10,1,1
AcquireContext:AcquireContext,4,1,2
SimpleAcquireContext:SimpleAcquireContext,3,1,1
Cache:Cache,4,1,1
Cache:Get,6,1,5
Cache:AddEntry,5,1,2
Cache:UpdateEntry,5,1,4
Cache:PropagateTokens,7,4,1
Cache:CreateEntry,17,1,2
CacheModule:Load,3,1,1
CacheModule:AttachToComponentRegistration,11,2,6
DefaultCacheHolder:DefaultCacheHolder,3,1,1
DefaultCacheHolder:GetCache,5,1,2
DefaultCacheManager:DefaultCacheManager,4,1,2
DefaultCacheManager:GetCache,3,1,0
DefaultCacheManager:Get,3,1,2
ICacheHolder:GetCache,1,1,1
Weak:Weak,3,1,1
Weak:Weak,3,1,2
ICache:Get,1,1,2
ICacheManager:Get,1,1,2
ICacheManager:GetCache,1,1,0
ContentIdentity:ContentIdentity,3,1,0
ContentIdentity:ContentIdentity,12,4,1
ContentIdentity:Add,8,2,2
ContentIdentity:Get,3,1,1
ContentIdentity:ToString,8,2,0
ContentIdentity:EncodeIdentityValue,22,13,1
ContentIdentity:UnencodeIdentityValue,24,9,1
ContentIdentity:GetIdentityEntries,28,6,1
ContentIdentity:GetIdentityKeyValue,12,1,1
ContentItemBehavior:ContentItemBehavior,3,1,1
ContentItemBehavior:GetMemberMissing,8,2,3
ContentPartBehavior:ContentPartBehavior,3,1,1
ContentPartBehavior:GetMemberMissing,7,2,3
DefaultHqlQuery:DefaultHqlQuery,4,1,2
DefaultHqlQuery:PathToAlias,6,2,1
DefaultHqlQuery:BindNamedAlias,4,1,2
DefaultHqlQuery:BindCriteriaByPath,3,1,2
DefaultHqlQuery:BindCriteriaByAlias,9,2,3
DefaultHqlQuery:BindTypeCriteria,4,1,0
DefaultHqlQuery:BindItemCriteria,4,1,0
DefaultHqlQuery:BindItemVersionCriteria,3,1,0
DefaultHqlQuery:BindPartCriteria,3,1,0
DefaultHqlQuery:BindPartCriteria,9,3,1
DefaultHqlQuery:Where,3,1,2
DefaultHqlQuery:ApplyHqlVersionOptionsRestrictions,22,6,7
DefaultHqlQuery:Join,5,1,1
DefaultHqlQuery:Where,6,1,2
DefaultHqlQuery:OrderBy,6,1,2
DefaultHqlQuery:ForType,6,2,2
DefaultHqlQuery:ForVersion,4,1,1
DefaultHqlQuery:ForPart,3,1,0
DefaultHqlQuery:List,3,1,0
DefaultHqlQuery:Slice,12,3,3
DefaultHqlQuery:Count,4,1,0
DefaultHqlQuery:ToHql,47,9,1
Alias:Alias,6,2,1
Sort:Sort,5,1,3
Join:Join,2,1,2
Join:Join,7,2,3
DefaultHqlSortFactory:Asc,4,1,1
DefaultHqlSortFactory:Desc,4,1,1
DefaultHqlSortFactory:Random,3,1,0
DefaultAliasFactory:DefaultAliasFactory,4,1,1
DefaultAliasFactory:ContentPartRecord,4,1,0
DefaultAliasFactory:ContentPartRecord,7,2,1
DefaultAliasFactory:Property,4,1,2
DefaultAliasFactory:Named,4,1,1
DefaultAliasFactory:ContentItem,3,1,0
DefaultAliasFactory:ContentItemVersion,4,1,0
DefaultAliasFactory:ContentType,3,1,0
DefaultHqlExpressionFactory:Eq,3,1,2
DefaultHqlExpressionFactory:Like,3,1,3
DefaultHqlExpressionFactory:InsensitiveLike,3,1,3
DefaultHqlExpressionFactory:Gt,3,1,2
DefaultHqlExpressionFactory:Lt,3,1,2
DefaultHqlExpressionFactory:Le,3,1,2
DefaultHqlExpressionFactory:Ge,3,1,2
DefaultHqlExpressionFactory:Between,3,1,3
DefaultHqlExpressionFactory:In,3,1,2
DefaultHqlExpressionFactory:In,3,1,2
DefaultHqlExpressionFactory:InG,3,1,2
DefaultHqlExpressionFactory:IsNull,3,1,1
DefaultHqlExpressionFactory:EqProperty,3,1,2
DefaultHqlExpressionFactory:NotEqProperty,3,1,2
DefaultHqlExpressionFactory:GtProperty,3,1,2
DefaultHqlExpressionFactory:GeProperty,3,1,2
DefaultHqlExpressionFactory:LtProperty,3,1,2
DefaultHqlExpressionFactory:LeProperty,3,1,2
DefaultHqlExpressionFactory:IsNotNull,3,1,1
DefaultHqlExpressionFactory:IsNotEmpty,3,1,1
DefaultHqlExpressionFactory:IsEmpty,3,1,1
DefaultHqlExpressionFactory:And,7,1,2
DefaultHqlExpressionFactory:Or,7,1,2
DefaultHqlExpressionFactory:Not,5,1,1
DefaultHqlExpressionFactory:Conjunction,10,2,2
DefaultHqlExpressionFactory:Disjunction,10,2,2
DefaultHqlExpressionFactory:AllEq,3,1,1
DefaultHqlExpressionFactory:NaturalId,3,1,0
IHqlExpressionFactory:Eq,1,1,2
IHqlExpressionFactory:Like,1,1,3
IHqlExpressionFactory:InsensitiveLike,1,1,3
IHqlExpressionFactory:Gt,1,1,2
IHqlExpressionFactory:Lt,1,1,2
IHqlExpressionFactory:Le,1,1,2
IHqlExpressionFactory:Ge,1,1,2
IHqlExpressionFactory:Between,1,1,3
IHqlExpressionFactory:In,1,1,2
IHqlExpressionFactory:In,1,1,2
IHqlExpressionFactory:InG,1,1,2
IHqlExpressionFactory:IsNull,1,1,1
IHqlExpressionFactory:EqProperty,1,1,2
IHqlExpressionFactory:NotEqProperty,1,1,2
IHqlExpressionFactory:GtProperty,1,1,2
IHqlExpressionFactory:GeProperty,1,1,2
IHqlExpressionFactory:LtProperty,1,1,2
IHqlExpressionFactory:LeProperty,1,1,2
IHqlExpressionFactory:IsNotNull,1,1,1
IHqlExpressionFactory:IsNotEmpty,1,1,1
IHqlExpressionFactory:IsEmpty,1,1,1
IHqlExpressionFactory:And,1,1,2
IHqlExpressionFactory:Or,1,1,2
IHqlExpressionFactory:Not,1,1,1
IHqlExpressionFactory:Conjunction,1,1,2
IHqlExpressionFactory:Disjunction,1,1,2
IHqlExpressionFactory:AllEq,1,1,1
IHqlExpressionFactory:NaturalId,1,1,0
IHqlQuery:ForType,1,1,1
IHqlQuery:ForVersion,1,1,1
IHqlQuery:ForPart,1,1,0
IHqlQuery:List,1,1,0
IHqlQuery:Slice,1,1,2
IHqlQuery:Count,1,1,0
IHqlQuery:Join,1,1,1
IHqlQuery:Where,1,1,2
IHqlQuery:OrderBy,1,1,2
IAliasFactory:ContentPartRecord,1,1,0
IAliasFactory:ContentPartRecord,1,1,1
IAliasFactory:Property,1,1,2
IAliasFactory:Named,1,1,1
IAliasFactory:ContentItem,1,1,0
IAliasFactory:ContentItemVersion,1,1,0
IAliasFactory:ContentType,1,1,0
IHqlSortFactory:Asc,1,1,1
IHqlSortFactory:Desc,1,1,1
IHqlSortFactory:Random,1,1,0
IHqlCriterion:ToHql,1,1,1
HqlCriterion:ToHql,1,1,1
BinaryExpression:BinaryExpression,9,2,4
BinaryExpression:ToHql,7,2,1
NotExpression:NotExpression,3,1,1
NotExpression:ToHql,3,1,1
ComplexExpression:ComplexExpression,13,3,5
ComplexExpression:ToHql,4,1,1
CompositeHqlCriterion:CompositeHqlCriterion,4,1,1
CompositeHqlCriterion:Add,4,1,1
CompositeHqlCriterion:ToHql,14,3,1
HqlRestrictions:FormatValue,4,1,2
HqlRestrictions:FormatValue,15,5,2
HqlRestrictions:AllEq,7,2,1
HqlRestrictions:And,3,1,2
HqlRestrictions:Between,3,1,3
HqlRestrictions:Conjunction,3,1,0
HqlRestrictions:Disjunction,3,1,0
HqlRestrictions:Eq,3,1,2
HqlRestrictions:EqProperty,3,1,2
HqlRestrictions:Ge,3,1,2
HqlRestrictions:GeProperty,3,1,2
HqlRestrictions:Gt,3,1,2
HqlRestrictions:GtProperty,3,1,2
HqlRestrictions:IdEq,3,1,1
HqlRestrictions:In,6,2,2
HqlRestrictions:In,6,2,2
HqlRestrictions:InG,6,2,2
HqlRestrictions:InsensitiveLike,5,1,4
HqlRestrictions:IsEmpty,3,1,1
HqlRestrictions:IsNotEmpty,3,1,1
HqlRestrictions:IsNotNull,3,1,1
HqlRestrictions:IsNull,3,1,1
HqlRestrictions:Le,3,1,2
HqlRestrictions:LeProperty,3,1,2
HqlRestrictions:Like,17,12,3
HqlRestrictions:Lt,3,1,2
HqlRestrictions:LtProperty,3,1,2
HqlRestrictions:NaturalId,3,1,0
HqlRestrictions:Not,3,1,1
HqlRestrictions:NotEqProperty,3,1,2
HqlRestrictions:Or,3,1,2
DefaultContentDisplay:DefaultContentDisplay,9,1,6
DefaultContentDisplay:BuildDisplay,17,2,4
DefaultContentDisplay:BuildEditor,15,2,3
DefaultContentDisplay:UpdateEditor,16,2,4
DefaultContentDisplay:CreateItemShape,6,1,1
DefaultContentDisplay:BindPlacement,30,1,6
GroupInfo:GroupInfo,4,1,1
ImportContentSession:ImportContentSession,6,1,1
ImportContentSession:Set,4,1,2
ImportContentSession:Get,48,10,4
QueryHints:ExpandRecords,4,1,1
QueryHints:ExpandRecords,4,1,1
QueryHints:ExpandRecords,6,1,0
QueryHints:ExpandRecords,7,1,0
