Method,LOC,CC,PC
Archiver:GetClassID,3,1,1
Archiver:InitNew,2,1,0
Archiver:Load,23,6,2
Archiver:Save,7,1,3
Archiver:ReadPropertyBag,13,3,2
Archiver:WritePropertyBag,8,2,3
Archiver:Validate,7,1,1
Archiver:Execute,16,4,2
ArchiverStream:ArchiverStream,16,3,2
ArchiverStream:Read,7,2,3
ArchiverStream:Dispose,3,1,0
ArchiverStream:Flush,3,1,0
ArchiverStream:Seek,3,1,2
ArchiverStream:SetLength,3,1,1
ArchiverStream:Write,3,1,3
ArchiverStream:finalOutputFilepath,3,1,0
FileArchiver:FileArchiver,16,5,5
FileArchiver:write,3,1,3
FileArchiver:Dispose,4,1,0
FileArchiver:CheckPath,13,4,1
