Namespace,Type,Method,LOC,CC,PC
TestDbfLib,Program,Main,6,1,1
TestDbfLib,Program,TestWriteNewDbf,86,2,0
TestDbfLib,Program,TestReadFile,27,3,0
TestDbfLib,Program,TestReadHttpConn,18,2,0
