Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,SD.Tools.LinqToSQL2(netstandard2.0),System.Data.Linq.BindingLists,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Data.Linq.BindingLists' System.Data.Linq,System.Data.Linq.BindingLists.BindingList' System.Data.Linq.ChangeProcessor' System.Data.Linq.SingleKeyManager<T'V>' System.Data.Linq.IProvider' System.Data.Linq.EntitySet<TEntity>' System.Data.Linq.DataLoadOptions,System.Data.Linq.BindingLists.BindingList' System.Data.Linq.ChangeProcessor' System.Data.Linq.SingleKeyManager<T'V>' System.Data.Linq.IProvider' System.Data.Linq.EntitySet<TEntity>' System.Data.Linq.DataLoadOptions
Cyclic Dependency,SD.Tools.LinqToSQL2(netstandard2.0),System.Data.Linq.BindingLists,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Data.Linq.BindingLists' System.Data.Linq.Provider.Common' System.Data.Linq,System.Data.Linq.BindingLists.BindingList' System.Data.Linq.Provider.Common.BigJoinChecker' System.Data.Linq.Provider.Common.ColumnNominator' System.Data.Linq.Provider.Common.AdoCompiledQuery' System.Data.Linq.Provider.Common.DynamicTypeGenerator' System.Data.Linq.Provider.Common.QueryConverter' System.Data.Linq.Provider.Common.SingleResult<T>' System.Data.Linq.ChangeProcessor' System.Data.Linq.SingleKeyManager<T'V>' System.Data.Linq.IProvider' System.Data.Linq.EntitySet<TEntity>' System.Data.Linq.DataLoadOptions,System.Data.Linq.BindingLists.BindingList' System.Data.Linq.Provider.Common.BigJoinChecker' System.Data.Linq.Provider.Common.ColumnNominator' System.Data.Linq.Provider.Common.AdoCompiledQuery' System.Data.Linq.Provider.Common.DynamicTypeGenerator' System.Data.Linq.Provider.Common.QueryConverter' System.Data.Linq.Provider.Common.SingleResult<T>' System.Data.Linq.ChangeProcessor' System.Data.Linq.SingleKeyManager<T'V>' System.Data.Linq.IProvider' System.Data.Linq.EntitySet<TEntity>' System.Data.Linq.DataLoadOptions
Cyclic Dependency,SD.Tools.LinqToSQL2(netstandard2.0),System.Data.Linq.BindingLists,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Data.Linq.BindingLists' System.Data.Linq' System.Data.Linq.Mapping' System.Data.Linq,System.Data.Linq.BindingLists.BindingList' System.Data.Linq.ChangeProcessor' System.Data.Linq.SingleKeyManager<T'V>' System.Data.Linq.IProvider' System.Data.Linq.EntitySet<TEntity>' System.Data.Linq.DataLoadOptions' System.Data.Linq.Mapping.EntityRefDefSourceAccessor<T'V>' System.Data.Linq.Mapping.AttributedMetaAssociation' System.Data.Linq.Mapping.AttributedMetaModel' System.Data.Linq.Mapping.AttributedMetaType,System.Data.Linq.BindingLists.BindingList' System.Data.Linq.ChangeProcessor' System.Data.Linq.SingleKeyManager<T'V>' System.Data.Linq.IProvider' System.Data.Linq.EntitySet<TEntity>' System.Data.Linq.DataLoadOptions' System.Data.Linq.Mapping.EntityRefDefSourceAccessor<T'V>' System.Data.Linq.Mapping.AttributedMetaAssociation' System.Data.Linq.Mapping.AttributedMetaModel' System.Data.Linq.Mapping.AttributedMetaType
Cyclic Dependency,SD.Tools.LinqToSQL2(netstandard2.0),System.Data.Linq.BindingLists,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Data.Linq.BindingLists' System.Data.Linq.Provider.Common' System.Data.Linq' System.Data.Linq.Mapping' System.Data.Linq,System.Data.Linq.BindingLists.BindingList' System.Data.Linq.Provider.Common.BigJoinChecker' System.Data.Linq.Provider.Common.ColumnNominator' System.Data.Linq.Provider.Common.AdoCompiledQuery' System.Data.Linq.Provider.Common.DynamicTypeGenerator' System.Data.Linq.Provider.Common.QueryConverter' System.Data.Linq.Provider.Common.SingleResult<T>' System.Data.Linq.ChangeProcessor' System.Data.Linq.SingleKeyManager<T'V>' System.Data.Linq.IProvider' System.Data.Linq.EntitySet<TEntity>' System.Data.Linq.DataLoadOptions' System.Data.Linq.Mapping.EntityRefDefSourceAccessor<T'V>' System.Data.Linq.Mapping.AttributedMetaAssociation' System.Data.Linq.Mapping.AttributedMetaModel' System.Data.Linq.Mapping.AttributedMetaType,System.Data.Linq.BindingLists.BindingList' System.Data.Linq.Provider.Common.BigJoinChecker' System.Data.Linq.Provider.Common.ColumnNominator' System.Data.Linq.Provider.Common.AdoCompiledQuery' System.Data.Linq.Provider.Common.DynamicTypeGenerator' System.Data.Linq.Provider.Common.QueryConverter' System.Data.Linq.Provider.Common.SingleResult<T>' System.Data.Linq.ChangeProcessor' System.Data.Linq.SingleKeyManager<T'V>' System.Data.Linq.IProvider' System.Data.Linq.EntitySet<TEntity>' System.Data.Linq.DataLoadOptions' System.Data.Linq.Mapping.EntityRefDefSourceAccessor<T'V>' System.Data.Linq.Mapping.AttributedMetaAssociation' System.Data.Linq.Mapping.AttributedMetaModel' System.Data.Linq.Mapping.AttributedMetaType
Cyclic Dependency,SD.Tools.LinqToSQL2(netstandard2.0),System.Data.Linq,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Data.Linq' System.Data.Linq.Mapping,System.Data.Linq.ChangeProcessor' System.Data.Linq.SingleKeyManager<T'V>' System.Data.Linq.IProvider' System.Data.Linq.EntitySet<TEntity>' System.Data.Linq.DataLoadOptions' System.Data.Linq.Mapping.EntityRefDefSourceAccessor<T'V>' System.Data.Linq.Mapping.AttributedMetaAssociation' System.Data.Linq.Mapping.AttributedMetaModel' System.Data.Linq.Mapping.AttributedMetaType,System.Data.Linq.ChangeProcessor' System.Data.Linq.SingleKeyManager<T'V>' System.Data.Linq.IProvider' System.Data.Linq.EntitySet<TEntity>' System.Data.Linq.DataLoadOptions' System.Data.Linq.Mapping.EntityRefDefSourceAccessor<T'V>' System.Data.Linq.Mapping.AttributedMetaAssociation' System.Data.Linq.Mapping.AttributedMetaModel' System.Data.Linq.Mapping.AttributedMetaType
Cyclic Dependency,SD.Tools.LinqToSQL2(netstandard2.0),System.Data.Linq,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Data.Linq' System.Data.Linq.Provider.Common' System.Data.Linq.Mapping,System.Data.Linq.ChangeProcessor' System.Data.Linq.SingleKeyManager<T'V>' System.Data.Linq.IProvider' System.Data.Linq.EntitySet<TEntity>' System.Data.Linq.DataLoadOptions' System.Data.Linq.Provider.Common.BigJoinChecker' System.Data.Linq.Provider.Common.ColumnNominator' System.Data.Linq.Provider.Common.AdoCompiledQuery' System.Data.Linq.Provider.Common.DynamicTypeGenerator' System.Data.Linq.Provider.Common.QueryConverter' System.Data.Linq.Provider.Common.SingleResult<T>' System.Data.Linq.Mapping.EntityRefDefSourceAccessor<T'V>' System.Data.Linq.Mapping.AttributedMetaAssociation' System.Data.Linq.Mapping.AttributedMetaModel' System.Data.Linq.Mapping.AttributedMetaType,System.Data.Linq.ChangeProcessor' System.Data.Linq.SingleKeyManager<T'V>' System.Data.Linq.IProvider' System.Data.Linq.EntitySet<TEntity>' System.Data.Linq.DataLoadOptions' System.Data.Linq.Provider.Common.BigJoinChecker' System.Data.Linq.Provider.Common.ColumnNominator' System.Data.Linq.Provider.Common.AdoCompiledQuery' System.Data.Linq.Provider.Common.DynamicTypeGenerator' System.Data.Linq.Provider.Common.QueryConverter' System.Data.Linq.Provider.Common.SingleResult<T>' System.Data.Linq.Mapping.EntityRefDefSourceAccessor<T'V>' System.Data.Linq.Mapping.AttributedMetaAssociation' System.Data.Linq.Mapping.AttributedMetaModel' System.Data.Linq.Mapping.AttributedMetaType
Cyclic Dependency,SD.Tools.LinqToSQL2(netstandard2.0),System.Data.Linq,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Data.Linq' System.Data.Linq.Provider.NodeTypes' System.Data.Linq.Provider.Common' System.Data.Linq.Mapping,System.Data.Linq.ChangeProcessor' System.Data.Linq.SingleKeyManager<T'V>' System.Data.Linq.IProvider' System.Data.Linq.EntitySet<TEntity>' System.Data.Linq.DataLoadOptions' System.Data.Linq.Provider.NodeTypes.SqlAlias' System.Data.Linq.Provider.NodeTypes.SqlAliasRef' System.Data.Linq.Provider.NodeTypes.SqlColumn' System.Data.Linq.Provider.Common.BigJoinChecker' System.Data.Linq.Provider.Common.ColumnNominator' System.Data.Linq.Provider.Common.AdoCompiledQuery' System.Data.Linq.Provider.Common.DynamicTypeGenerator' System.Data.Linq.Provider.Common.QueryConverter' System.Data.Linq.Provider.Common.SingleResult<T>' System.Data.Linq.Mapping.EntityRefDefSourceAccessor<T'V>' System.Data.Linq.Mapping.AttributedMetaAssociation' System.Data.Linq.Mapping.AttributedMetaModel' System.Data.Linq.Mapping.AttributedMetaType,System.Data.Linq.ChangeProcessor' System.Data.Linq.SingleKeyManager<T'V>' System.Data.Linq.IProvider' System.Data.Linq.EntitySet<TEntity>' System.Data.Linq.DataLoadOptions' System.Data.Linq.Provider.NodeTypes.SqlAlias' System.Data.Linq.Provider.NodeTypes.SqlAliasRef' System.Data.Linq.Provider.NodeTypes.SqlColumn' System.Data.Linq.Provider.Common.BigJoinChecker' System.Data.Linq.Provider.Common.ColumnNominator' System.Data.Linq.Provider.Common.AdoCompiledQuery' System.Data.Linq.Provider.Common.DynamicTypeGenerator' System.Data.Linq.Provider.Common.QueryConverter' System.Data.Linq.Provider.Common.SingleResult<T>' System.Data.Linq.Mapping.EntityRefDefSourceAccessor<T'V>' System.Data.Linq.Mapping.AttributedMetaAssociation' System.Data.Linq.Mapping.AttributedMetaModel' System.Data.Linq.Mapping.AttributedMetaType
Cyclic Dependency,SD.Tools.LinqToSQL2(netstandard2.0),System.Data.Linq,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Data.Linq' System.Data.Linq.Provider.Common' System.Data.Linq.Provider.NodeTypes' System.Data.Linq.Provider.Common' System.Data.Linq.Mapping,System.Data.Linq.ChangeProcessor' System.Data.Linq.SingleKeyManager<T'V>' System.Data.Linq.IProvider' System.Data.Linq.EntitySet<TEntity>' System.Data.Linq.DataLoadOptions' System.Data.Linq.Provider.Common.BigJoinChecker' System.Data.Linq.Provider.Common.ColumnNominator' System.Data.Linq.Provider.Common.AdoCompiledQuery' System.Data.Linq.Provider.Common.DynamicTypeGenerator' System.Data.Linq.Provider.Common.QueryConverter' System.Data.Linq.Provider.Common.SingleResult<T>' System.Data.Linq.Provider.NodeTypes.SqlAlias' System.Data.Linq.Provider.NodeTypes.SqlAliasRef' System.Data.Linq.Provider.NodeTypes.SqlColumn' System.Data.Linq.Mapping.EntityRefDefSourceAccessor<T'V>' System.Data.Linq.Mapping.AttributedMetaAssociation' System.Data.Linq.Mapping.AttributedMetaModel' System.Data.Linq.Mapping.AttributedMetaType,System.Data.Linq.ChangeProcessor' System.Data.Linq.SingleKeyManager<T'V>' System.Data.Linq.IProvider' System.Data.Linq.EntitySet<TEntity>' System.Data.Linq.DataLoadOptions' System.Data.Linq.Provider.Common.BigJoinChecker' System.Data.Linq.Provider.Common.ColumnNominator' System.Data.Linq.Provider.Common.AdoCompiledQuery' System.Data.Linq.Provider.Common.DynamicTypeGenerator' System.Data.Linq.Provider.Common.QueryConverter' System.Data.Linq.Provider.Common.SingleResult<T>' System.Data.Linq.Provider.NodeTypes.SqlAlias' System.Data.Linq.Provider.NodeTypes.SqlAliasRef' System.Data.Linq.Provider.NodeTypes.SqlColumn' System.Data.Linq.Mapping.EntityRefDefSourceAccessor<T'V>' System.Data.Linq.Mapping.AttributedMetaAssociation' System.Data.Linq.Mapping.AttributedMetaModel' System.Data.Linq.Mapping.AttributedMetaType
Cyclic Dependency,SD.Tools.LinqToSQL2(netstandard2.0),System.Data.Linq.DbEngines.SqlServer,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Data.Linq.DbEngines.SqlServer' System.Data.Linq.Mapping,System.Data.Linq.DbEngines.SqlServer.CommandTextProducer' System.Data.Linq.DbEngines.SqlServer.SqlProvider' System.Data.Linq.Mapping.EntityRefDefSourceAccessor<T'V>' System.Data.Linq.Mapping.AttributedMetaAssociation' System.Data.Linq.Mapping.AttributedMetaModel' System.Data.Linq.Mapping.AttributedMetaType,System.Data.Linq.DbEngines.SqlServer.CommandTextProducer' System.Data.Linq.DbEngines.SqlServer.SqlProvider' System.Data.Linq.Mapping.EntityRefDefSourceAccessor<T'V>' System.Data.Linq.Mapping.AttributedMetaAssociation' System.Data.Linq.Mapping.AttributedMetaModel' System.Data.Linq.Mapping.AttributedMetaType
Cyclic Dependency,SD.Tools.LinqToSQL2(netstandard2.0),System.Data.Linq.DbEngines.SqlServer,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Data.Linq.DbEngines.SqlServer' System.Data.Linq.Mapping' System.Data.Linq,System.Data.Linq.DbEngines.SqlServer.CommandTextProducer' System.Data.Linq.DbEngines.SqlServer.SqlProvider' System.Data.Linq.Mapping.EntityRefDefSourceAccessor<T'V>' System.Data.Linq.Mapping.AttributedMetaAssociation' System.Data.Linq.Mapping.AttributedMetaModel' System.Data.Linq.Mapping.AttributedMetaType' System.Data.Linq.ChangeProcessor' System.Data.Linq.SingleKeyManager<T'V>' System.Data.Linq.IProvider' System.Data.Linq.EntitySet<TEntity>' System.Data.Linq.DataLoadOptions,System.Data.Linq.DbEngines.SqlServer.CommandTextProducer' System.Data.Linq.DbEngines.SqlServer.SqlProvider' System.Data.Linq.Mapping.EntityRefDefSourceAccessor<T'V>' System.Data.Linq.Mapping.AttributedMetaAssociation' System.Data.Linq.Mapping.AttributedMetaModel' System.Data.Linq.Mapping.AttributedMetaType' System.Data.Linq.ChangeProcessor' System.Data.Linq.SingleKeyManager<T'V>' System.Data.Linq.IProvider' System.Data.Linq.EntitySet<TEntity>' System.Data.Linq.DataLoadOptions
