Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
WriteTests.EntityClasses,Address,9,20,10,0,1,245,22,0,0,0.95,3,2,WriteTests.EntityClasses.Customer' WriteTests.EntityClasses.Address' WriteTests.EntityClasses.Customer,WriteTests.WriteTestsDataContext' WriteTests.EntityClasses.Customer
WriteTests.EntityClasses,AddressDuplicateFields,8,22,8,0,1,198,24,0,0,0.95,1,1,WriteTests.EntityClasses.AddressDuplicateFields,WriteTests.WriteTestsDataContext
WriteTests.EntityClasses,AddressSimple,7,20,7,0,1,179,22,0,0,0.95,1,1,WriteTests.EntityClasses.AddressSimple,WriteTests.WriteTestsDataContext
WriteTests.EntityClasses,Ball,3,12,3,0,1,109,14,0,0,0.75,3,2,WriteTests.EntityClasses.BallColor' WriteTests.EntityClasses.Ball' WriteTests.EntityClasses.BallColor,WriteTests.WriteTestsDataContext' WriteTests.EntityClasses.BallColor
WriteTests.EntityClasses,BallColor,5,12,5,0,1,175,14,0,0,0.92,5,3,WriteTests.EntityClasses.Ball' WriteTests.EntityClasses.Color' WriteTests.EntityClasses.Ball' WriteTests.EntityClasses.BallColor' WriteTests.EntityClasses.Color,WriteTests.WriteTestsDataContext' WriteTests.EntityClasses.Color' WriteTests.EntityClasses.Ball
WriteTests.EntityClasses,Color,3,12,3,0,1,109,14,0,0,0.75,3,2,WriteTests.EntityClasses.BallColor' WriteTests.EntityClasses.BallColor' WriteTests.EntityClasses.Color,WriteTests.WriteTestsDataContext' WriteTests.EntityClasses.BallColor
WriteTests.EntityClasses,Company,4,14,4,0,1,128,16,0,0,0.79,3,2,WriteTests.EntityClasses.CompanyProperty' WriteTests.EntityClasses.Company' WriteTests.EntityClasses.CompanyProperty,WriteTests.WriteTestsDataContext' WriteTests.EntityClasses.CompanyProperty
WriteTests.EntityClasses,CompanyProperty,5,14,5,0,1,158,16,0,0,0.93,3,2,WriteTests.EntityClasses.Company' WriteTests.EntityClasses.Company' WriteTests.EntityClasses.CompanyProperty,WriteTests.WriteTestsDataContext' WriteTests.EntityClasses.Company
WriteTests.EntityClasses,Customer,12,24,13,0,1,334,26,0,0,0.88,7,4,WriteTests.EntityClasses.Address' WriteTests.EntityClasses.Order' WriteTests.EntityClasses.SpecialCustomer' WriteTests.EntityClasses.Address' WriteTests.EntityClasses.Customer' WriteTests.EntityClasses.Order' WriteTests.EntityClasses.SpecialCustomer,WriteTests.EntityClasses.SpecialCustomer' WriteTests.WriteTestsDataContext' WriteTests.EntityClasses.Order' WriteTests.EntityClasses.Address
WriteTests.EntityClasses,DerivedType1,1,6,1,0,1,40,6,0,1,0.83,3,1,WriteTests.EntityClasses.GuidTpehTester' WriteTests.EntityClasses.DerivedType1' WriteTests.EntityClasses.GuidTpehTester,WriteTests.WriteTestsDataContext
WriteTests.EntityClasses,DerivedType2,1,6,1,0,1,40,6,0,1,0.83,3,1,WriteTests.EntityClasses.GuidTpehTester' WriteTests.EntityClasses.DerivedType2' WriteTests.EntityClasses.GuidTpehTester,WriteTests.WriteTestsDataContext
WriteTests.EntityClasses,Employee,9,22,9,0,1,249,24,0,0,0.77,3,2,WriteTests.EntityClasses.Order' WriteTests.EntityClasses.Employee' WriteTests.EntityClasses.Order,WriteTests.WriteTestsDataContext' WriteTests.EntityClasses.Order
WriteTests.EntityClasses,EnumTester,3,12,3,0,1,103,14,0,0,0.92,1,1,WriteTests.EntityClasses.EnumTester,WriteTests.WriteTestsDataContext
WriteTests.EntityClasses,GuidTpehTester,3,12,3,0,1,92,14,2,0,0.92,1,3,WriteTests.EntityClasses.GuidTpehTester,WriteTests.EntityClasses.DerivedType2' WriteTests.EntityClasses.DerivedType1' WriteTests.WriteTestsDataContext
