Method,LOC,CC,PC
Program:lstop,4,1,2
Program:laction,5,1,1
Program:print_usage,4,1,0
Program:l_message,6,2,2
Program:report,10,3,2
Program:traceback,18,3,1
Program:docall,13,2,3
Program:print_version,3,1,0
Program:getargs,15,4,3
Program:dofile,4,1,2
Program:dostring,4,1,3
Program:dolibrary,5,1,2
Program:get_prompt,9,2,2
Program:incomplete,12,3,2
Program:pushline,17,3,2
Program:loadline,19,3,1
Program:dotty,20,5,1
Program:handle_script,16,3,3
Program:collectargs,46,24,4
Program:runargs,31,10,3
Program:handle_luainit,9,1,1
Program:pmain,40,8,1
Program:Main,21,2,1
Lua:api_checknelems,3,1,2
Lua:api_checkvalidindex,3,1,2
Lua:api_incr_top,4,1,1
Lua:index2adr,29,2,2
Lua:getcurrenv,8,1,1
Lua:luaA_pushobject,4,1,2
Lua:lua_checkstack,13,4,2
Lua:lua_xmove,14,2,3
Lua:lua_setlevel,3,1,2
Lua:lua_atpanic,8,1,2
Lua:lua_newthread,11,1,1
Lua:lua_gettop,3,1,1
Lua:lua_settop,13,4,2
Lua:lua_remove,10,3,2
Lua:lua_insert,11,3,2
Lua:lua_replace,21,4,2
Lua:lua_pushvalue,6,1,2
Lua:lua_type,4,1,2
Lua:lua_typename,4,1,2
Lua:lua_iscfunction,4,1,2
Lua:lua_isnumber,5,1,2
Lua:lua_isstring,4,1,2
Lua:lua_isuserdata,4,1,2
Lua:lua_rawequal,5,1,3
Lua:lua_equal,10,1,3
Lua:lua_lessthan,10,1,3
Lua:lua_tonumber,8,1,2
Lua:lua_tointeger,11,1,2
Lua:lua_toboolean,4,1,2
Lua:lua_tolstring,16,3,3
Lua:lua_objlen,20,6,2
Lua:lua_tocfunction,4,1,2
Lua:lua_touserdata,11,3,2
Lua:lua_tothread,4,1,2
Lua:lua_topointer,16,6,2
Lua:lua_pushnil,6,1,1
Lua:lua_pushnumber,6,1,2
Lua:lua_pushinteger,6,1,2
Lua:lua_pushlstring,7,1,3
Lua:lua_pushstring,6,2,2
Lua:lua_pushvfstring,8,1,3
Lua:lua_pushfstring,8,1,2
Lua:lua_pushfstring,8,1,3
Lua:lua_pushcclosure,15,3,3
Lua:lua_pushboolean,6,1,2
Lua:lua_pushlightuserdata,6,1,2
Lua:lua_pushthread,7,1,1
Lua:lua_gettable,8,1,2
Lua:lua_getfield,11,1,3
Lua:lua_rawget,8,1,2
Lua:lua_rawgeti,9,1,3
Lua:lua_createtable,7,1,3
Lua:lua_getmetatable,27,10,2
Lua:lua_getfenv,22,12,2
Lua:lua_settable,10,1,2
Lua:lua_setfield,12,1,3
Lua:lua_rawset,11,1,2
Lua:lua_rawseti,11,1,3
Lua:lua_setmetatable,35,9,2
Lua:lua_setfenv,28,13,2
Lua:adjustresults,4,2,2
Lua:checkresults,3,1,3
Lua:lua_call,10,1,3
Lua:f_call,4,1,2
Lua:lua_pcall,21,2,4
Lua:f_Ccall,11,1,2
Lua:lua_cpcall,10,1,3
Lua:lua_load,11,2,4
Lua:lua_dump,13,2,3
Lua:lua_status,3,1,1
Lua:lua_gc,58,22,3
Lua:lua_error,7,1,1
Lua:lua_next,14,2,2
Lua:lua_concat,13,3,2
Lua:lua_getallocf,9,2,2
Lua:lua_setallocf,6,1,3
Lua:lua_newuserdata,10,1,2
Lua:lua_newuserdata,10,1,2
Lua:aux_upvalue,18,2,3
Lua:lua_getupvalue,12,2,3
Lua:lua_setupvalue,16,2,3
Lua:luaL_getn,3,1,2
Lua:luaL_setn,2,1,3
Lua:luaL_argcheck,4,2,4
Lua:luaL_checkstring,3,1,2
Lua:luaL_optstring,4,1,3
Lua:luaL_checkint,3,1,2
Lua:luaL_optint,3,1,3
Lua:luaL_checklong,3,1,2
Lua:luaL_optlong,3,1,3
Lua:luaL_typename,3,1,2
Lua:luaL_getmetatable,3,1,2
Lua:luaL_opt,3,1,4
Lua:luaL_opt_integer,3,1,4
Lua:luaL_addchar,5,2,2
Lua:luaL_putchar,3,1,2
Lua:luaL_addsize,3,1,2
Lua:abs_index,3,1,2
Lua:luaL_argerror,14,3,3
Lua:luaL_typerror,4,1,3
Lua:tag_error,3,1,3
Lua:luaL_where,11,3,2
Lua:luaL_error,6,1,3
Lua:luaL_checkoption,8,3,4
Lua:luaL_newmetatable,10,1,2
Lua:luaL_checkudata,14,4,3
Lua:luaL_checkstack,4,2,3
Lua:luaL_checktype,4,2,3
Lua:luaL_checkany,4,2,2
Lua:luaL_checklstring,4,1,2
Lua:luaL_checklstring,6,2,3
Lua:luaL_optlstring,4,1,3
Lua:luaL_optlstring,7,1,4
Lua:luaL_checknumber,6,2,2
Lua:luaL_optnumber,3,1,3
Lua:luaL_checkinteger,6,2,2
Lua:luaL_optinteger,3,1,3
Lua:luaL_getmetafield,13,2,3
Lua:luaL_callmeta,8,1,3
Lua:luaL_register,3,1,3
Lua:libsize,6,3,1
Lua:luaI_openlib,25,7,4
Lua:luaL_gsub,14,2,4
Lua:luaL_findtable,24,5,4
Lua:bufflen,3,1,1
Lua:bufffree,3,1,1
Lua:emptybuffer,11,1,1
Lua:adjuststack,17,4,1
Lua:luaL_prepbuffer,5,2,1
Lua:luaL_addlstring,7,2,3
Lua:luaL_addstring,3,1,2
Lua:luaL_pushresult,5,1,1
Lua:luaL_addvalue,18,5,1
Lua:luaL_buffinit,5,1,2
