Method,LOC,CC,PC
AnkhDiffModule:AnkhDiffModule,2,1,1
AnkhDiffModule:OnPreInitialize,5,1,0
AnkhDiffModule:OnInitialize,2,1,0
Caret:Caret,2,1,2
Caret:Caret,11,2,3
Caret:Dispose,3,1,0
Caret:Dispose,15,4,1
Caret:ControlGotFocus,8,2,2
Caret:ControlLostFocus,6,2,2
SettingsKey:SettingsKey,2,1,1
SettingsKey:SettingsKey,8,2,2
SettingsKey:SettingsKey,3,1,1
SettingsKey:GetString,3,1,2
SettingsKey:SetString,3,1,2
SettingsKey:GetInt,3,1,2
SettingsKey:SetInt,3,1,2
SettingsKey:GetBool,3,1,2
SettingsKey:SetBool,3,1,2
SettingsKey:GetColor,3,1,2
SettingsKey:SetColor,3,1,2
SettingsKey:GetDouble,8,1,2
SettingsKey:SetDouble,4,1,2
SettingsKey:GetStrings,4,1,2
SettingsKey:SetStrings,3,1,2
SettingsKey:GetEnum,10,2,2
SettingsKey:SetEnum,3,1,2
SettingsKey:DeleteSubKey,3,1,1
SettingsKey:DeleteValue,3,1,1
SettingsKey:FindSubKey,9,2,1
SettingsKey:GetSubKey,3,1,1
SettingsKey:GetSubKeyNames,3,1,0
SettingsKey:GetValueNames,3,1,0
SettingsKey:Dispose,3,1,0
Utilities:ShellExecute,17,3,3
Utilities:GetCallingAssemblyVersion,3,1,0
Utilities:GetAssemblyVersion,8,1,1
Utilities:ShowError,3,1,1
Utilities:ShowError,3,1,2
Utilities:StripQuotes,3,1,1
Utilities:StripQuotes,3,1,2
Utilities:StripQuotes,13,3,3
Utilities:EnsureQuotes,3,1,1
Utilities:EnsureQuotes,9,3,2
Utilities:IndexOfNoCase,3,1,2
Utilities:IndexOfNoCase,3,1,3
Utilities:IndexOfNoCase,4,1,4
Utilities:ReplaceNoCase,31,6,3
Utilities:ReplaceControlCharacters,3,1,1
Utilities:ReplaceControlCharacters,13,4,2
Utilities:PlaySound,6,1,1
Utilities:PlaySound,3,1,1
Utilities:PlaySound,3,1,2
Utilities:Compare,9,2,3
Utilities:CompareEqual,3,1,3
Utilities:Between,3,1,4
Utilities:GetAngle,6,1,2
Utilities:IsEmpty,3,1,1
Utilities:GetSoundFileName,16,6,1
Utilities:Utilities,3,1,0
NativeMethods:SendMessage,3,1,4
NativeMethods:SetBorderStyle,16,12,2
NativeMethods:GetScrollInfo,5,1,2
NativeMethods:GetScrollPos,7,1,2
NativeMethods:SetScrollPos,5,1,3
NativeMethods:SetScrollPageAndRange,7,1,5
NativeMethods:ScrollWindow,3,1,5
NativeMethods:ScrollWindow,3,1,3
NativeMethods:GetScrollPage,7,1,2
NativeMethods:CreateCaret,3,1,3
NativeMethods:HideCaret,3,1,1
NativeMethods:ShowCaret,3,1,1
NativeMethods:DestroyCaret,1,1,0
