Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
TempDirManager,1,2,0,0,2,104,4,0,0,0.5,0,0
TempFileManager,2,4,1,0,4,47,7,0,0,0.88,0,0
AnkhVSColor,1,2,1,0,2,23,3,0,0,1,1,0
AnkhVSModule,0,3,0,0,3,30,3,0,0,0,0,0
AnkhDialogOwner,2,5,4,0,5,66,8,0,0,1,1,0
VSCommandRouting,20,14,1,0,6,361,79,0,0,0.84,2,2
VSFormContainerPane,2,2,1,0,1,25,5,0,0,0.5,1,1
VSDocumentHostService,0,3,0,0,3,25,5,0,0,0,2,0
VSDocumentInstance,3,38,0,0,24,218,38,0,0,0.96,0,2
VSCommandInstaller,0,2,0,0,2,51,10,0,0,0,1,0
ContextCommandHandler,1,4,0,0,4,75,11,0,0,0.25,1,1
VSDocumentHost,3,8,5,0,8,91,8,0,0,0.75,1,1
VSDocumentFormPane,7,8,4,0,5,117,18,0,0,0.8,2,2
Disposer,1,1,1,0,1,13,1,0,0,0,0,2
CachedEnumerable,4,6,0,0,4,150,13,0,0,0.54,1,1
CommandState,18,11,15,0,3,290,38,0,0,0.96,3,0
SelectionContext,31,34,9,0,9,625,109,0,0,0.95,6,1
CmdUIContextChangeEventArgs,2,1,2,0,1,20,1,0,0,0,0,2
SelectionUtils,0,11,0,0,4,308,45,0,0,0,1,1
DelayData,2,2,2,0,2,27,4,0,0,0.5,0,0
SelectionItem,4,5,4,0,5,59,6,0,0,0.75,0,2
FileIconMapper,7,16,4,0,9,271,37,0,0,0.89,2,0
SolutionExplorerWindow,5,12,2,0,9,129,20,0,0,0.85,1,2
SolutionTreeViewManager,9,8,2,0,3,153,25,0,0,0.93,4,1
StatusImageMapper,1,3,1,0,3,80,19,0,0,1,0,1
Win32TreeView,2,2,3,0,1,89,4,0,0,0.75,1,1
SolutionExplorerStrings,2,1,3,0,0,53,1,0,0,0,0,1
AnkhWebBrowser,0,4,0,0,4,50,4,0,0,0,1,0
BrowserUser,0,11,0,0,11,58,11,0,0,0,0,1
AnkhEditorResolver,1,2,0,0,2,22,4,0,0,0,0,0
AnkhLanguageDropDownBar,8,27,4,0,6,408,50,1,0,0.87,2,1
AnkhLanguage,2,12,6,0,2,113,13,2,0,1,4,3
AnkhCodeWindowManager,4,8,2,0,5,104,24,0,0,0.59,2,5
AnkhColorizer,1,12,2,0,4,114,16,2,0,0.75,1,1
AnkhViewFilter,1,9,2,0,6,102,16,0,0,0.67,3,1
LogMessageColorizer,2,2,2,0,1,62,18,0,1,1,1,1
LogMessageLanguage,1,2,2,1,1,27,2,0,1,1,2,1
UnifiedDiffDropDownBar,5,9,1,0,5,114,22,0,1,0.73,2,1
UnifiedDiffColorizer,0,2,0,0,1,31,16,0,1,0,1,1
UnifiedDiffLanguage,1,3,1,1,2,22,3,0,1,1,3,2
OutputPaneManager,2,2,1,0,2,20,2,0,0,0.75,0,0
AnkhCommandService,11,33,4,0,26,372,68,0,0,0.95,4,0
TextEditorFactory,0,2,0,0,2,24,2,0,0,0,1,0
TheVSTextEditor,11,21,13,0,9,453,55,0,0,0.91,1,1
CodeEditorWindow,18,29,14,0,7,601,53,0,0,0.93,1,1
