Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AnkhDiffModule,0,3,0,0,3,25,3,0,0,0,0,0
Caret,5,6,4,0,3,119,12,0,0,1,1,1
SystemSound,0,0,0,0,0,30,0,0,0,0,0,2
FindData,3,0,3,0,0,34,0,0,0,0,0,4
SettingsKey,1,24,3,0,23,151,27,0,0,1,0,1
Utilities,0,26,1,0,24,226,46,0,0,0,2,2
NativeMethods,139,33,0,123,19,372,44,0,0,1,0,4
NumericTextBox,8,11,18,0,3,381,37,0,0,1,2,1
IFindDlg,0,1,0,0,0,4,1,1,0,0,1,0
FindDlg,7,4,0,3,2,52,7,0,1,0.79,1,1
Addition,1,0,0,1,0,4,0,0,0,0,0,3
Copy,2,0,0,2,0,5,0,0,0,0,0,3
AddCopyList,0,6,1,0,1,152,18,0,0,0,2,2
BinaryDiff,4,10,3,0,2,254,24,0,0,1,3,0
BinaryDiffLines,5,4,3,0,1,132,17,0,0,1,3,0
DiagonalVector,2,2,0,0,1,31,2,0,0,0,0,1
DirectoryDiff,7,5,0,0,3,148,24,0,0,1,5,0
DirectoryDiffFileFilter,3,2,2,0,2,77,10,0,0,1,1,3
DirectoryDiffEntry,9,1,9,0,1,84,1,0,0,0.44,1,4
DirectoryDiffEntries,0,1,0,0,0,15,1,0,0,0,1,2
DirectoryDiffResults,5,1,5,0,1,41,1,0,0,1,2,3
FileSystemInfoComparer,1,1,0,1,1,10,1,0,0,0,0,2
DifferenceEventArgs,2,1,2,0,0,20,1,0,0,1,0,2
EditType,0,0,0,0,0,6,0,0,0,0,0,6
Edit,4,1,4,0,1,36,1,0,0,0,1,3
EditScript,1,1,1,0,0,25,2,0,0,1,2,4
Functions,0,13,0,0,10,253,111,0,0,0,0,1
MyersDiff,4,14,0,0,7,379,55,0,0,1,5,1
HashType,0,0,0,0,0,6,0,0,0,0,0,2
StringHasher,6,4,0,0,2,325,12,0,0,0.5,1,1
SubArray,3,3,2,0,3,50,4,0,0,0.11,0,1
TextDiff,1,4,0,0,3,38,5,0,0,1,3,0
DiffControl,43,41,23,0,14,516,60,0,0,1,9,1
DiffOptions,10,6,7,0,5,141,10,0,0,0,2,6
DiffOverview,10,19,7,0,1,350,37,0,0,1,5,1
DiffLineClickEventArgs,1,1,1,0,0,13,1,0,0,1,0,2
DiffView,21,56,22,0,15,1416,231,0,0,1,10,2
DiffViewLines,4,8,4,0,3,135,19,0,0,1,5,2
DiffViewLine,4,1,4,0,1,38,1,0,0,1,1,4
DiffViewPosition,3,4,0,3,4,45,5,0,0,0.5,0,2
DirDiffControl,28,25,7,0,5,324,47,0,0,1,8,0
DirDiffTreeView,12,21,1,0,8,288,47,0,0,1,6,1
Win32MessageEventArgs,2,1,2,0,0,20,1,0,0,1,0,2
GoToDlg,5,3,0,0,2,44,6,0,0,0.8,1,1
Resources,2,1,17,0,0,135,1,0,0,0,0,0
