Method,LOC,CC,PC
ODataPropertyHelper:DeclarationCodeSnippet,6,1,3
ODataPropertyHelper:InitializationCodeSnippet,4,1,2
ODataPropertyHelper:GenerateCodeForType,4,1,4
ReferencePropertyCodeGenerator:GenerateCode,6,2,2
SimplePropertyCodeGenerator:GetPropertyType,17,1,1
SimplePropertyCodeGenerator:GenerateCode,7,2,2
DataStructureCodeGenerator:ImplementationCodeSnippet,35,1,1
DataStructureCodeGenerator:DataSourceExpositionCodeSnippet,10,1,1
DataStructureCodeGenerator:IsTypeSupported,3,1,1
DataStructureCodeGenerator:GenerateCode,8,2,2
DataStructureCodeGenerator:GenerateInitialCode,5,1,1
